,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
326,2.0,none,none,none,none,103.0,4.0,82.5251834643569
327,2.0,none,none,none,none,59.0,8.0,82.93719590145338
328,2.0,none,none,none,none,56.0,4.0,82.32389502683013
329,2.0,none,none,none,none,68.0,7.0,82.92375997806965
330,20.0,none,none,none,none,23.0,6.0,83.90109831589017
331,2.0,Volotea,Volotea,Volotea,Volotea,133.0,5.0,73.21700462903569
332,2.0,Volotea,Volotea,Volotea,Volotea,103.0,6.0,74.31369767791428
333,2.0,Volotea,Volotea,Volotea,Volotea,19.0,8.0,67.74997453810394
334,20.0,Volotea,Volotea,Volotea,Volotea,43.0,8.0,72.79658462312618
335,20.0,Volotea,Volotea,Volotea,Volotea,4.0,6.0,68.50363997641809
336,20.0,Volotea,Volotea,Volotea,Volotea,158.0,6.0,69.0624995329611
337,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,76.0,6.0,85.50673570577342
338,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,30.0,8.0,86.50167512389523
339,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,6.0,5.0,82.3184428887358
340,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,83.0,5.0,85.45085329729667
341,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,9.0,4.0,82.69394059327621
342,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,107.0,4.0,85.45085329729667
343,20.0,Eurowings,Eurowings,Eurowings,Eurowings,77.0,6.0,85.7347747110869
344,2.0,Ryanair,Ryanair,Ryanair,Ryanair,0.0,8.0,68.46654376357309
345,2.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,5.0,83.05253125089749
346,2.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,6.0,82.90385638087473
347,2.0,Ryanair,Ryanair,Ryanair,Ryanair,150.0,5.0,82.17629461102902
348,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,8.0,68.46654376357309
349,2.0,Ryanair,Ryanair,Ryanair,Ryanair,103.0,7.0,78.36584625208744
350,2.0,Ryanair,Ryanair,Ryanair,Ryanair,59.0,7.0,78.60906413493656
351,20.0,Ryanair,Ryanair,Ryanair,Ryanair,132.0,6.0,81.7680231043142
352,20.0,Ryanair,Ryanair,Ryanair,Ryanair,143.0,8.0,78.66821178507098
353,20.0,Ryanair,Ryanair,Ryanair,Ryanair,19.0,8.0,69.04964069693796
354,2.0,easyJet,easyJet,easyJet,easyJet,124.0,7.0,80.4009035411324
355,2.0,easyJet,easyJet,easyJet,easyJet,136.0,4.0,80.43820770974443
356,2.0,easyJet,easyJet,easyJet,easyJet,149.0,7.0,80.99561703661479
357,2.0,easyJet,easyJet,easyJet,easyJet,55.0,8.0,80.97690167854475
358,2.0,easyJet,easyJet,easyJet,easyJet,86.0,5.0,81.06232294416816
359,20.0,easyJet,easyJet,easyJet,easyJet,33.0,5.0,82.33272140371068
360,20.0,easyJet,easyJet,easyJet,easyJet,92.0,4.0,81.06232294416816
361,20.0,easyJet,easyJet,easyJet,easyJet,75.0,8.0,80.97979456497448
362,2.0,none,none,none,none,135.0,8.0,84.12105392339113
363,2.0,none,none,none,none,66.0,8.0,82.93719590145338
364,2.0,none,none,none,none,121.0,5.0,82.5251834643569
365,2.0,none,none,none,none,61.0,4.0,82.32389502683013
366,2.0,none,none,none,none,78.0,8.0,83.22067443433583
367,2.0,none,none,none,none,96.0,7.0,83.28306206981671
368,20.0,none,none,none,none,32.0,8.0,83.77621473796475
369,20.0,none,none,none,none,81.0,5.0,82.26144290731806
370,20.0,none,none,none,none,93.0,4.0,82.62074499906511
371,2.0,Volotea,Volotea,Volotea,Volotea,157.0,8.0,69.3799533465555
372,2.0,Volotea,Volotea,Volotea,Volotea,60.0,4.0,75.80061123640021
373,2.0,Volotea,Volotea,Volotea,Volotea,61.0,6.0,73.72663942782984
374,20.0,Volotea,Volotea,Volotea,Volotea,41.0,7.0,73.53247199238513
375,20.0,Volotea,Volotea,Volotea,Volotea,28.0,6.0,70.49506957085416
376,20.0,Volotea,Volotea,Volotea,Volotea,94.0,6.0,74.31058832689817
377,20.0,Volotea,Volotea,Volotea,Volotea,14.0,6.0,67.61862830855775
378,20.0,Volotea,Volotea,Volotea,Volotea,87.0,6.0,74.31058832689817
379,20.0,Volotea,Volotea,Volotea,Volotea,46.0,8.0,72.79658462312618
380,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,25.0,8.0,86.82427026096359
381,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,87.0,6.0,85.86603779752048
382,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,28.0,7.0,86.65559069178094
383,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,86.0,5.0,85.45085329729667
384,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,58.0,7.0,85.42566005228365
385,2.0,Eurowings,Eurowings,Eurowings,Eurowings,94.0,5.0,85.6262769288523
386,2.0,Eurowings,Eurowings,Eurowings,Eurowings,103.0,7.0,86.55847732298221
387,2.0,Eurowings,Eurowings,Eurowings,Eurowings,25.0,5.0,87.0401129551134
388,20.0,Eurowings,Eurowings,Eurowings,Eurowings,123.0,8.0,86.45717712885434
389,20.0,Eurowings,Eurowings,Eurowings,Eurowings,3.0,6.0,82.52017420717034
390,20.0,Eurowings,Eurowings,Eurowings,Eurowings,14.0,8.0,82.79578039119058
391,2.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,4.0,82.31430903526436
392,2.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,5.0,82.31430903526436
393,2.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,8.0,76.37316422094743
394,20.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,4.0,82.9461038770178
395,20.0,Ryanair,Ryanair,Ryanair,Ryanair,1.0,5.0,83.05253125089749
396,20.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,5.0,82.55752691811347
397,2.0,easyJet,easyJet,easyJet,easyJet,26.0,4.0,82.9006913480914
398,2.0,easyJet,easyJet,easyJet,easyJet,66.0,6.0,81.80479806272012
399,2.0,easyJet,easyJet,easyJet,easyJet,111.0,4.0,81.06232294416816
400,20.0,easyJet,easyJet,easyJet,easyJet,85.0,8.0,81.08849367815353
401,20.0,easyJet,easyJet,easyJet,easyJet,151.0,7.0,80.99561703661479
402,20.0,easyJet,easyJet,easyJet,easyJet,7.0,4.0,81.32149572382411
403,20.0,easyJet,easyJet,easyJet,easyJet,11.0,7.0,78.07599568052123
404,20.0,easyJet,easyJet,easyJet,easyJet,62.0,8.0,80.97690167854475
405,2.0,none,none,none,none,157.0,7.0,85.00116914858893
406,2.0,none,none,none,none,79.0,7.0,82.92375997806965
407,2.0,none,none,none,none,105.0,7.0,83.28306206981671
408,2.0,none,none,none,none,55.0,8.0,82.93719590145338
409,2.0,none,none,none,none,52.0,5.0,82.32389502683013
410,2.0,none,none,none,none,48.0,8.0,82.93719590145338
411,2.0,none,none,none,none,53.0,6.0,82.24287265301534
412,20.0,none,none,none,none,120.0,7.0,83.3786236045249
413,20.0,none,none,none,none,70.0,6.0,82.62191272060599
414,20.0,none,none,none,none,106.0,5.0,82.62074499906511
415,2.0,Volotea,Volotea,Volotea,Volotea,76.0,7.0,74.1226395934857
416,2.0,Volotea,Volotea,Volotea,Volotea,42.0,6.0,73.72663942782984
417,2.0,Volotea,Volotea,Volotea,Volotea,40.0,5.0,74.80981648453562
418,2.0,Volotea,Volotea,Volotea,Volotea,69.0,4.0,76.38766948648467
419,20.0,Volotea,Volotea,Volotea,Volotea,97.0,4.0,76.4004169390158
420,20.0,Volotea,Volotea,Volotea,Volotea,78.0,4.0,76.4004169390158
421,20.0,Volotea,Volotea,Volotea,Volotea,56.0,5.0,75.53076261886454
422,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,24.0,7.0,86.95187814197038
423,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,109.0,4.0,85.45085329729667
424,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,74.0,7.0,86.03022127422345
425,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,101.0,8.0,86.2619154849637
426,2.0,Eurowings,Eurowings,Eurowings,Eurowings,20.0,7.0,82.22012260284181
427,2.0,Eurowings,Eurowings,Eurowings,Eurowings,40.0,4.0,84.85634562387278
428,2.0,Eurowings,Eurowings,Eurowings,Eurowings,129.0,6.0,86.30198789215119
429,2.0,Eurowings,Eurowings,Eurowings,Eurowings,66.0,8.0,85.46700612828857
430,2.0,Eurowings,Eurowings,Eurowings,Eurowings,156.0,5.0,85.76105293648644
431,20.0,Eurowings,Eurowings,Eurowings,Eurowings,152.0,6.0,86.30167397553285
432,20.0,Eurowings,Eurowings,Eurowings,Eurowings,145.0,7.0,87.39660955119862
433,20.0,Eurowings,Eurowings,Eurowings,Eurowings,140.0,4.0,85.90548015266143
434,20.0,Eurowings,Eurowings,Eurowings,Eurowings,123.0,6.0,86.09407680283395
435,20.0,Eurowings,Eurowings,Eurowings,Eurowings,154.0,8.0,87.12973004164083
436,20.0,Eurowings,Eurowings,Eurowings,Eurowings,132.0,4.0,86.08693504181474
437,20.0,Eurowings,Eurowings,Eurowings,Eurowings,32.0,8.0,86.7232444546648
438,20.0,Eurowings,Eurowings,Eurowings,Eurowings,1.0,8.0,82.50891823388812
439,20.0,Eurowings,Eurowings,Eurowings,Eurowings,74.0,6.0,85.7347747110869
440,20.0,Eurowings,Eurowings,Eurowings,Eurowings,96.0,8.0,86.45717712885434
441,2.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,7.0,69.53285440050618
442,2.0,Ryanair,Ryanair,Ryanair,Ryanair,138.0,6.0,81.7680231043142
443,2.0,Ryanair,Ryanair,Ryanair,Ryanair,145.0,4.0,82.17629461102902
444,2.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,6.0,81.9952922034383
445,2.0,Ryanair,Ryanair,Ryanair,Ryanair,19.0,4.0,81.51315007059107
446,20.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,6.0,81.90603752854955
447,20.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,7.0,78.36584625208744
448,2.0,easyJet,easyJet,easyJet,easyJet,138.0,5.0,80.43820770974443
449,2.0,easyJet,easyJet,easyJet,easyJet,100.0,4.0,81.06232294416816
450,2.0,easyJet,easyJet,easyJet,easyJet,125.0,7.0,80.4009035411324
451,2.0,easyJet,easyJet,easyJet,easyJet,75.0,5.0,80.95362383098913
452,20.0,easyJet,easyJet,easyJet,easyJet,134.0,8.0,80.64587827814367
453,20.0,easyJet,easyJet,easyJet,easyJet,4.0,5.0,82.09557548585485
454,2.0,none,none,none,none,124.0,6.0,82.88565327764485
455,2.0,none,none,none,none,146.0,6.0,83.33818024209445
456,2.0,none,none,none,none,69.0,7.0,82.92375997806965
457,2.0,none,none,none,none,69.0,6.0,82.5263511858978
458,2.0,none,none,none,none,14.0,8.0,80.98366847030857
459,2.0,none,none,none,none,115.0,8.0,83.57997652608289
460,20.0,none,none,none,none,9.0,8.0,81.89214235983698
461,20.0,none,none,none,none,89.0,4.0,82.62074499906511
462,2.0,Volotea,Volotea,Volotea,Volotea,83.0,5.0,76.19334082878211
463,2.0,Volotea,Volotea,Volotea,Volotea,31.0,6.0,70.28667761519098
464,2.0,Volotea,Volotea,Volotea,Volotea,100.0,7.0,74.1226395934857
465,2.0,Volotea,Volotea,Volotea,Volotea,105.0,8.0,72.79658462312618
466,2.0,Volotea,Volotea,Volotea,Volotea,125.0,4.0,73.53461551493808
467,2.0,Volotea,Volotea,Volotea,Volotea,88.0,5.0,76.19334082878211
468,2.0,Volotea,Volotea,Volotea,Volotea,99.0,8.0,72.79658462312618
469,20.0,Volotea,Volotea,Volotea,Volotea,21.0,7.0,69.7476478371619
470,20.0,Volotea,Volotea,Volotea,Volotea,118.0,7.0,74.1195302424696
471,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,146.0,4.0,85.75945326793924
472,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,108.0,5.0,85.42454561041775
473,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,11.0,7.0,82.02486095895117
474,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,129.0,4.0,85.8852037233802
475,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,89.0,7.0,86.3895233659705
476,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,21.0,6.0,86.86374514783758
477,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,11.0,4.0,81.881028238456
478,2.0,Eurowings,Eurowings,Eurowings,Eurowings,9.0,8.0,83.24627095040107
479,2.0,Eurowings,Eurowings,Eurowings,Eurowings,39.0,7.0,85.34705383089997
480,2.0,Eurowings,Eurowings,Eurowings,Eurowings,119.0,4.0,85.6262769288523
481,2.0,Eurowings,Eurowings,Eurowings,Eurowings,48.0,7.0,85.59461400929537
482,20.0,Eurowings,Eurowings,Eurowings,Eurowings,134.0,7.0,87.29180058447821
483,20.0,Eurowings,Eurowings,Eurowings,Eurowings,130.0,8.0,86.77994633790914
484,20.0,Eurowings,Eurowings,Eurowings,Eurowings,79.0,5.0,85.29328252398417
485,20.0,Eurowings,Eurowings,Eurowings,Eurowings,55.0,4.0,85.13021348914711
486,20.0,Eurowings,Eurowings,Eurowings,Eurowings,11.0,5.0,81.70726185235013
487,2.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,6.0,82.14925541139864
488,2.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,6.0,81.9952922034383
489,20.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,5.0,82.9461038770178
490,20.0,Ryanair,Ryanair,Ryanair,Ryanair,128.0,6.0,81.90603752854955
491,2.0,easyJet,easyJet,easyJet,easyJet,34.0,5.0,82.33272140371068
492,2.0,easyJet,easyJet,easyJet,easyJet,131.0,4.0,80.37473280714703
493,20.0,easyJet,easyJet,easyJet,easyJet,134.0,7.0,80.64587827814367
494,20.0,easyJet,easyJet,easyJet,easyJet,84.0,7.0,81.08849367815353
495,20.0,easyJet,easyJet,easyJet,easyJet,116.0,8.0,81.08849367815353
496,20.0,easyJet,easyJet,easyJet,easyJet,54.0,5.0,81.73807086539504
497,2.0,none,none,none,none,148.0,5.0,82.82287714315046
498,2.0,none,none,none,none,42.0,6.0,82.24287265301534
499,2.0,none,none,none,none,85.0,4.0,82.5251834643569
500,2.0,none,none,none,none,84.0,7.0,83.28306206981671
501,2.0,none,none,none,none,132.0,8.0,83.9027457351377
502,2.0,none,none,none,none,156.0,7.0,85.00116914858893
503,20.0,none,none,none,none,151.0,8.0,84.59302076532826
504,20.0,none,none,none,none,15.0,5.0,80.28828650132098
505,20.0,none,none,none,none,43.0,5.0,82.41945656153833
506,2.0,Volotea,Volotea,Volotea,Volotea,8.0,8.0,66.33116371047392
507,2.0,Volotea,Volotea,Volotea,Volotea,133.0,8.0,70.0118378823951
508,2.0,Volotea,Volotea,Volotea,Volotea,109.0,6.0,74.31369767791428
509,2.0,Volotea,Volotea,Volotea,Volotea,96.0,6.0,74.31369767791428
510,20.0,Volotea,Volotea,Volotea,Volotea,124.0,4.0,73.54736296746921
511,20.0,Volotea,Volotea,Volotea,Volotea,139.0,7.0,70.24291391869232
512,20.0,Volotea,Volotea,Volotea,Volotea,36.0,4.0,74.6974422412836
513,20.0,Volotea,Volotea,Volotea,Volotea,128.0,7.0,71.09796335845525
514,20.0,Volotea,Volotea,Volotea,Volotea,59.0,6.0,73.7235300768137
515,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,85.0,6.0,85.86603779752048
516,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,84.0,8.0,86.23560779808477
517,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,63.0,7.0,85.39935236540472
518,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,53.0,4.0,84.90217448383363
519,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,82.0,5.0,85.09155120554962
520,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,105.0,5.0,85.45085329729667
521,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,63.0,7.0,85.42566005228365
522,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,49.0,5.0,84.92848217071256
523,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,25.0,7.0,86.9772416531291
524,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,99.0,8.0,86.2619154849637
525,20.0,Eurowings,Eurowings,Eurowings,Eurowings,20.0,4.0,82.5067173111724
526,20.0,Eurowings,Eurowings,Eurowings,Eurowings,155.0,7.0,87.39660955119862
527,20.0,Eurowings,Eurowings,Eurowings,Eurowings,129.0,4.0,86.08693504181474
528,2.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,4.0,83.31212788758958
529,2.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,7.0,78.60906413493656
530,2.0,Ryanair,Ryanair,Ryanair,Ryanair,155.0,6.0,82.16068268224328
531,2.0,Ryanair,Ryanair,Ryanair,Ryanair,94.0,6.0,81.90603752854955
532,2.0,Ryanair,Ryanair,Ryanair,Ryanair,142.0,7.0,78.2278318278521
533,20.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,5.0,83.31212788758958
534,20.0,Ryanair,Ryanair,Ryanair,Ryanair,94.0,7.0,78.36584625208744
535,20.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,7.0,75.93278426372856
536,20.0,Ryanair,Ryanair,Ryanair,Ryanair,156.0,8.0,79.06087136300005
537,2.0,easyJet,easyJet,easyJet,easyJet,136.0,8.0,80.61921172938582
538,2.0,easyJet,easyJet,easyJet,easyJet,35.0,6.0,81.80479806272012
539,2.0,easyJet,easyJet,easyJet,easyJet,97.0,5.0,81.06232294416816
540,2.0,easyJet,easyJet,easyJet,easyJet,52.0,7.0,80.97690167854475
541,2.0,easyJet,easyJet,easyJet,easyJet,16.0,5.0,81.57297625769037
542,20.0,easyJet,easyJet,easyJet,easyJet,86.0,5.0,81.06232294416816
543,20.0,easyJet,easyJet,easyJet,easyJet,119.0,6.0,81.9163900623289
544,2.0,none,none,none,none,2.0,6.0,81.05441401858484
545,2.0,none,none,none,none,132.0,4.0,82.95953389044043
546,2.0,none,none,none,none,7.0,6.0,81.05441401858484
547,2.0,none,none,none,none,103.0,6.0,82.88565327764485
548,20.0,none,none,none,none,127.0,4.0,82.62074499906511
549,20.0,none,none,none,none,137.0,4.0,83.11857032774601
550,20.0,none,none,none,none,139.0,7.0,84.43537793761308
551,20.0,none,none,none,none,14.0,6.0,80.42074166199995
552,20.0,none,none,none,none,56.0,6.0,82.33843418772354
553,2.0,Volotea,Volotea,Volotea,Volotea,54.0,6.0,73.72663942782984
554,20.0,Volotea,Volotea,Volotea,Volotea,141.0,7.0,70.03078633697305
555,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,92.0,8.0,86.23560779808477
556,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,81.0,8.0,85.87630570633772
557,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,122.0,8.0,86.23560779808477
558,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,75.0,5.0,85.0652435186707
559,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,70.0,7.0,86.03022127422345
560,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,84.0,7.0,86.3895233659705
561,2.0,Eurowings,Eurowings,Eurowings,Eurowings,105.0,8.0,86.43086944197542
562,2.0,Eurowings,Eurowings,Eurowings,Eurowings,118.0,5.0,85.6262769288523
563,20.0,Eurowings,Eurowings,Eurowings,Eurowings,42.0,4.0,85.13021348914711
564,20.0,Eurowings,Eurowings,Eurowings,Eurowings,39.0,7.0,85.37336151777889
565,2.0,Ryanair,Ryanair,Ryanair,Ryanair,135.0,7.0,78.2278318278521
566,2.0,Ryanair,Ryanair,Ryanair,Ryanair,109.0,5.0,82.31430903526436
567,2.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,8.0,77.96278622111463
568,2.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,8.0,77.96278622111463
569,2.0,Ryanair,Ryanair,Ryanair,Ryanair,61.0,8.0,79.04944409215543
570,20.0,Ryanair,Ryanair,Ryanair,Ryanair,99.0,7.0,78.36584625208744
571,2.0,easyJet,easyJet,easyJet,easyJet,144.0,8.0,80.99561703661479
572,2.0,easyJet,easyJet,easyJet,easyJet,16.0,6.0,81.75064777908499
573,20.0,easyJet,easyJet,easyJet,easyJet,18.0,5.0,81.57297625769037
574,20.0,easyJet,easyJet,easyJet,easyJet,144.0,4.0,80.43820770974443
575,20.0,easyJet,easyJet,easyJet,easyJet,155.0,7.0,81.65696978229883
576,20.0,easyJet,easyJet,easyJet,easyJet,104.0,4.0,81.06232294416816
577,2.0,none,none,none,none,31.0,8.0,83.86494177135773
578,2.0,none,none,none,none,117.0,4.0,82.5251834643569
579,2.0,none,none,none,none,118.0,5.0,82.5251834643569
580,20.0,none,none,none,none,60.0,8.0,83.03275743616159
581,20.0,none,none,none,none,100.0,8.0,83.67553806079107
582,20.0,none,none,none,none,143.0,8.0,84.59302076532826
583,20.0,none,none,none,none,62.0,7.0,82.7358429798954
584,2.0,Volotea,Volotea,Volotea,Volotea,60.0,5.0,75.60628257869764
585,2.0,Volotea,Volotea,Volotea,Volotea,4.0,8.0,66.33116371047392
586,2.0,Volotea,Volotea,Volotea,Volotea,7.0,8.0,66.33116371047392
587,2.0,Volotea,Volotea,Volotea,Volotea,35.0,8.0,72.53628661125349
588,2.0,Volotea,Volotea,Volotea,Volotea,35.0,6.0,73.46634141595715
589,2.0,Volotea,Volotea,Volotea,Volotea,112.0,8.0,72.79658462312618
590,20.0,Volotea,Volotea,Volotea,Volotea,0.0,7.0,65.23509812523446
591,20.0,Volotea,Volotea,Volotea,Volotea,0.0,8.0,64.68301781304214
592,20.0,Volotea,Volotea,Volotea,Volotea,98.0,4.0,76.4004169390158
593,20.0,Volotea,Volotea,Volotea,Volotea,78.0,7.0,74.1195302424696
594,20.0,Volotea,Volotea,Volotea,Volotea,93.0,7.0,74.1195302424696
595,20.0,Volotea,Volotea,Volotea,Volotea,99.0,4.0,76.4004169390158
596,20.0,Volotea,Volotea,Volotea,Volotea,111.0,6.0,73.710812556419
597,20.0,Volotea,Volotea,Volotea,Volotea,96.0,8.0,72.79658462312618
598,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,133.0,8.0,86.80335174415085
599,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,94.0,8.0,86.23560779808477
600,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,74.0,6.0,85.50673570577342
601,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,121.0,5.0,85.42454561041775
602,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,127.0,6.0,85.8923454843994
603,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,61.0,4.0,84.92848217071256
604,2.0,Eurowings,Eurowings,Eurowings,Eurowings,147.0,5.0,85.76105293648644
605,2.0,Eurowings,Eurowings,Eurowings,Eurowings,27.0,4.0,86.71751781804502
606,2.0,Eurowings,Eurowings,Eurowings,Eurowings,17.0,4.0,82.28899541109942
607,20.0,Eurowings,Eurowings,Eurowings,Eurowings,88.0,6.0,86.09407680283395
608,20.0,Eurowings,Eurowings,Eurowings,Eurowings,16.0,4.0,82.5067173111724
609,2.0,Ryanair,Ryanair,Ryanair,Ryanair,148.0,4.0,82.17629461102902
610,2.0,Ryanair,Ryanair,Ryanair,Ryanair,102.0,8.0,78.8062262093063
611,2.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,7.0,78.36584625208744
612,2.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,8.0,78.8062262093063
613,2.0,Ryanair,Ryanair,Ryanair,Ryanair,151.0,7.0,78.2278318278521
614,2.0,Ryanair,Ryanair,Ryanair,Ryanair,141.0,5.0,82.17629461102902
615,2.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,5.0,83.05253125089749
616,20.0,Ryanair,Ryanair,Ryanair,Ryanair,152.0,8.0,78.66821178507098
617,20.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,6.0,83.2875377571543
618,2.0,easyJet,easyJet,easyJet,easyJet,13.0,4.0,80.93486494342199
619,2.0,easyJet,easyJet,easyJet,easyJet,10.0,7.0,78.25678763203148
620,2.0,easyJet,easyJet,easyJet,easyJet,142.0,7.0,80.99561703661479
621,2.0,easyJet,easyJet,easyJet,easyJet,99.0,4.0,81.06232294416816
622,2.0,easyJet,easyJet,easyJet,easyJet,68.0,5.0,80.95362383098913
623,2.0,easyJet,easyJet,easyJet,easyJet,29.0,6.0,82.96741854541648
624,20.0,easyJet,easyJet,easyJet,easyJet,1.0,6.0,82.27324700724948
625,20.0,easyJet,easyJet,easyJet,easyJet,21.0,8.0,80.48801866292743
626,2.0,none,none,none,none,8.0,5.0,81.05441401858484
627,2.0,none,none,none,none,149.0,6.0,83.33818024209445
628,2.0,none,none,none,none,126.0,6.0,82.88565327764485
629,2.0,none,none,none,none,56.0,6.0,82.24287265301534
630,2.0,none,none,none,none,58.0,5.0,82.32389502683013
631,20.0,none,none,none,none,76.0,4.0,82.26144290731806
632,20.0,none,none,none,none,105.0,5.0,82.62074499906511
633,20.0,none,none,none,none,80.0,7.0,83.01932151277785
634,2.0,Volotea,Volotea,Volotea,Volotea,41.0,4.0,75.80061123640021
635,2.0,Volotea,Volotea,Volotea,Volotea,128.0,5.0,73.36961539169742
636,20.0,Volotea,Volotea,Volotea,Volotea,125.0,7.0,71.86625204140219
637,20.0,Volotea,Volotea,Volotea,Volotea,89.0,6.0,74.31058832689817
638,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,140.0,7.0,87.25705234102034
639,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,140.0,5.0,85.55932161805188
640,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,157.0,8.0,86.9344683977502
641,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,31.0,6.0,86.54209418648942
642,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,81.0,4.0,85.09155120554962
643,2.0,Eurowings,Eurowings,Eurowings,Eurowings,93.0,8.0,86.43086944197542
644,20.0,Eurowings,Eurowings,Eurowings,Eurowings,139.0,8.0,87.12973004164083
645,20.0,Eurowings,Eurowings,Eurowings,Eurowings,132.0,5.0,85.88680339192739
646,20.0,Eurowings,Eurowings,Eurowings,Eurowings,146.0,8.0,87.12973004164083
647,20.0,Eurowings,Eurowings,Eurowings,Eurowings,89.0,4.0,85.65258461573123
648,2.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,4.0,82.55752691811347
649,2.0,Ryanair,Ryanair,Ryanair,Ryanair,155.0,7.0,78.62049140578117
