,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
324,2.0,easyJet,easyJet,easyJet,easyJet,144.0,7.0,50.87897286006726
325,20.0,easyJet,easyJet,easyJet,easyJet,75.0,7.0,52.17884441284728
326,20.0,easyJet,easyJet,easyJet,easyJet,182.0,7.0,49.533377275945895
327,20.0,easyJet,easyJet,easyJet,easyJet,160.0,5.0,50.52085522000034
328,20.0,easyJet,easyJet,easyJet,easyJet,135.0,6.0,50.59270166061984
329,20.0,easyJet,easyJet,easyJet,easyJet,7.0,7.0,52.08425236213479
330,20.0,easyJet,easyJet,easyJet,easyJet,149.0,4.0,51.20263043492929
331,2.0,none,none,none,none,35.0,7.0,25.30072216601348
332,2.0,none,none,none,none,133.0,5.0,40.498165334663966
333,2.0,none,none,none,none,102.0,6.0,29.14777473823806
334,2.0,none,none,none,none,50.0,7.0,25.891046291767868
335,2.0,none,none,none,none,70.0,6.0,29.14777473823806
336,20.0,none,none,none,none,19.0,8.0,26.38998777341997
337,20.0,none,none,none,none,193.0,4.0,43.78978897575635
338,20.0,none,none,none,none,42.0,8.0,25.708351231849218
339,20.0,none,none,none,none,159.0,8.0,40.983223438473544
340,20.0,none,none,none,none,146.0,8.0,40.983223438473544
341,20.0,none,none,none,none,144.0,8.0,40.7065712717091
342,20.0,none,none,none,none,238.0,7.0,44.46948986890056
343,2.0,Ryanair,Ryanair,Ryanair,Ryanair,81.0,7.0,52.332455981959434
344,2.0,Ryanair,Ryanair,Ryanair,Ryanair,235.0,8.0,50.07908843175119
345,20.0,Ryanair,Ryanair,Ryanair,Ryanair,198.0,4.0,50.57836877470854
346,20.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,5.0,53.112563873287115
347,20.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,4.0,53.24010954268308
348,20.0,Ryanair,Ryanair,Ryanair,Ryanair,156.0,5.0,50.37704870856068
349,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,65.0,6.0,50.51351688352301
350,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,174.0,5.0,49.75951398849929
351,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,110.0,7.0,50.51458881749456
352,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,136.0,6.0,50.071014560811285
353,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,35.0,5.0,51.05377392565138
354,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,60.0,5.0,51.530070815244265
355,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,105.0,6.0,50.49926910024725
356,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,78.0,8.0,50.5003410342188
357,2.0,easyJet,easyJet,easyJet,easyJet,48.0,6.0,52.37944437277738
358,2.0,easyJet,easyJet,easyJet,easyJet,74.0,7.0,52.09592043590753
359,2.0,easyJet,easyJet,easyJet,easyJet,57.0,4.0,53.14710336970197
360,2.0,easyJet,easyJet,easyJet,easyJet,191.0,6.0,49.46041611620582
361,2.0,easyJet,easyJet,easyJet,easyJet,142.0,4.0,51.40900262083975
362,2.0,easyJet,easyJet,easyJet,easyJet,80.0,7.0,52.09592043590753
363,20.0,easyJet,easyJet,easyJet,easyJet,34.0,4.0,52.9769439832196
364,20.0,easyJet,easyJet,easyJet,easyJet,55.0,4.0,52.87366162485711
365,20.0,easyJet,easyJet,easyJet,easyJet,45.0,4.0,52.9769439832196
366,20.0,easyJet,easyJet,easyJet,easyJet,52.0,7.0,52.31427210970096
367,20.0,easyJet,easyJet,easyJet,easyJet,79.0,5.0,52.27313713395303
368,20.0,easyJet,easyJet,easyJet,easyJet,16.0,7.0,52.28906055808657
369,20.0,easyJet,easyJet,easyJet,easyJet,188.0,8.0,49.58031361486508
370,20.0,easyJet,easyJet,easyJet,easyJet,196.0,4.0,50.758186236627864
371,20.0,easyJet,easyJet,easyJet,easyJet,84.0,8.0,52.225780751766465
372,2.0,none,none,none,none,72.0,5.0,29.19470120965375
373,2.0,none,none,none,none,40.0,4.0,27.27939182057853
374,2.0,none,none,none,none,7.0,8.0,26.166787498589677
375,2.0,none,none,none,none,176.0,5.0,44.07259570293034
376,2.0,none,none,none,none,238.0,6.0,44.02340959239894
377,20.0,none,none,none,none,192.0,6.0,44.0536584666383
378,20.0,none,none,none,none,132.0,6.0,40.702333256007186
379,20.0,none,none,none,none,166.0,5.0,44.14225696830409
380,2.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,4.0,53.28408577904745
381,2.0,Ryanair,Ryanair,Ryanair,Ryanair,107.0,6.0,52.18458184542739
382,20.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,4.0,53.17024006971351
383,20.0,Ryanair,Ryanair,Ryanair,Ryanair,150.0,7.0,50.45603666598106
384,20.0,Ryanair,Ryanair,Ryanair,Ryanair,200.0,4.0,50.57836877470854
385,20.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,6.0,52.57724282671107
386,20.0,Ryanair,Ryanair,Ryanair,Ryanair,105.0,8.0,52.41537995889919
387,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,210.0,4.0,51.10617700015243
388,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,128.0,8.0,51.428207336481044
389,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,99.0,6.0,50.51351688352301
390,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,161.0,8.0,50.402479349336296
391,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,40.0,6.0,50.6976152769994
392,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,105.0,8.0,50.592819310900005
393,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,52.0,4.0,51.065433592871294
394,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,65.0,5.0,51.17584657574236
395,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,130.0,6.0,50.071014560811285
396,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,238.0,4.0,51.13322351392726
397,2.0,easyJet,easyJet,easyJet,easyJet,75.0,5.0,52.25117688548604
398,2.0,easyJet,easyJet,easyJet,easyJet,13.0,7.0,52.00132838519504
399,2.0,easyJet,easyJet,easyJet,easyJet,188.0,5.0,49.52848740197109
400,20.0,easyJet,easyJet,easyJet,easyJet,49.0,8.0,52.595079274904
401,20.0,easyJet,easyJet,easyJet,easyJet,148.0,8.0,50.64677951633989
402,20.0,easyJet,easyJet,easyJet,easyJet,66.0,4.0,53.09010344419238
403,20.0,easyJet,easyJet,easyJet,easyJet,66.0,8.0,52.225780751766465
404,20.0,easyJet,easyJet,easyJet,easyJet,81.0,7.0,52.17884441284728
405,20.0,easyJet,easyJet,easyJet,easyJet,110.0,7.0,52.17884441284728
406,20.0,easyJet,easyJet,easyJet,easyJet,146.0,7.0,50.59984317742071
407,2.0,none,none,none,none,48.0,6.0,25.737489582403164
408,2.0,none,none,none,none,62.0,5.0,29.19470120965375
409,2.0,none,none,none,none,200.0,8.0,44.092877102372185
410,2.0,none,none,none,none,196.0,4.0,43.46628279492873
411,2.0,none,none,none,none,122.0,7.0,40.603586032245694
412,2.0,none,none,none,none,245.0,6.0,44.02340959239894
413,20.0,none,none,none,none,131.0,5.0,40.55255972051607
414,20.0,none,none,none,none,126.0,7.0,40.65798041809779
415,20.0,none,none,none,none,87.0,4.0,31.179162237312823
416,2.0,Ryanair,Ryanair,Ryanair,Ryanair,64.0,4.0,53.4014246923119
417,2.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,6.0,52.65308544948878
418,2.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,5.0,52.51582300791696
419,2.0,Ryanair,Ryanair,Ryanair,Ryanair,40.0,4.0,53.12452531961664
420,20.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,6.0,52.72437482623644
421,20.0,Ryanair,Ryanair,Ryanair,Ryanair,53.0,4.0,53.07601889014236
422,20.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,8.0,52.807895962922885
423,20.0,Ryanair,Ryanair,Ryanair,Ryanair,133.0,6.0,50.44889514918018
424,20.0,Ryanair,Ryanair,Ryanair,Ryanair,109.0,7.0,52.41537995889919
425,20.0,Ryanair,Ryanair,Ryanair,Ryanair,120.0,4.0,53.11948145459776
426,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,19.0,8.0,51.78561757383208
427,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,53.0,8.0,51.1832957612104
428,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,136.0,5.0,50.7475920363064
429,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,61.0,8.0,50.775151419279744
430,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,58.0,5.0,51.530070815244265
431,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,110.0,6.0,50.49926910024725
432,2.0,easyJet,easyJet,easyJet,easyJet,13.0,4.0,52.93818273075308
433,2.0,easyJet,easyJet,easyJet,easyJet,60.0,4.0,53.14710336970197
434,2.0,easyJet,easyJet,easyJet,easyJet,112.0,7.0,52.24473786068457
435,20.0,easyJet,easyJet,easyJet,easyJet,27.0,5.0,52.9769439832196
436,20.0,easyJet,easyJet,easyJet,easyJet,68.0,5.0,52.27313713395303
437,20.0,easyJet,easyJet,easyJet,easyJet,170.0,8.0,49.58031361486508
438,20.0,easyJet,easyJet,easyJet,easyJet,17.0,6.0,52.623351971533864
439,20.0,easyJet,easyJet,easyJet,easyJet,53.0,4.0,52.87366162485711
440,20.0,easyJet,easyJet,easyJet,easyJet,39.0,7.0,52.183179711295494
441,20.0,easyJet,easyJet,easyJet,easyJet,159.0,4.0,51.20263043492929
442,20.0,easyJet,easyJet,easyJet,easyJet,123.0,7.0,52.272552738149514
443,2.0,none,none,none,none,198.0,5.0,43.99987240152423
444,2.0,none,none,none,none,164.0,5.0,44.071798439832705
445,2.0,none,none,none,none,125.0,7.0,40.603586032245694
446,2.0,none,none,none,none,16.0,7.0,24.364332012803775
447,2.0,none,none,none,none,82.0,8.0,30.000726461655223
448,20.0,none,none,none,none,38.0,8.0,26.198107342403524
449,20.0,none,none,none,none,113.0,6.0,40.702333256007186
450,20.0,none,none,none,none,52.0,4.0,29.148415215315786
451,20.0,none,none,none,none,40.0,6.0,24.657409346094482
452,20.0,none,none,none,none,237.0,4.0,43.78978897575635
453,20.0,none,none,none,none,97.0,8.0,30.235365174056433
454,2.0,Ryanair,Ryanair,Ryanair,Ryanair,56.0,8.0,53.061856641704274
455,2.0,Ryanair,Ryanair,Ryanair,Ryanair,162.0,7.0,50.59443372889641
456,2.0,Ryanair,Ryanair,Ryanair,Ryanair,50.0,4.0,53.17272996998131
457,2.0,Ryanair,Ryanair,Ryanair,Ryanair,176.0,6.0,49.24402436576763
458,20.0,Ryanair,Ryanair,Ryanair,Ryanair,61.0,5.0,52.53778325638393
459,20.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,5.0,50.61977819539183
460,20.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,4.0,53.06435922292244
461,20.0,Ryanair,Ryanair,Ryanair,Ryanair,236.0,5.0,49.78517838231421
462,20.0,Ryanair,Ryanair,Ryanair,Ryanair,51.0,4.0,53.112563873287115
463,20.0,Ryanair,Ryanair,Ryanair,Ryanair,57.0,7.0,52.514774346704336
464,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,41.0,6.0,50.6976152769994
465,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,34.0,4.0,51.15440104611874
466,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,46.0,8.0,50.98546598758721
467,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,43.0,8.0,50.92464159889471
468,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,50.0,4.0,51.20260569648342
469,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,32.0,5.0,51.05377392565138
470,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,68.0,4.0,51.967857938331534
471,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,177.0,4.0,50.812372306481
472,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,150.0,7.0,50.248223519258886
473,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,235.0,7.0,49.69280819874025
474,2.0,easyJet,easyJet,easyJet,easyJet,41.0,8.0,52.64450342825959
475,2.0,easyJet,easyJet,easyJet,easyJet,32.0,5.0,52.90565460647192
476,2.0,easyJet,easyJet,easyJet,easyJet,136.0,4.0,51.40900262083975
477,2.0,easyJet,easyJet,easyJet,easyJet,19.0,5.0,53.011535453262994
478,2.0,easyJet,easyJet,easyJet,easyJet,147.0,5.0,50.72021601138847
479,2.0,easyJet,easyJet,easyJet,easyJet,134.0,8.0,51.00413969239188
480,20.0,easyJet,easyJet,easyJet,easyJet,138.0,8.0,50.78751213607107
481,20.0,easyJet,easyJet,easyJet,easyJet,39.0,6.0,52.51747112474279
482,20.0,easyJet,easyJet,easyJet,easyJet,202.0,8.0,49.58031361486508
483,20.0,easyJet,easyJet,easyJet,easyJet,50.0,8.0,52.595079274904
484,20.0,easyJet,easyJet,easyJet,easyJet,142.0,6.0,50.59270166061984
485,20.0,easyJet,easyJet,easyJet,easyJet,143.0,6.0,50.59270166061984
486,20.0,easyJet,easyJet,easyJet,easyJet,197.0,4.0,50.758186236627864
487,2.0,none,none,none,none,51.0,8.0,26.548759686347232
488,2.0,none,none,none,none,74.0,8.0,30.000726461655223
489,20.0,none,none,none,none,46.0,8.0,26.728467800528044
490,20.0,none,none,none,none,140.0,4.0,40.63455031521637
491,2.0,Ryanair,Ryanair,Ryanair,Ryanair,157.0,7.0,50.59443372889641
492,2.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,7.0,52.332455981959434
493,2.0,Ryanair,Ryanair,Ryanair,Ryanair,160.0,7.0,50.59443372889641
494,2.0,Ryanair,Ryanair,Ryanair,Ryanair,151.0,5.0,50.57640949994881
495,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,4.0,53.06435922292244
496,20.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,4.0,53.06435922292244
497,20.0,Ryanair,Ryanair,Ryanair,Ryanair,238.0,7.0,49.92594496155376
498,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,131.0,4.0,51.329552201378895
499,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,11.0,5.0,51.33549698047144
500,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,157.0,7.0,50.324248855930854
501,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,203.0,7.0,49.60842305609251
502,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,81.0,7.0,50.51458881749456
503,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,37.0,4.0,51.05377392565138
504,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,79.0,7.0,50.5003410342188
505,2.0,easyJet,easyJet,easyJet,easyJet,19.0,8.0,52.66425752475292
506,2.0,easyJet,easyJet,easyJet,easyJet,193.0,5.0,49.52848740197109
507,2.0,easyJet,easyJet,easyJet,easyJet,204.0,6.0,49.46041611620582
508,2.0,easyJet,easyJet,easyJet,easyJet,50.0,4.0,52.97037270469605
509,2.0,easyJet,easyJet,easyJet,easyJet,184.0,6.0,49.46041611620582
510,20.0,easyJet,easyJet,easyJet,easyJet,99.0,7.0,52.17884441284728
511,20.0,easyJet,easyJet,easyJet,easyJet,112.0,6.0,52.12467860161746
512,20.0,easyJet,easyJet,easyJet,easyJet,176.0,5.0,49.39261069670634
513,2.0,none,none,none,none,22.0,7.0,24.056664831406614
514,2.0,none,none,none,none,54.0,7.0,27.37190528287352
515,2.0,none,none,none,none,19.0,7.0,24.056664831406614
516,2.0,none,none,none,none,6.0,4.0,27.488149793152417
517,2.0,none,none,none,none,70.0,5.0,29.19470120965375
518,2.0,none,none,none,none,78.0,7.0,29.301331447602763
519,20.0,none,none,none,none,22.0,7.0,24.056664831406614
520,20.0,none,none,none,none,128.0,7.0,40.65798041809779
521,20.0,none,none,none,none,128.0,8.0,40.7065712717091
522,20.0,none,none,none,none,59.0,7.0,29.355725833454862
523,20.0,none,none,none,none,204.0,4.0,43.78978897575635
524,20.0,none,none,none,none,204.0,7.0,44.46948986890056
525,20.0,none,none,none,none,118.0,6.0,40.702333256007186
526,20.0,none,none,none,none,132.0,4.0,40.63455031521637
527,20.0,none,none,none,none,245.0,4.0,43.78978897575635
528,20.0,none,none,none,none,106.0,6.0,29.202169124090165
529,20.0,none,none,none,none,107.0,8.0,30.235365174056433
530,2.0,Ryanair,Ryanair,Ryanair,Ryanair,128.0,7.0,52.366331381154076
531,2.0,Ryanair,Ryanair,Ryanair,Ryanair,164.0,7.0,49.39189850229968
532,2.0,Ryanair,Ryanair,Ryanair,Ryanair,141.0,7.0,50.7351663486276
533,2.0,Ryanair,Ryanair,Ryanair,Ryanair,74.0,8.0,52.41068647536488
534,2.0,Ryanair,Ryanair,Ryanair,Ryanair,200.0,5.0,49.3120956515329
535,2.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,8.0,52.44456187455952
536,20.0,Ryanair,Ryanair,Ryanair,Ryanair,52.0,6.0,52.92782960939638
537,20.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,5.0,52.417155168298606
538,20.0,Ryanair,Ryanair,Ryanair,Ryanair,192.0,6.0,49.16911138897565
539,20.0,Ryanair,Ryanair,Ryanair,Ryanair,181.0,6.0,49.16911138897565
540,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,138.0,6.0,50.14703989748325
541,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,170.0,7.0,49.830103596601205
542,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,12.0,4.0,51.4669524539133
543,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,12.0,7.0,50.670413151374895
544,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,126.0,4.0,52.71189643408337
545,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,133.0,5.0,50.88458110145114
546,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,74.0,5.0,51.251058087490904
547,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,70.0,7.0,50.51458881749456
548,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,36.0,8.0,50.888874058655844
549,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,190.0,6.0,49.44800766901187
550,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,5.0,4.0,51.95859510165891
551,2.0,easyJet,easyJet,easyJet,easyJet,73.0,4.0,53.198923294355914
552,2.0,easyJet,easyJet,easyJet,easyJet,198.0,6.0,49.46041611620582
553,2.0,easyJet,easyJet,easyJet,easyJet,11.0,5.0,52.806727257311216
554,2.0,easyJet,easyJet,easyJet,easyJet,177.0,8.0,49.733457085062504
555,2.0,easyJet,easyJet,easyJet,easyJet,190.0,8.0,49.733457085062504
556,2.0,easyJet,easyJet,easyJet,easyJet,129.0,7.0,50.87897286006726
557,20.0,easyJet,easyJet,easyJet,easyJet,198.0,5.0,49.39261069670634
558,20.0,easyJet,easyJet,easyJet,easyJet,23.0,8.0,52.6491969117939
559,20.0,easyJet,easyJet,easyJet,easyJet,6.0,8.0,52.66895100828723
560,20.0,easyJet,easyJet,easyJet,easyJet,114.0,8.0,52.319489077068695
561,20.0,easyJet,easyJet,easyJet,easyJet,5.0,5.0,52.87801663405888
562,20.0,easyJet,easyJet,easyJet,easyJet,116.0,6.0,52.12467860161746
563,2.0,none,none,none,none,111.0,5.0,29.19470120965375
564,2.0,none,none,none,none,17.0,4.0,27.666726042280526
565,2.0,none,none,none,none,171.0,6.0,44.095335630707424
566,2.0,none,none,none,none,156.0,5.0,41.159938630702115
567,20.0,none,none,none,none,110.0,4.0,31.179162237312823
568,20.0,none,none,none,none,82.0,8.0,30.235365174056433
569,2.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,4.0,53.210652069914374
570,2.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,5.0,53.0791965964725
571,2.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,7.0,49.39189850229968
572,2.0,Ryanair,Ryanair,Ryanair,Ryanair,120.0,8.0,52.44456187455952
573,20.0,Ryanair,Ryanair,Ryanair,Ryanair,14.0,6.0,52.57724282671107
574,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,39.0,6.0,50.6976152769994
575,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,46.0,4.0,51.20260569648342
576,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,51.0,7.0,50.18156832915607
577,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,29.0,8.0,50.47783725798607
578,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,74.0,7.0,50.5003410342188
579,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,189.0,4.0,51.14851429519491
580,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,147.0,6.0,50.100349382726826
581,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,206.0,8.0,49.595881805543925
582,2.0,easyJet,easyJet,easyJet,easyJet,61.0,4.0,53.14710336970197
583,2.0,easyJet,easyJet,easyJet,easyJet,46.0,6.0,52.37944437277738
584,2.0,easyJet,easyJet,easyJet,easyJet,33.0,7.0,52.10025573435574
585,2.0,easyJet,easyJet,easyJet,easyJet,36.0,4.0,53.03711007991378
586,2.0,easyJet,easyJet,easyJet,easyJet,149.0,5.0,50.72021601138847
587,20.0,easyJet,easyJet,easyJet,easyJet,205.0,6.0,49.38550313941384
588,20.0,easyJet,easyJet,easyJet,easyJet,69.0,4.0,53.09010344419238
589,20.0,easyJet,easyJet,easyJet,easyJet,162.0,7.0,50.59984317742071
590,20.0,easyJet,easyJet,easyJet,easyJet,236.0,5.0,50.0015701327524
591,20.0,easyJet,easyJet,easyJet,easyJet,195.0,4.0,50.758186236627864
592,20.0,easyJet,easyJet,easyJet,easyJet,70.0,7.0,52.17884441284728
593,20.0,easyJet,easyJet,easyJet,easyJet,238.0,8.0,50.18927305091114
594,20.0,easyJet,easyJet,easyJet,easyJet,245.0,6.0,49.9944625754599
595,2.0,none,none,none,none,186.0,4.0,43.46628279492873
596,2.0,none,none,none,none,37.0,6.0,25.24155371376555
597,2.0,none,none,none,none,134.0,4.0,40.28689862277602
598,20.0,none,none,none,none,64.0,6.0,29.202169124090165
599,20.0,none,none,none,none,173.0,6.0,44.1657941591788
600,2.0,Ryanair,Ryanair,Ryanair,Ryanair,73.0,5.0,52.41642862011181
601,2.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,4.0,53.230406166407704
602,2.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,8.0,52.82295657588192
603,2.0,Ryanair,Ryanair,Ryanair,Ryanair,180.0,4.0,50.382082878649484
604,2.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,5.0,52.99306984617478
605,2.0,Ryanair,Ryanair,Ryanair,Ryanair,82.0,6.0,52.18458184542739
606,20.0,Ryanair,Ryanair,Ryanair,Ryanair,73.0,7.0,52.41537995889919
607,20.0,Ryanair,Ryanair,Ryanair,Ryanair,164.0,5.0,49.17621894626815
608,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,7.0,52.24295141326379
609,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,54.0,6.0,50.949274710524
610,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,31.0,6.0,50.6976152769994
611,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,36.0,7.0,50.09090072562482
612,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,25.0,5.0,50.6427371249816
613,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,68.0,8.0,50.5003410342188
614,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,10.0,7.0,51.30514587275445
615,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,39.0,5.0,51.05377392565138
616,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,65.0,7.0,50.5003410342188
617,2.0,easyJet,easyJet,easyJet,easyJet,44.0,7.0,52.10025573435574
618,2.0,easyJet,easyJet,easyJet,easyJet,175.0,6.0,49.46041611620582
619,2.0,easyJet,easyJet,easyJet,easyJet,185.0,5.0,49.52848740197109
620,2.0,easyJet,easyJet,easyJet,easyJet,103.0,8.0,52.221087268232154
621,2.0,easyJet,easyJet,easyJet,easyJet,238.0,4.0,51.28957833586717
622,20.0,easyJet,easyJet,easyJet,easyJet,59.0,8.0,52.32517513957161
623,20.0,easyJet,easyJet,easyJet,easyJet,47.0,8.0,52.595079274904
624,20.0,easyJet,easyJet,easyJet,easyJet,77.0,4.0,53.09010344419238
625,20.0,easyJet,easyJet,easyJet,easyJet,77.0,6.0,52.03097027631524
626,2.0,none,none,none,none,136.0,6.0,40.64793887015509
627,2.0,none,none,none,none,193.0,8.0,44.092877102372185
628,2.0,none,none,none,none,127.0,5.0,40.498165334663966
629,2.0,none,none,none,none,174.0,4.0,43.57265650254945
630,20.0,none,none,none,none,47.0,7.0,25.891046291767868
631,20.0,none,none,none,none,235.0,8.0,44.18505326578556
632,2.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,6.0,52.6048807991241
633,2.0,Ryanair,Ryanair,Ryanair,Ryanair,207.0,8.0,50.07908843175119
634,2.0,Ryanair,Ryanair,Ryanair,Ryanair,145.0,8.0,50.67266422230186
635,20.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,5.0,52.438388868578784
636,20.0,Ryanair,Ryanair,Ryanair,Ryanair,170.0,5.0,49.17621894626815
637,20.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,7.0,52.44775960921557
638,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,5.0,52.96543187376174
639,20.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,4.0,53.112563873287115
640,20.0,Ryanair,Ryanair,Ryanair,Ryanair,79.0,5.0,52.438388868578784
641,20.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,7.0,52.41537995889919
642,20.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,5.0,52.96543187376174
643,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,19.0,7.0,51.32749663022597
644,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,40.0,4.0,51.15440104611874
645,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,118.0,7.0,51.349976843075595
646,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,183.0,5.0,49.75951398849929
647,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,197.0,6.0,49.46054891956045
648,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,164.0,8.0,49.817562346052625
649,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,186.0,5.0,49.686009009477935
650,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,193.0,7.0,49.595881805543925
651,2.0,easyJet,easyJet,easyJet,easyJet,35.0,4.0,53.03711007991378
652,2.0,easyJet,easyJet,easyJet,easyJet,99.0,4.0,53.198923294355914
653,2.0,easyJet,easyJet,easyJet,easyJet,125.0,5.0,52.39999431026308
654,20.0,easyJet,easyJet,easyJet,easyJet,34.0,8.0,52.6491969117939
655,20.0,easyJet,easyJet,easyJet,easyJet,126.0,5.0,52.36684545925525
