,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
0,20.0,none,none,none,none,37.0,8.0,22.298116295035232
1,20.0,none,none,none,none,114.0,4.0,24.31942283607962
2,2.0,Ryanair,Ryanair,Ryanair,Ryanair,117.0,6.0,25.7256486258429
3,20.0,Ryanair,Ryanair,Ryanair,Ryanair,82.0,7.0,25.978089495016754
4,20.0,Ryanair,Ryanair,Ryanair,Ryanair,112.0,4.0,26.289582652983505
5,2.0,none,none,none,none,59.0,5.0,23.23618033349762
6,2.0,none,none,none,none,63.0,8.0,20.269249584535938
7,20.0,none,none,none,none,19.0,6.0,22.54153680192039
8,20.0,none,none,none,none,61.0,8.0,20.189090339550464
9,20.0,none,none,none,none,100.0,5.0,24.499639162250322
10,20.0,none,none,none,none,95.0,5.0,24.499639162250322
11,20.0,none,none,none,none,111.0,4.0,24.31942283607962
12,2.0,Ryanair,Ryanair,Ryanair,Ryanair,1.0,5.0,27.319152048169222
13,2.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,5.0,28.021471552386892
14,2.0,Ryanair,Ryanair,Ryanair,Ryanair,68.0,4.0,25.64119899803177
15,2.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,7.0,25.514684307158728
16,2.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,6.0,25.34648247272674
17,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,4.0,26.393404179065925
18,20.0,Ryanair,Ryanair,Ryanair,Ryanair,55.0,6.0,26.00062500009838
19,20.0,Ryanair,Ryanair,Ryanair,Ryanair,51.0,7.0,25.911910653150773
20,2.0,none,none,none,none,14.0,4.0,22.667272510767855
21,2.0,none,none,none,none,63.0,7.0,22.569303081550025
22,20.0,none,none,none,none,50.0,8.0,22.48672154450845
23,20.0,none,none,none,none,54.0,4.0,23.73381381854096
24,2.0,Ryanair,Ryanair,Ryanair,Ryanair,52.0,6.0,25.280303630860764
25,2.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,7.0,25.135518154042575
26,20.0,Ryanair,Ryanair,Ryanair,Ryanair,12.0,6.0,26.323579886290666
27,20.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,6.0,26.00062500009838
28,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,4.0,28.193170537259363
29,20.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,6.0,28.219902503443695
30,2.0,none,none,none,none,12.0,8.0,22.357720058749077
31,2.0,none,none,none,none,21.0,7.0,23.061769645342444
32,2.0,none,none,none,none,30.0,5.0,22.87405467252179
33,2.0,none,none,none,none,56.0,5.0,23.23618033349762
34,2.0,none,none,none,none,56.0,7.0,23.433824735900917
35,2.0,none,none,none,none,74.0,6.0,22.037021666871006
36,20.0,none,none,none,none,83.0,6.0,22.137246179785308
37,2.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,7.0,25.514684307158728
38,2.0,Ryanair,Ryanair,Ryanair,Ryanair,74.0,7.0,25.135518154042575
39,2.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,5.0,25.54130714100904
40,2.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,4.0,25.64119899803177
41,20.0,Ryanair,Ryanair,Ryanair,Ryanair,8.0,5.0,26.90742396480694
42,20.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,7.0,28.333728952759294
43,20.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,7.0,26.462747112414085
44,20.0,Ryanair,Ryanair,Ryanair,Ryanair,110.0,6.0,26.551461459361697
45,2.0,none,none,none,none,85.0,7.0,25.58687080305571
46,2.0,none,none,none,none,32.0,4.0,23.656131825693535
47,20.0,none,none,none,none,96.0,5.0,24.499639162250322
48,2.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,7.0,25.8550117741338
49,2.0,Ryanair,Ryanair,Ryanair,Ryanair,110.0,5.0,25.92047329412519
50,2.0,none,none,none,none,18.0,7.0,23.061769645342444
51,2.0,none,none,none,none,7.0,5.0,22.8499923382489
52,2.0,none,none,none,none,131.0,6.0,24.656386020377738
53,20.0,none,none,none,none,53.0,7.0,23.983565871071796
54,2.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,5.0,28.08532846606394
55,2.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,8.0,28.719022228381284
56,2.0,Ryanair,Ryanair,Ryanair,Ryanair,31.0,4.0,28.121363409409618
57,2.0,Ryanair,Ryanair,Ryanair,Ryanair,220.0,8.0,25.514684307158728
58,20.0,Ryanair,Ryanair,Ryanair,Ryanair,12.0,8.0,26.285471522496817
59,20.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,5.0,28.35368596652766
60,20.0,Ryanair,Ryanair,Ryanair,Ryanair,56.0,8.0,25.911910653150773
61,20.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,6.0,26.06680384196436
62,2.0,none,none,none,none,63.0,6.0,22.037021666871006
63,20.0,none,none,none,none,8.0,7.0,23.371884754129713
64,20.0,none,none,none,none,16.0,7.0,23.249467989303035
65,20.0,none,none,none,none,29.0,7.0,23.314939920212844
66,20.0,none,none,none,none,80.0,5.0,22.47188319206104
67,20.0,none,none,none,none,77.0,6.0,22.137246179785308
68,20.0,none,none,none,none,75.0,8.0,20.189090339550464
69,2.0,Ryanair,Ryanair,Ryanair,Ryanair,82.0,7.0,25.135518154042575
70,20.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,6.0,28.242701959799756
71,20.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,4.0,28.193170537259363
72,20.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,4.0,26.289582652983505
73,20.0,Ryanair,Ryanair,Ryanair,Ryanair,222.0,7.0,26.462747112414085
74,2.0,none,none,none,none,8.0,8.0,22.254133884889498
75,2.0,none,none,none,none,87.0,8.0,22.888613938042674
76,20.0,none,none,none,none,29.0,4.0,22.806546784837657
77,20.0,none,none,none,none,111.0,5.0,24.499639162250322
78,2.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,4.0,25.64282016303224
79,2.0,Ryanair,Ryanair,Ryanair,Ryanair,67.0,8.0,25.135518154042575
80,20.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,8.0,27.214911818554178
81,20.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,6.0,26.551461459361697
82,20.0,Ryanair,Ryanair,Ryanair,Ryanair,61.0,4.0,26.059634642854082
83,20.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,8.0,25.978089495016754
84,20.0,Ryanair,Ryanair,Ryanair,Ryanair,222.0,6.0,26.551461459361697
85,2.0,none,none,none,none,11.0,4.0,22.847327256364416
86,2.0,none,none,none,none,2.0,5.0,20.476217614368007
87,2.0,none,none,none,none,139.0,8.0,22.888613938042674
88,2.0,none,none,none,none,221.0,5.0,24.99102303265347
89,2.0,none,none,none,none,67.0,4.0,22.043454247020463
90,2.0,none,none,none,none,127.0,6.0,24.656386020377738
91,20.0,none,none,none,none,9.0,6.0,22.759216981686276
92,20.0,none,none,none,none,74.0,8.0,20.189090339550464
93,2.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,4.0,28.162420866730606
94,2.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,4.0,28.478379789414635
95,2.0,Ryanair,Ryanair,Ryanair,Ryanair,95.0,6.0,25.7256486258429
96,2.0,Ryanair,Ryanair,Ryanair,Ryanair,222.0,7.0,25.514684307158728
97,20.0,Ryanair,Ryanair,Ryanair,Ryanair,14.0,6.0,27.937662306002107
98,20.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,4.0,26.061255807854554
99,20.0,Ryanair,Ryanair,Ryanair,Ryanair,56.0,5.0,26.048375017741357
100,2.0,none,none,none,none,75.0,7.0,22.569303081550025
101,20.0,none,none,none,none,8.0,5.0,22.905112578834263
102,20.0,none,none,none,none,25.0,4.0,22.687432399068378
103,20.0,none,none,none,none,129.0,7.0,25.063274144543286
104,20.0,none,none,none,none,222.0,5.0,24.499639162250322
105,2.0,Ryanair,Ryanair,Ryanair,Ryanair,99.0,5.0,25.92047329412519
106,20.0,Ryanair,Ryanair,Ryanair,Ryanair,35.0,7.0,27.974589089922688
107,20.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,8.0,26.462747112414085
108,2.0,none,none,none,none,8.0,6.0,22.642173280358804
109,2.0,none,none,none,none,5.0,8.0,21.520392728755446
110,2.0,none,none,none,none,22.0,7.0,23.061769645342444
111,2.0,none,none,none,none,131.0,8.0,22.888613938042674
112,20.0,none,none,none,none,1.0,7.0,21.998278277208364
113,20.0,none,none,none,none,83.0,8.0,20.189090339550464
114,2.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,6.0,27.763412895019666
115,2.0,Ryanair,Ryanair,Ryanair,Ryanair,223.0,5.0,25.92047329412519
116,20.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,7.0,27.489306709491114
117,20.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,6.0,28.219902503443695
118,20.0,Ryanair,Ryanair,Ryanair,Ryanair,113.0,5.0,26.599211477004665
119,2.0,none,none,none,none,6.0,8.0,22.129254299512926
120,2.0,none,none,none,none,52.0,8.0,22.37879655465283
121,20.0,none,none,none,none,129.0,5.0,24.499639162250322
122,2.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,8.0,25.58061688319686
123,2.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,5.0,25.54130714100904
124,20.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,7.0,28.333728952759294
125,2.0,none,none,none,none,14.0,7.0,23.08707426360585
126,2.0,none,none,none,none,13.0,6.0,22.451544236463125
127,2.0,none,none,none,none,3.0,8.0,21.529633497918034
128,2.0,none,none,none,none,99.0,8.0,22.888613938042674
129,2.0,none,none,none,none,66.0,6.0,22.037021666871006
130,20.0,none,none,none,none,78.0,5.0,22.47188319206104
131,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,6.0,28.45723085759592
132,2.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,6.0,25.7256486258429
133,2.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,4.0,25.765655543880012
134,2.0,Ryanair,Ryanair,Ryanair,Ryanair,222.0,4.0,25.765655543880012
135,20.0,Ryanair,Ryanair,Ryanair,Ryanair,31.0,8.0,28.142281642138443
136,20.0,Ryanair,Ryanair,Ryanair,Ryanair,88.0,5.0,26.599211477004665
137,20.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,6.0,26.06680384196436
138,20.0,Ryanair,Ryanair,Ryanair,Ryanair,111.0,5.0,26.599211477004665
139,2.0,none,none,none,none,85.0,6.0,24.656386020377738
140,2.0,none,none,none,none,51.0,5.0,24.628992717701017
141,2.0,none,none,none,none,35.0,4.0,23.656131825693535
142,2.0,none,none,none,none,65.0,4.0,22.043454247020463
143,20.0,none,none,none,none,12.0,4.0,22.905112578834263
144,2.0,Ryanair,Ryanair,Ryanair,Ryanair,68.0,6.0,25.34648247272674
145,2.0,Ryanair,Ryanair,Ryanair,Ryanair,112.0,4.0,25.765655543880012
146,20.0,Ryanair,Ryanair,Ryanair,Ryanair,111.0,8.0,26.462747112414085
147,2.0,none,none,none,none,55.0,7.0,23.433824735900917
148,2.0,none,none,none,none,84.0,4.0,24.662818600527196
149,2.0,none,none,none,none,7.0,6.0,22.704096741100912
150,2.0,none,none,none,none,7.0,4.0,22.909250717106524
151,2.0,none,none,none,none,73.0,6.0,22.037021666871006
152,2.0,none,none,none,none,24.0,5.0,22.526181946316164
153,2.0,none,none,none,none,76.0,5.0,22.371658679146737
154,20.0,none,none,none,none,61.0,4.0,22.291666865890345
155,2.0,Ryanair,Ryanair,Ryanair,Ryanair,100.0,8.0,25.514684307158728
156,2.0,Ryanair,Ryanair,Ryanair,Ryanair,110.0,7.0,25.514684307158728
157,20.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,6.0,28.242701959799756
158,20.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,6.0,28.746233201066378
159,20.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,7.0,26.462747112414085
160,20.0,Ryanair,Ryanair,Ryanair,Ryanair,75.0,5.0,26.114553859607337
161,2.0,none,none,none,none,48.0,7.0,24.630769108087414
162,2.0,none,none,none,none,3.0,6.0,21.935325488433254
163,2.0,Ryanair,Ryanair,Ryanair,Ryanair,54.0,4.0,25.64282016303224
164,2.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,8.0,27.373050053406036
165,2.0,Ryanair,Ryanair,Ryanair,Ryanair,40.0,4.0,28.478379789414635
166,2.0,Ryanair,Ryanair,Ryanair,Ryanair,63.0,6.0,25.34648247272674
167,20.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,7.0,26.462747112414085
168,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,8.0,28.333728952759294
169,20.0,Ryanair,Ryanair,Ryanair,Ryanair,117.0,6.0,26.551461459361697
170,2.0,none,none,none,none,2.0,7.0,21.630939222550037
171,2.0,none,none,none,none,50.0,7.0,24.630769108087414
172,2.0,none,none,none,none,81.0,4.0,22.043454247020463
173,2.0,Ryanair,Ryanair,Ryanair,Ryanair,19.0,5.0,28.08532846606394
174,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,8.0,27.928997518250803
175,2.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,4.0,25.765655543880012
176,2.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,5.0,28.08532846606394
177,2.0,Ryanair,Ryanair,Ryanair,Ryanair,223.0,4.0,25.765655543880012
178,2.0,none,none,none,none,6.0,4.0,22.909250717106524
179,20.0,none,none,none,none,1.0,6.0,20.868124694722773
180,20.0,none,none,none,none,47.0,4.0,24.832355989072617
181,20.0,none,none,none,none,69.0,5.0,22.47188319206104
182,20.0,none,none,none,none,40.0,7.0,24.81341823953668
183,2.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,8.0,27.73218991624264
184,2.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,5.0,28.08532846606394
185,2.0,Ryanair,Ryanair,Ryanair,Ryanair,49.0,4.0,25.64282016303224
186,20.0,Ryanair,Ryanair,Ryanair,Ryanair,74.0,6.0,26.06680384196436
187,20.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,6.0,26.551461459361697
188,2.0,none,none,none,none,50.0,8.0,22.37879655465283
189,2.0,none,none,none,none,3.0,4.0,22.67911310930567
190,2.0,none,none,none,none,80.0,5.0,22.371658679146737
191,20.0,none,none,none,none,84.0,4.0,24.31942283607962
192,2.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,6.0,27.763412895019666
193,2.0,Ryanair,Ryanair,Ryanair,Ryanair,59.0,8.0,25.0693393121766
194,20.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,4.0,28.80686400882255
195,20.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,5.0,28.61137358960441
196,20.0,Ryanair,Ryanair,Ryanair,Ryanair,221.0,8.0,26.462747112414085
197,20.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,4.0,26.059634642854082
198,2.0,none,none,none,none,165.0,6.0,24.656386020377738
199,2.0,none,none,none,none,65.0,8.0,20.269249584535938
200,2.0,none,none,none,none,88.0,6.0,24.656386020377738
201,2.0,none,none,none,none,83.0,8.0,20.269249584535938
202,2.0,none,none,none,none,131.0,5.0,24.99102303265347
203,2.0,none,none,none,none,222.0,5.0,24.99102303265347
204,20.0,none,none,none,none,59.0,7.0,23.983565871071796
205,20.0,none,none,none,none,59.0,8.0,21.425638812622118
206,20.0,none,none,none,none,32.0,7.0,24.69763478011335
207,20.0,none,none,none,none,40.0,5.0,24.897884024176893
208,20.0,none,none,none,none,223.0,6.0,24.16500214997459
209,20.0,none,none,none,none,67.0,7.0,22.63668976820808
210,2.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,6.0,28.115863257243156
211,2.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,7.0,25.0693393121766
212,2.0,Ryanair,Ryanair,Ryanair,Ryanair,56.0,7.0,25.0693393121766
213,2.0,Ryanair,Ryanair,Ryanair,Ryanair,65.0,7.0,25.135518154042575
214,2.0,Ryanair,Ryanair,Ryanair,Ryanair,221.0,7.0,25.514684307158728
215,2.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,8.0,25.135518154042575
216,20.0,Ryanair,Ryanair,Ryanair,Ryanair,82.0,8.0,25.978089495016754
217,20.0,Ryanair,Ryanair,Ryanair,Ryanair,110.0,7.0,26.462747112414085
218,20.0,Ryanair,Ryanair,Ryanair,Ryanair,114.0,7.0,26.462747112414085
219,20.0,Ryanair,Ryanair,Ryanair,Ryanair,117.0,7.0,26.462747112414085
220,2.0,none,none,none,none,62.0,5.0,22.371658679146737
221,2.0,none,none,none,none,54.0,5.0,23.23618033349762
222,2.0,none,none,none,none,110.0,7.0,25.58687080305571
223,2.0,none,none,none,none,75.0,5.0,22.371658679146737
224,20.0,none,none,none,none,12.0,7.0,23.52308158915867
225,20.0,none,none,none,none,66.0,6.0,22.137246179785308
226,2.0,Ryanair,Ryanair,Ryanair,Ryanair,8.0,4.0,26.234374714878083
227,2.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,6.0,25.280303630860764
228,2.0,Ryanair,Ryanair,Ryanair,Ryanair,95.0,4.0,25.765655543880012
229,20.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,4.0,27.605159233427976
230,20.0,Ryanair,Ryanair,Ryanair,Ryanair,68.0,4.0,26.059634642854082
231,2.0,none,none,none,none,15.0,4.0,22.58544032517379
232,2.0,none,none,none,none,70.0,8.0,20.269249584535938
233,2.0,none,none,none,none,81.0,8.0,20.269249584535938
234,20.0,none,none,none,none,12.0,5.0,22.905112578834263
235,20.0,none,none,none,none,44.0,8.0,22.413899754458562
236,20.0,none,none,none,none,110.0,6.0,24.16500214997459
237,2.0,Ryanair,Ryanair,Ryanair,Ryanair,54.0,7.0,25.0693393121766
238,2.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,8.0,25.514684307158728
239,20.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,6.0,28.178845046122706
240,20.0,Ryanair,Ryanair,Ryanair,Ryanair,68.0,5.0,26.114553859607337
241,20.0,Ryanair,Ryanair,Ryanair,Ryanair,40.0,6.0,28.746233201066378
242,20.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,4.0,26.289582652983505
243,20.0,Ryanair,Ryanair,Ryanair,Ryanair,96.0,5.0,26.599211477004665
244,20.0,Ryanair,Ryanair,Ryanair,Ryanair,75.0,4.0,26.059634642854082
245,2.0,none,none,none,none,29.0,5.0,22.87405467252179
246,2.0,none,none,none,none,99.0,4.0,24.662818600527196
247,2.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,6.0,27.740613438663605
248,2.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,7.0,25.0693393121766
249,20.0,Ryanair,Ryanair,Ryanair,Ryanair,53.0,8.0,25.911910653150773
250,20.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,7.0,28.333728952759294
251,20.0,Ryanair,Ryanair,Ryanair,Ryanair,67.0,7.0,25.978089495016754
252,20.0,Ryanair,Ryanair,Ryanair,Ryanair,111.0,7.0,26.462747112414085
253,20.0,Ryanair,Ryanair,Ryanair,Ryanair,117.0,8.0,26.462747112414085
254,2.0,none,none,none,none,26.0,5.0,22.526181946316164
255,2.0,none,none,none,none,4.0,6.0,21.935325488433254
256,2.0,none,none,none,none,59.0,6.0,22.90154332122189
257,2.0,none,none,none,none,95.0,6.0,24.656386020377738
258,2.0,none,none,none,none,110.0,6.0,24.656386020377738
259,20.0,none,none,none,none,14.0,8.0,22.608318312561543
260,20.0,none,none,none,none,99.0,4.0,24.31942283607962
261,20.0,none,none,none,none,76.0,5.0,22.47188319206104
262,20.0,none,none,none,none,66.0,5.0,22.47188319206104
263,2.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,8.0,26.115231244153456
264,2.0,Ryanair,Ryanair,Ryanair,Ryanair,53.0,8.0,25.0693393121766
265,20.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,5.0,28.417542880204714
266,20.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,7.0,26.462747112414085
267,2.0,none,none,none,none,29.0,6.0,22.649761203505452
268,2.0,Ryanair,Ryanair,Ryanair,Ryanair,0.0,7.0,26.92185492656592
269,2.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,7.0,27.73218991624264
270,2.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,5.0,25.54130714100904
271,20.0,Ryanair,Ryanair,Ryanair,Ryanair,112.0,8.0,26.462747112414085
272,2.0,none,none,none,none,20.0,5.0,22.526181946316164
273,2.0,none,none,none,none,37.0,4.0,23.656131825693535
274,2.0,none,none,none,none,222.0,8.0,22.888613938042674
275,20.0,none,none,none,none,73.0,5.0,22.47188319206104
276,20.0,none,none,none,none,49.0,7.0,24.88624002958656
277,20.0,none,none,none,none,34.0,6.0,24.07989052228762
278,20.0,none,none,none,none,40.0,6.0,24.367378999884266
279,2.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,8.0,25.514684307158728
280,2.0,Ryanair,Ryanair,Ryanair,Ryanair,61.0,5.0,25.54130714100904
281,2.0,Ryanair,Ryanair,Ryanair,Ryanair,30.0,5.0,28.08532846606394
282,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,7.0,26.559866413433753
283,20.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,8.0,28.333728952759294
284,20.0,Ryanair,Ryanair,Ryanair,Ryanair,53.0,5.0,26.048375017741357
285,20.0,Ryanair,Ryanair,Ryanair,Ryanair,52.0,4.0,26.061255807854554
286,20.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,4.0,28.339824207095393
287,20.0,Ryanair,Ryanair,Ryanair,Ryanair,57.0,6.0,26.00062500009838
288,2.0,none,none,none,none,165.0,5.0,24.99102303265347
289,2.0,none,none,none,none,17.0,8.0,22.35611099194828
290,2.0,none,none,none,none,42.0,6.0,24.21378639419679
291,2.0,none,none,none,none,82.0,7.0,22.569303081550025
292,20.0,none,none,none,none,165.0,7.0,25.063274144543286
293,20.0,none,none,none,none,85.0,7.0,25.063274144543286
294,2.0,Ryanair,Ryanair,Ryanair,Ryanair,82.0,6.0,25.34648247272674
295,2.0,Ryanair,Ryanair,Ryanair,Ryanair,95.0,5.0,25.92047329412519
296,20.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,8.0,27.214911818554178
297,20.0,Ryanair,Ryanair,Ryanair,Ryanair,52.0,6.0,26.00062500009838
298,20.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,7.0,25.911910653150773
299,20.0,Ryanair,Ryanair,Ryanair,Ryanair,35.0,5.0,28.39474342384865
300,20.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,5.0,26.114553859607337
301,2.0,none,none,none,none,37.0,8.0,22.324907447247536
302,2.0,none,none,none,none,81.0,6.0,22.037021666871006
303,20.0,none,none,none,none,19.0,7.0,23.249467989303035
304,20.0,none,none,none,none,47.0,8.0,22.48672154450845
305,20.0,none,none,none,none,68.0,4.0,22.291666865890345
306,20.0,none,none,none,none,223.0,5.0,24.499639162250322
307,20.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,5.0,26.048375017741357
308,20.0,Ryanair,Ryanair,Ryanair,Ryanair,16.0,6.0,28.242701959799756
309,2.0,none,none,none,none,62.0,8.0,20.269249584535938
310,2.0,none,none,none,none,49.0,8.0,22.37879655465283
311,2.0,none,none,none,none,111.0,4.0,24.662818600527196
312,20.0,none,none,none,none,8.0,8.0,22.521792370391275
313,20.0,none,none,none,none,5.0,5.0,22.44898631855275
314,20.0,none,none,none,none,21.0,5.0,22.687432399068378
315,20.0,none,none,none,none,87.0,6.0,24.16500214997459
316,20.0,none,none,none,none,57.0,7.0,23.983565871071796
317,20.0,none,none,none,none,65.0,7.0,22.63668976820808
318,20.0,none,none,none,none,114.0,7.0,25.063274144543286
319,2.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,6.0,27.763412895019666
320,2.0,Ryanair,Ryanair,Ryanair,Ryanair,68.0,5.0,25.54130714100904
321,20.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,7.0,28.333728952759294
322,20.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,8.0,28.333728952759294
323,2.0,none,none,none,none,55.0,4.0,23.00324675115825
324,2.0,none,none,none,none,86.0,7.0,25.58687080305571
325,2.0,none,none,none,none,32.0,6.0,23.985583634064774
326,2.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,4.0,28.162420866730606
327,2.0,Ryanair,Ryanair,Ryanair,Ryanair,52.0,7.0,25.0693393121766
328,2.0,Ryanair,Ryanair,Ryanair,Ryanair,30.0,8.0,27.73218991624264
329,20.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,4.0,26.289582652983505
330,20.0,Ryanair,Ryanair,Ryanair,Ryanair,95.0,8.0,26.462747112414085
331,2.0,none,none,none,none,22.0,8.0,22.35611099194828
332,20.0,none,none,none,none,13.0,6.0,22.612794689215338
333,20.0,none,none,none,none,43.0,5.0,24.897884024176893
334,2.0,Ryanair,Ryanair,Ryanair,Ryanair,35.0,5.0,28.06252900970788
335,2.0,Ryanair,Ryanair,Ryanair,Ryanair,223.0,7.0,25.514684307158728
336,20.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,8.0,28.640665118504522
337,20.0,Ryanair,Ryanair,Ryanair,Ryanair,40.0,4.0,28.80686400882255
338,20.0,Ryanair,Ryanair,Ryanair,Ryanair,70.0,5.0,26.114553859607337
339,2.0,none,none,none,none,86.0,8.0,22.888613938042674
340,2.0,none,none,none,none,47.0,8.0,22.37879655465283
341,2.0,none,none,none,none,83.0,6.0,22.037021666871006
342,2.0,none,none,none,none,44.0,4.0,24.511357836150047
343,2.0,none,none,none,none,76.0,6.0,22.037021666871006
344,20.0,none,none,none,none,5.0,7.0,22.66355603822401
345,20.0,none,none,none,none,10.0,7.0,23.52308158915867
346,20.0,none,none,none,none,25.0,7.0,23.249467989303035
347,2.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,5.0,28.08532846606394
348,2.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,5.0,25.54130714100904
349,20.0,Ryanair,Ryanair,Ryanair,Ryanair,69.0,5.0,26.114553859607337
350,2.0,none,none,none,none,61.0,8.0,20.269249584535938
351,2.0,none,none,none,none,33.0,8.0,22.32769120711214
352,2.0,none,none,none,none,87.0,6.0,24.656386020377738
353,2.0,none,none,none,none,65.0,6.0,22.037021666871006
354,2.0,none,none,none,none,88.0,4.0,24.662818600527196
355,2.0,none,none,none,none,44.0,8.0,22.44069090667087
356,2.0,none,none,none,none,74.0,4.0,22.043454247020463
357,2.0,none,none,none,none,114.0,8.0,22.888613938042674
358,2.0,none,none,none,none,129.0,5.0,24.99102303265347
359,20.0,Ryanair,Ryanair,Ryanair,Ryanair,13.0,4.0,26.109726553457335
360,20.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,4.0,28.193170537259363
361,20.0,Ryanair,Ryanair,Ryanair,Ryanair,112.0,5.0,26.599211477004665
362,20.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,8.0,25.978089495016754
363,20.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,8.0,26.462747112414085
364,2.0,none,none,none,none,38.0,5.0,24.744291418489418
365,2.0,none,none,none,none,222.0,4.0,24.662818600527196
366,20.0,none,none,none,none,21.0,4.0,22.687432399068378
