,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
4204,20.0,Ryanair,Ryanair,Ryanair,Ryanair,208.0,4.0,34.88594927419928
4205,20.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,6.0,32.92893726749914
4206,20.0,Ryanair,Ryanair,Ryanair,Ryanair,1.0,5.0,32.81950939149821
4207,20.0,Ryanair,Ryanair,Ryanair,Ryanair,211.0,7.0,33.764400949519256
4208,2.0,none,none,none,none,12.0,5.0,21.003728144373316
4209,2.0,none,none,none,none,7.0,8.0,25.04287289029333
4210,2.0,none,none,none,none,88.0,5.0,29.63615436545968
4211,2.0,none,none,none,none,16.0,6.0,21.306991211252022
4212,20.0,none,none,none,none,28.0,5.0,21.15052950436523
4213,20.0,none,none,none,none,15.0,7.0,21.45379257124394
4214,20.0,none,none,none,none,123.0,6.0,29.728428684940962
4215,20.0,none,none,none,none,54.0,6.0,22.72685186405261
4216,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,62.0,5.0,30.497631571499134
4217,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,101.0,8.0,31.555469488878902
4218,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,151.0,5.0,31.800071271320075
4219,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,116.0,8.0,31.85411765257145
4220,2.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,5.0,32.90889202397293
4221,2.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,4.0,33.655555160489065
4222,2.0,Ryanair,Ryanair,Ryanair,Ryanair,40.0,7.0,32.691223774683046
4223,2.0,Ryanair,Ryanair,Ryanair,Ryanair,108.0,6.0,34.51580581727133
4224,2.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,8.0,33.79970924275914
4225,20.0,Ryanair,Ryanair,Ryanair,Ryanair,91.0,7.0,33.44606754624981
4226,20.0,Ryanair,Ryanair,Ryanair,Ryanair,92.0,5.0,34.369463405370794
4227,20.0,Ryanair,Ryanair,Ryanair,Ryanair,137.0,4.0,34.88594927419928
4228,2.0,none,none,none,none,5.0,8.0,25.159760683078677
4229,2.0,none,none,none,none,118.0,5.0,29.63615436545968
4230,2.0,none,none,none,none,150.0,7.0,29.76526855535486
4231,2.0,none,none,none,none,237.0,6.0,29.76526855535486
4232,20.0,none,none,none,none,21.0,4.0,21.17208190140738
4233,20.0,none,none,none,none,125.0,6.0,29.728428684940962
4234,20.0,none,none,none,none,236.0,8.0,30.3702131325797
4235,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,21.0,5.0,30.058972508599858
4236,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,234.0,6.0,31.750642003063568
4237,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,126.0,8.0,32.15252600365443
4238,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,91.0,4.0,30.862542835655553
4239,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,94.0,4.0,31.065917897008603
4240,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,70.0,4.0,30.856675629957117
4241,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,62.0,5.0,30.704793523121356
4242,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,75.0,8.0,31.457291620222442
4243,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,158.0,5.0,31.800071271320075
4244,2.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,7.0,33.94972769516955
4245,2.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,4.0,32.995163386783105
4246,2.0,Ryanair,Ryanair,Ryanair,Ryanair,75.0,7.0,32.96962610628505
4247,2.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,5.0,32.90889202397293
4248,2.0,Ryanair,Ryanair,Ryanair,Ryanair,72.0,5.0,33.31245194206963
4249,2.0,Ryanair,Ryanair,Ryanair,Ryanair,119.0,5.0,34.98363585952001
4250,2.0,Ryanair,Ryanair,Ryanair,Ryanair,113.0,4.0,34.93056910994726
4251,2.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,4.0,32.849377675533574
4252,20.0,Ryanair,Ryanair,Ryanair,Ryanair,8.0,4.0,33.32230741973835
4253,20.0,Ryanair,Ryanair,Ryanair,Ryanair,210.0,5.0,34.93901602377203
4254,20.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,5.0,34.93901602377203
4255,2.0,none,none,none,none,21.0,4.0,21.025280541415462
4256,2.0,none,none,none,none,111.0,7.0,29.76526855535486
4257,2.0,none,none,none,none,46.0,5.0,21.688621955152325
4258,2.0,none,none,none,none,229.0,5.0,29.63615436545968
4259,2.0,none,none,none,none,159.0,4.0,30.100982412411128
4260,20.0,none,none,none,none,115.0,8.0,30.3702131325797
4261,20.0,none,none,none,none,103.0,6.0,29.728428684940962
4262,20.0,none,none,none,none,210.0,5.0,29.567459084347142
4263,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,68.0,5.0,30.6495136783349
4264,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,35.0,7.0,30.86434459165897
4265,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,82.0,8.0,31.43441566408736
4266,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,92.0,8.0,31.555469488878902
4267,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,27.0,8.0,31.17671807646815
4268,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,111.0,5.0,31.800071271320075
4269,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,241.0,7.0,31.671218719039057
4270,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,46.0,4.0,30.179451079321506
4271,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,162.0,7.0,31.671218719039057
4272,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,36.0,8.0,31.12536598313623
4273,2.0,Ryanair,Ryanair,Ryanair,Ryanair,35.0,8.0,32.655509380626555
4274,2.0,Ryanair,Ryanair,Ryanair,Ryanair,56.0,7.0,32.691223774683046
4275,2.0,Ryanair,Ryanair,Ryanair,Ryanair,107.0,8.0,33.79970924275914
4276,2.0,Ryanair,Ryanair,Ryanair,Ryanair,199.0,8.0,33.79970924275914
4277,2.0,Ryanair,Ryanair,Ryanair,Ryanair,134.0,7.0,33.94972769516955
4278,20.0,Ryanair,Ryanair,Ryanair,Ryanair,30.0,5.0,32.973426786015985
4279,20.0,Ryanair,Ryanair,Ryanair,Ryanair,14.0,7.0,32.61611729978468
4280,2.0,none,none,none,none,148.0,7.0,29.76526855535486
4281,2.0,none,none,none,none,23.0,6.0,21.306991211252022
4282,2.0,none,none,none,none,46.0,4.0,21.314457965248103
4283,20.0,none,none,none,none,27.0,5.0,21.15052950436523
4284,20.0,none,none,none,none,83.0,8.0,29.883510074738286
4285,20.0,none,none,none,none,206.0,5.0,29.567459084347142
4286,20.0,none,none,none,none,124.0,4.0,30.03228713129859
4287,20.0,none,none,none,none,96.0,7.0,29.728428684940962
4288,20.0,none,none,none,none,150.0,7.0,29.728428684940962
4289,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,44.0,4.0,29.972289127699288
4290,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,25.0,8.0,30.941378727213653
4291,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,111.0,6.0,31.750642003063568
4292,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,117.0,4.0,31.91419362691592
4293,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,104.0,7.0,31.969627070122037
4294,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,50.0,5.0,30.179451079321506
4295,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,124.0,4.0,31.800071271320075
4296,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,110.0,7.0,31.671218719039057
4297,2.0,Ryanair,Ryanair,Ryanair,Ryanair,75.0,4.0,33.25938519249688
4298,2.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,5.0,34.21070817976572
4299,2.0,Ryanair,Ryanair,Ryanair,Ryanair,65.0,8.0,32.81960765387464
4300,20.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,5.0,33.06647376711225
4301,20.0,Ryanair,Ryanair,Ryanair,Ryanair,107.0,4.0,34.88594927419928
4302,20.0,Ryanair,Ryanair,Ryanair,Ryanair,61.0,8.0,32.65570803049998
4303,20.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,4.0,32.77261142553898
4304,20.0,Ryanair,Ryanair,Ryanair,Ryanair,108.0,4.0,34.88594927419928
4305,2.0,none,none,none,none,67.0,7.0,26.851547793571694
4306,2.0,none,none,none,none,199.0,6.0,29.76526855535486
4307,20.0,none,none,none,none,90.0,5.0,29.567459084347142
4308,20.0,none,none,none,none,9.0,4.0,21.17208190140738
4309,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,33.0,8.0,31.047243525191362
4310,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,57.0,8.0,31.20799549281877
4311,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,69.0,8.0,31.43441566408736
4312,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,161.0,5.0,31.91419362691592
4313,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,77.0,7.0,31.25151673055497
4314,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,83.0,7.0,31.25151673055497
4315,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,125.0,6.0,31.750642003063568
4316,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,0.0,5.0,29.68585504351511
4317,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,4.0,8.0,30.425576612454712
4318,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,209.0,7.0,31.671218719039057
4319,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,65.0,5.0,30.856675629957117
4320,2.0,Ryanair,Ryanair,Ryanair,Ryanair,109.0,6.0,34.51580581727133
4321,2.0,Ryanair,Ryanair,Ryanair,Ryanair,233.0,5.0,34.98363585952001
4322,2.0,Ryanair,Ryanair,Ryanair,Ryanair,171.0,5.0,34.98363585952001
4323,2.0,Ryanair,Ryanair,Ryanair,Ryanair,159.0,5.0,34.98363585952001
4324,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,6.0,33.35370756571316
4325,20.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,5.0,32.9147434200352
4326,2.0,none,none,none,none,148.0,6.0,29.76526855535486
4327,2.0,none,none,none,none,107.0,7.0,29.76526855535486
4328,20.0,none,none,none,none,55.0,6.0,25.055948591155715
4329,20.0,none,none,none,none,199.0,6.0,29.728428684940962
4330,20.0,none,none,none,none,37.0,4.0,21.099562469036652
4331,20.0,none,none,none,none,114.0,7.0,29.728428684940962
4332,20.0,none,none,none,none,238.0,8.0,30.3702131325797
4333,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,74.0,5.0,30.6495136783349
4334,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,3.0,6.0,29.643951622794653
4335,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,125.0,8.0,32.15252600365443
4336,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,147.0,4.0,31.91419362691592
4337,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,134.0,8.0,31.85411765257145
4338,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,106.0,7.0,31.671218719039057
4339,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,87.0,8.0,31.257061137795915
4340,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,65.0,4.0,30.856675629957117
4341,2.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,4.0,32.96971486097324
4342,2.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,7.0,33.631394291900094
4343,2.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,4.0,32.96971486097324
4344,2.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,5.0,33.048230136355855
4345,20.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,7.0,33.764400949519256
4346,20.0,Ryanair,Ryanair,Ryanair,Ryanair,90.0,8.0,33.34962263036165
4347,20.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,5.0,34.93901602377203
4348,20.0,Ryanair,Ryanair,Ryanair,Ryanair,72.0,8.0,32.65570803049998
4349,20.0,Ryanair,Ryanair,Ryanair,Ryanair,98.0,8.0,33.34962263036165
4350,20.0,Ryanair,Ryanair,Ryanair,Ryanair,104.0,4.0,34.88594927419928
4351,20.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,7.0,32.75215294638814
4352,20.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,6.0,34.41467631414592
4353,2.0,none,none,none,none,18.0,6.0,21.306991211252022
4354,2.0,none,none,none,none,95.0,6.0,29.76526855535486
4355,2.0,none,none,none,none,11.0,8.0,25.04287289029333
4356,2.0,none,none,none,none,45.0,6.0,21.980684133710547
4357,2.0,none,none,none,none,92.0,6.0,29.76526855535486
4358,2.0,none,none,none,none,108.0,5.0,29.63615436545968
4359,20.0,none,none,none,none,17.0,4.0,21.17208190140738
4360,20.0,none,none,none,none,130.0,6.0,29.728428684940962
4361,20.0,none,none,none,none,132.0,4.0,30.03228713129859
4362,20.0,none,none,none,none,15.0,6.0,21.45379257124394
4363,20.0,none,none,none,none,8.0,7.0,21.45379257124394
4364,20.0,none,none,none,none,0.0,4.0,21.28896969419272
4365,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,10.0,5.0,30.372262941708705
4366,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,18.0,4.0,30.058972508599858
4367,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,146.0,7.0,31.969627070122037
4368,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,209.0,5.0,31.91419362691592
4369,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,59.0,6.0,30.65422938539215
4370,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,124.0,4.0,31.91419362691592
4371,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,113.0,7.0,31.969627070122037
4372,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,100.0,6.0,31.15358548828804
4373,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,1.0,4.0,29.68585504351511
4374,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,148.0,4.0,31.800071271320075
4375,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,90.0,8.0,31.257061137795915
4376,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,129.0,5.0,31.800071271320075
4377,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,88.0,5.0,30.748420480059707
4378,2.0,Ryanair,Ryanair,Ryanair,Ryanair,70.0,8.0,32.81960765387464
4379,2.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,6.0,33.07538919450336
4380,2.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,7.0,33.94972769516955
4381,2.0,Ryanair,Ryanair,Ryanair,Ryanair,94.0,7.0,33.631394291900094
4382,2.0,Ryanair,Ryanair,Ryanair,Ryanair,153.0,7.0,33.94972769516955
4383,20.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,6.0,34.41467631414592
4384,20.0,Ryanair,Ryanair,Ryanair,Ryanair,101.0,8.0,33.34962263036165
4385,20.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,4.0,33.18261894250228
4386,20.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,7.0,32.75215294638814
4387,20.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,8.0,32.29338653789613
4388,20.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,6.0,32.78743451446944
4389,20.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,7.0,32.473750614786134
4390,2.0,none,none,none,none,133.0,5.0,29.63615436545968
4391,2.0,none,none,none,none,88.0,6.0,29.76526855535486
4392,2.0,none,none,none,none,66.0,4.0,27.016799641075153
4393,20.0,none,none,none,none,73.0,7.0,28.535963116821403
4394,20.0,none,none,none,none,67.0,5.0,26.940643306022036
4395,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,17.0,7.0,30.963783852828435
4396,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,67.0,4.0,30.6495136783349
4397,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,161.0,6.0,31.750642003063568
4398,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,199.0,5.0,31.91419362691592
4399,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,18.0,4.0,30.01179206827764
4400,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,33.0,7.0,30.94246704960384
4401,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,110.0,6.0,31.592975190773863
4402,2.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,8.0,32.655509380626555
4403,2.0,Ryanair,Ryanair,Ryanair,Ryanair,52.0,5.0,32.8500069170001
4404,2.0,Ryanair,Ryanair,Ryanair,Ryanair,233.0,7.0,33.94972769516955
4405,2.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,4.0,33.6275426785612
4406,2.0,Ryanair,Ryanair,Ryanair,Ryanair,72.0,7.0,32.96962610628505
4407,20.0,Ryanair,Ryanair,Ryanair,Ryanair,73.0,4.0,33.18261894250228
4408,20.0,Ryanair,Ryanair,Ryanair,Ryanair,8.0,6.0,33.33088143136557
4409,20.0,Ryanair,Ryanair,Ryanair,Ryanair,154.0,6.0,34.41467631414592
4410,2.0,none,none,none,none,63.0,6.0,24.87740524399103
4411,2.0,none,none,none,none,71.0,6.0,28.405619394391522
4412,2.0,none,none,none,none,81.0,7.0,29.111381904669667
4413,2.0,none,none,none,none,29.0,4.0,20.952761109044737
4414,20.0,none,none,none,none,130.0,4.0,30.03228713129859
4415,20.0,none,none,none,none,209.0,7.0,29.728428684940962
4416,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,109.0,7.0,31.969627070122037
4417,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,32.0,8.0,31.212107239740124
4418,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,75.0,5.0,30.6495136783349
4419,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,3.0,4.0,29.68585504351511
4420,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,8.0,5.0,29.75659706635718
4421,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,57.0,6.0,30.63263674634759
4422,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,106.0,6.0,31.592975190773863
4423,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,237.0,8.0,31.85411765257145
4424,2.0,Ryanair,Ryanair,Ryanair,Ryanair,57.0,6.0,32.877165975147605
4425,2.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,4.0,32.96971486097324
4426,2.0,Ryanair,Ryanair,Ryanair,Ryanair,49.0,6.0,32.877165975147605
4427,2.0,Ryanair,Ryanair,Ryanair,Ryanair,154.0,5.0,34.98363585952001
4428,20.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,6.0,33.17752603020469
4429,20.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,7.0,32.61525336781583
4430,20.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,8.0,32.29338653789613
4431,20.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,5.0,34.93901602377203
4432,20.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,5.0,32.7732406670055
4433,20.0,Ryanair,Ryanair,Ryanair,Ryanair,125.0,7.0,33.764400949519256
4434,2.0,none,none,none,none,130.0,7.0,29.76526855535486
4435,2.0,none,none,none,none,12.0,4.0,21.025280541415462
4436,2.0,none,none,none,none,29.0,8.0,25.448072544200617
4437,2.0,none,none,none,none,61.0,8.0,27.395826520419956
4438,2.0,none,none,none,none,241.0,6.0,29.76526855535486
4439,2.0,none,none,none,none,110.0,8.0,30.44922692198014
4440,2.0,none,none,none,none,125.0,4.0,30.100982412411128
4441,20.0,none,none,none,none,144.0,5.0,29.567459084347142
4442,20.0,none,none,none,none,66.0,8.0,28.250347664601435
4443,20.0,none,none,none,none,126.0,8.0,30.3702131325797
4444,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,12.0,4.0,30.47069543316156
4445,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,79.0,5.0,30.6495136783349
4446,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,82.0,6.0,31.032531663496503
4447,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,37.0,8.0,31.047243525191362
4448,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,8.0,8.0,30.60004337188738
4449,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,49.0,6.0,30.63263674634759
4450,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,37.0,7.0,30.94246704960384
4451,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,238.0,4.0,31.800071271320075
4452,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,236.0,8.0,31.85411765257145
4453,2.0,Ryanair,Ryanair,Ryanair,Ryanair,234.0,5.0,34.98363585952001
4454,2.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,4.0,33.25938519249688
4455,2.0,Ryanair,Ryanair,Ryanair,Ryanair,98.0,4.0,34.36101649154602
4456,20.0,Ryanair,Ryanair,Ryanair,Ryanair,73.0,8.0,32.65570803049998
4457,20.0,Ryanair,Ryanair,Ryanair,Ryanair,130.0,8.0,33.6679560336311
4458,20.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,4.0,34.88594927419928
4459,20.0,Ryanair,Ryanair,Ryanair,Ryanair,12.0,5.0,33.30709513187606
4460,20.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,5.0,33.279082649948194
4461,20.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,6.0,34.41467631414592
4462,20.0,Ryanair,Ryanair,Ryanair,Ryanair,83.0,8.0,32.65570803049998
4463,20.0,Ryanair,Ryanair,Ryanair,Ryanair,2.0,4.0,32.92607678882314
4464,20.0,Ryanair,Ryanair,Ryanair,Ryanair,105.0,4.0,34.88594927419928
4465,2.0,none,none,none,none,167.0,7.0,29.76526855535486
4466,2.0,none,none,none,none,61.0,7.0,24.87740524399103
4467,2.0,none,none,none,none,119.0,4.0,30.100982412411128
4468,2.0,none,none,none,none,127.0,4.0,30.100982412411128
4469,20.0,none,none,none,none,104.0,4.0,30.03228713129859
4470,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,5.0,8.0,30.60004337188738
4471,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,28.0,7.0,31.030148108976583
4472,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,82.0,7.0,31.25151673055497
4473,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,21.0,5.0,30.01179206827764
4474,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,4.0,5.0,29.638674603192896
4475,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,88.0,8.0,31.257061137795915
4476,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,78.0,6.0,31.196149158424856
4477,2.0,Ryanair,Ryanair,Ryanair,Ryanair,114.0,6.0,34.51580581727133
4478,2.0,Ryanair,Ryanair,Ryanair,Ryanair,236.0,8.0,33.79970924275914
4479,2.0,Ryanair,Ryanair,Ryanair,Ryanair,150.0,5.0,34.98363585952001
4480,20.0,Ryanair,Ryanair,Ryanair,Ryanair,58.0,8.0,32.28838651882265
4481,2.0,none,none,none,none,46.0,6.0,21.980684133710547
4482,2.0,none,none,none,none,16.0,4.0,21.025280541415462
4483,2.0,none,none,none,none,8.0,8.0,25.04287289029333
4484,20.0,none,none,none,none,33.0,6.0,21.45379257124394
4485,20.0,none,none,none,none,79.0,4.0,29.441728477072434
4486,20.0,none,none,none,none,206.0,6.0,29.728428684940962
4487,20.0,none,none,none,none,16.0,6.0,21.45379257124394
4488,20.0,none,none,none,none,106.0,8.0,30.3702131325797
4489,20.0,none,none,none,none,157.0,8.0,30.3702131325797
4490,20.0,none,none,none,none,154.0,8.0,30.3702131325797
4491,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,48.0,5.0,29.972289127699288
4492,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,211.0,4.0,31.91419362691592
4493,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,26.0,7.0,30.951578524782526
4494,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,208.0,6.0,31.592975190773863
4495,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,158.0,6.0,31.592975190773863
4496,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,99.0,7.0,31.074162204263523
4497,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,92.0,8.0,31.257061137795915
4498,2.0,Ryanair,Ryanair,Ryanair,Ryanair,148.0,5.0,34.98363585952001
4499,2.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,8.0,32.655509380626555
4500,2.0,Ryanair,Ryanair,Ryanair,Ryanair,121.0,4.0,34.93056910994726
4501,2.0,Ryanair,Ryanair,Ryanair,Ryanair,118.0,5.0,34.98363585952001
4502,2.0,Ryanair,Ryanair,Ryanair,Ryanair,160.0,8.0,33.79970924275914
4503,20.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,7.0,32.88635098848682
4504,20.0,Ryanair,Ryanair,Ryanair,Ryanair,123.0,5.0,34.93901602377203
4505,20.0,Ryanair,Ryanair,Ryanair,Ryanair,115.0,4.0,34.88594927419928
4506,20.0,Ryanair,Ryanair,Ryanair,Ryanair,171.0,7.0,33.764400949519256
4507,20.0,Ryanair,Ryanair,Ryanair,Ryanair,2.0,5.0,32.81950939149821
4508,20.0,Ryanair,Ryanair,Ryanair,Ryanair,23.0,5.0,32.62589837892928
4509,20.0,Ryanair,Ryanair,Ryanair,Ryanair,157.0,6.0,34.41467631414592
4510,20.0,Ryanair,Ryanair,Ryanair,Ryanair,147.0,5.0,34.93901602377203
4511,2.0,none,none,none,none,85.0,6.0,29.111381904669667
4512,2.0,none,none,none,none,101.0,8.0,30.44922692198014
4513,2.0,none,none,none,none,3.0,8.0,25.159760683078677
4514,2.0,none,none,none,none,48.0,5.0,21.688621955152325
4515,2.0,none,none,none,none,48.0,7.0,21.980684133710547
4516,2.0,none,none,none,none,236.0,5.0,29.63615436545968
4517,20.0,none,none,none,none,48.0,6.0,22.20512356806259
4518,20.0,none,none,none,none,42.0,8.0,25.84230837135174
4519,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,69.0,4.0,30.6495136783349
4520,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,80.0,6.0,31.032531663496503
4521,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,44.0,4.0,30.179451079321506
4522,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,70.0,6.0,31.196149158424856
4523,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,146.0,7.0,31.671218719039057
4524,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,150.0,5.0,31.800071271320075
