,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
332,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,98.0,7.0,55.36788787432376
333,2.0,easyJet,easyJet,easyJet,easyJet,7.0,7.0,55.489267945333765
334,2.0,easyJet,easyJet,easyJet,easyJet,166.0,6.0,57.44398792310905
335,2.0,easyJet,easyJet,easyJet,easyJet,126.0,5.0,57.43915126040436
336,2.0,easyJet,easyJet,easyJet,easyJet,26.0,6.0,55.3378553498809
337,2.0,easyJet,easyJet,easyJet,easyJet,97.0,5.0,56.19892955987357
338,20.0,easyJet,easyJet,easyJet,easyJet,32.0,6.0,54.934947853916796
339,20.0,easyJet,easyJet,easyJet,easyJet,22.0,7.0,54.432923038323835
340,20.0,easyJet,easyJet,easyJet,easyJet,38.0,4.0,55.88829754135129
341,2.0,Ryanair,Ryanair,Ryanair,Ryanair,152.0,5.0,59.26982267244805
342,2.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,7.0,55.61519228547178
343,2.0,Ryanair,Ryanair,Ryanair,Ryanair,203.0,4.0,57.51657444257641
344,2.0,Ryanair,Ryanair,Ryanair,Ryanair,167.0,8.0,58.85588834869047
345,20.0,Ryanair,Ryanair,Ryanair,Ryanair,141.0,4.0,57.72047224346287
346,20.0,Ryanair,Ryanair,Ryanair,Ryanair,178.0,6.0,57.48757590814544
347,20.0,Ryanair,Ryanair,Ryanair,Ryanair,263.0,6.0,57.35119218200457
348,20.0,Ryanair,Ryanair,Ryanair,Ryanair,195.0,7.0,57.48757590814544
349,20.0,Ryanair,Ryanair,Ryanair,Ryanair,195.0,6.0,57.48757590814544
350,2.0,none,none,none,none,130.0,8.0,53.866123315423785
351,2.0,none,none,none,none,132.0,8.0,53.866123315423785
352,2.0,none,none,none,none,172.0,8.0,59.21248901657477
353,2.0,none,none,none,none,249.0,5.0,55.597367173774344
354,20.0,none,none,none,none,114.0,4.0,54.25283089121679
355,20.0,none,none,none,none,98.0,6.0,53.433993042141424
356,20.0,none,none,none,none,146.0,7.0,57.881894131932405
357,20.0,none,none,none,none,4.0,8.0,53.01411500623632
358,20.0,none,none,none,none,187.0,5.0,55.73214332382082
359,20.0,none,none,none,none,76.0,4.0,53.255855164249624
360,20.0,none,none,none,none,3.0,8.0,53.01411500623632
361,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,145.0,7.0,57.229180565547814
362,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,44.0,7.0,55.73169856142998
363,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,107.0,5.0,55.57575080262684
364,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,108.0,4.0,56.51276790428208
365,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,178.0,7.0,56.94014892151853
366,2.0,easyJet,easyJet,easyJet,easyJet,130.0,6.0,57.43915126040436
367,2.0,easyJet,easyJet,easyJet,easyJet,114.0,6.0,56.19892955987357
368,20.0,easyJet,easyJet,easyJet,easyJet,138.0,4.0,56.18798151863139
369,20.0,easyJet,easyJet,easyJet,easyJet,16.0,6.0,55.00006149038287
370,20.0,easyJet,easyJet,easyJet,easyJet,92.0,4.0,55.88829754135129
371,20.0,easyJet,easyJet,easyJet,easyJet,91.0,5.0,54.934947853916796
372,2.0,Ryanair,Ryanair,Ryanair,Ryanair,167.0,7.0,59.69550525102998
373,2.0,Ryanair,Ryanair,Ryanair,Ryanair,249.0,7.0,57.35119218200457
374,20.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,8.0,55.969079544203
375,20.0,Ryanair,Ryanair,Ryanair,Ryanair,172.0,4.0,59.160674856204515
376,20.0,Ryanair,Ryanair,Ryanair,Ryanair,145.0,4.0,58.396100763978765
377,20.0,Ryanair,Ryanair,Ryanair,Ryanair,193.0,6.0,57.48757590814544
378,20.0,Ryanair,Ryanair,Ryanair,Ryanair,167.0,5.0,59.62611467739017
379,20.0,Ryanair,Ryanair,Ryanair,Ryanair,78.0,7.0,55.190067665507435
380,20.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,8.0,58.85588834869047
381,2.0,none,none,none,none,185.0,7.0,55.94211934231331
382,2.0,none,none,none,none,137.0,8.0,56.98176580700194
383,2.0,none,none,none,none,9.0,4.0,52.890659624457996
384,2.0,none,none,none,none,93.0,4.0,53.30285592302998
385,20.0,none,none,none,none,123.0,8.0,53.819122556643414
386,20.0,none,none,none,none,201.0,8.0,58.732047353731105
387,20.0,none,none,none,none,203.0,6.0,55.56431782841952
388,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,128.0,6.0,57.633795764131165
389,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,130.0,5.0,57.633795764131165
390,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,107.0,7.0,56.18571113529729
391,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,123.0,5.0,56.393574063600376
392,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,148.0,7.0,57.65482947394114
393,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,119.0,6.0,56.393574063600376
394,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,17.0,6.0,54.6662127713826
395,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,116.0,8.0,54.04362296941679
396,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,161.0,7.0,59.028471961971036
397,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,163.0,5.0,58.95908138833124
398,2.0,easyJet,easyJet,easyJet,easyJet,154.0,5.0,57.167382367892586
399,2.0,easyJet,easyJet,easyJet,easyJet,151.0,7.0,57.294910899743584
400,2.0,easyJet,easyJet,easyJet,easyJet,117.0,6.0,56.19892955987357
401,2.0,easyJet,easyJet,easyJet,easyJet,143.0,6.0,55.65140953090347
402,2.0,easyJet,easyJet,easyJet,easyJet,22.0,7.0,55.129992421577825
403,20.0,easyJet,easyJet,easyJet,easyJet,185.0,4.0,53.950397173368536
404,20.0,easyJet,easyJet,easyJet,easyJet,188.0,7.0,54.60865165561761
405,20.0,easyJet,easyJet,easyJet,easyJet,179.0,7.0,54.60865165561761
406,20.0,easyJet,easyJet,easyJet,easyJet,145.0,8.0,56.40339330469904
407,20.0,easyJet,easyJet,easyJet,easyJet,76.0,8.0,53.6023535402079
408,2.0,Ryanair,Ryanair,Ryanair,Ryanair,142.0,6.0,56.50306783641613
409,2.0,Ryanair,Ryanair,Ryanair,Ryanair,135.0,4.0,57.00838809510335
410,2.0,Ryanair,Ryanair,Ryanair,Ryanair,179.0,7.0,57.48757590814544
411,2.0,Ryanair,Ryanair,Ryanair,Ryanair,172.0,4.0,59.160674856204515
412,20.0,Ryanair,Ryanair,Ryanair,Ryanair,130.0,4.0,58.935287402521624
413,20.0,Ryanair,Ryanair,Ryanair,Ryanair,208.0,6.0,57.35119218200457
414,20.0,Ryanair,Ryanair,Ryanair,Ryanair,181.0,6.0,57.48757590814544
415,20.0,Ryanair,Ryanair,Ryanair,Ryanair,165.0,5.0,59.62611467739017
416,2.0,none,none,none,none,19.0,6.0,53.40568638657521
417,2.0,none,none,none,none,122.0,6.0,54.183172259643186
418,2.0,none,none,none,none,98.0,5.0,53.480993800921794
419,2.0,none,none,none,none,123.0,5.0,53.96071440278372
420,2.0,none,none,none,none,6.0,7.0,52.865624717464414
421,20.0,none,none,none,none,151.0,6.0,56.9858085703068
422,20.0,none,none,none,none,141.0,6.0,56.135971668060655
423,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,122.0,6.0,56.393574063600376
424,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,134.0,7.0,57.425932835828085
425,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,198.0,8.0,56.15966952408784
426,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,137.0,8.0,55.02470048151704
427,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,97.0,8.0,54.04362296941679
428,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,159.0,4.0,59.09930997531127
429,2.0,easyJet,easyJet,easyJet,easyJet,32.0,7.0,55.424154308867706
430,2.0,easyJet,easyJet,easyJet,easyJet,185.0,4.0,53.950397173368536
431,2.0,easyJet,easyJet,easyJet,easyJet,204.0,8.0,54.165530189542096
432,2.0,easyJet,easyJet,easyJet,easyJet,186.0,8.0,54.165530189542096
433,2.0,easyJet,easyJet,easyJet,easyJet,160.0,8.0,56.850756255197915
434,20.0,easyJet,easyJet,easyJet,easyJet,97.0,7.0,55.2939972483165
435,20.0,easyJet,easyJet,easyJet,easyJet,127.0,8.0,56.341218900940746
436,2.0,Ryanair,Ryanair,Ryanair,Ryanair,172.0,6.0,59.18813679759654
437,2.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,4.0,56.1246189421743
438,2.0,Ryanair,Ryanair,Ryanair,Ryanair,187.0,5.0,57.41818533450563
439,2.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,7.0,55.161179711604476
440,2.0,Ryanair,Ryanair,Ryanair,Ryanair,91.0,5.0,55.18760184051907
441,20.0,Ryanair,Ryanair,Ryanair,Ryanair,242.0,8.0,56.75330919363447
442,2.0,none,none,none,none,149.0,5.0,56.569063164222506
443,2.0,none,none,none,none,175.0,4.0,55.730506802053355
444,2.0,none,none,none,none,173.0,8.0,59.21248901657477
445,2.0,none,none,none,none,121.0,8.0,53.866123315423785
446,2.0,none,none,none,none,168.0,8.0,58.88470210442915
447,20.0,none,none,none,none,99.0,7.0,53.215643989241485
448,20.0,none,none,none,none,155.0,4.0,56.17995910325993
449,20.0,none,none,none,none,190.0,8.0,58.732047353731105
450,20.0,none,none,none,none,206.0,8.0,58.876331268633734
451,20.0,none,none,none,none,194.0,8.0,58.732047353731105
452,20.0,none,none,none,none,194.0,6.0,55.56431782841952
453,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,18.0,8.0,54.76296034137092
454,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,149.0,7.0,57.65482947394114
455,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,149.0,8.0,56.72423987467482
456,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,190.0,5.0,56.870758347878734
457,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,33.0,7.0,55.73169856142998
458,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,243.0,7.0,57.107385783034715
459,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,93.0,5.0,55.939561489733066
460,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,46.0,6.0,55.939561489733066
461,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,91.0,8.0,54.67262499121027
462,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,130.0,8.0,56.415109526948
463,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,139.0,8.0,55.02470048151704
464,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,45.0,6.0,55.12173822875953
465,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,182.0,4.0,57.010986934858764
466,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,2.0,6.0,54.6662127713826
467,2.0,easyJet,easyJet,easyJet,easyJet,39.0,5.0,55.632017237170786
468,2.0,easyJet,easyJet,easyJet,easyJet,184.0,8.0,54.165530189542096
469,2.0,easyJet,easyJet,easyJet,easyJet,104.0,7.0,55.99106663157048
470,2.0,easyJet,easyJet,easyJet,easyJet,104.0,8.0,54.73245954184962
471,2.0,easyJet,easyJet,easyJet,easyJet,31.0,7.0,55.424154308867706
472,2.0,easyJet,easyJet,easyJet,easyJet,98.0,4.0,57.15227924730806
473,2.0,easyJet,easyJet,easyJet,easyJet,209.0,4.0,54.5703598036474
474,2.0,easyJet,easyJet,easyJet,easyJet,36.0,8.0,54.36508073864799
475,20.0,easyJet,easyJet,easyJet,easyJet,159.0,6.0,57.44398792310905
476,20.0,easyJet,easyJet,easyJet,easyJet,169.0,5.0,57.37459734946924
477,2.0,Ryanair,Ryanair,Ryanair,Ryanair,154.0,7.0,59.69550525102998
478,2.0,Ryanair,Ryanair,Ryanair,Ryanair,202.0,7.0,57.54403638396845
479,2.0,Ryanair,Ryanair,Ryanair,Ryanair,176.0,5.0,59.118746223956734
480,2.0,Ryanair,Ryanair,Ryanair,Ryanair,0.0,4.0,57.11252613147137
481,2.0,Ryanair,Ryanair,Ryanair,Ryanair,158.0,6.0,59.69550525102998
482,2.0,Ryanair,Ryanair,Ryanair,Ryanair,5.0,6.0,56.17550902981613
483,20.0,Ryanair,Ryanair,Ryanair,Ryanair,39.0,8.0,54.435311547368336
484,20.0,Ryanair,Ryanair,Ryanair,Ryanair,182.0,4.0,57.46011396675341
485,20.0,Ryanair,Ryanair,Ryanair,Ryanair,77.0,6.0,55.21648979442203
486,2.0,none,none,none,none,131.0,6.0,54.183172259643186
487,2.0,none,none,none,none,150.0,6.0,57.056251048231765
488,2.0,none,none,none,none,142.0,4.0,55.604088748983585
489,2.0,none,none,none,none,136.0,5.0,55.75757546241109
490,2.0,none,none,none,none,38.0,4.0,53.30285592302998
491,2.0,none,none,none,none,33.0,7.0,52.95129621004683
492,20.0,none,none,none,none,150.0,5.0,56.55751998202059
493,20.0,none,none,none,none,118.0,4.0,54.25283089121679
494,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,164.0,7.0,59.028471961971036
495,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,199.0,6.0,56.94014892151853
496,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,32.0,7.0,54.91387530045646
497,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,32.0,4.0,56.05875533041477
498,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,33.0,8.0,53.789143915050644
499,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,83.0,6.0,55.12173822875953
500,2.0,easyJet,easyJet,easyJet,easyJet,198.0,5.0,54.53926108197781
501,2.0,easyJet,easyJet,easyJet,easyJet,117.0,7.0,55.99106663157048
502,20.0,easyJet,easyJet,easyJet,easyJet,137.0,8.0,54.95080985550978
503,20.0,easyJet,easyJet,easyJet,easyJet,140.0,6.0,55.23463183119691
504,20.0,easyJet,easyJet,easyJet,easyJet,85.0,8.0,53.6023535402079
505,20.0,easyJet,easyJet,easyJet,easyJet,167.0,7.0,57.44398792310905
506,2.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,5.0,55.633670550076374
507,2.0,Ryanair,Ryanair,Ryanair,Ryanair,120.0,6.0,55.64161441438638
508,2.0,Ryanair,Ryanair,Ryanair,Ryanair,211.0,7.0,57.35119218200457
509,2.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,5.0,56.0945536478196
510,2.0,Ryanair,Ryanair,Ryanair,Ryanair,193.0,8.0,56.79806920764156
511,2.0,Ryanair,Ryanair,Ryanair,Ryanair,127.0,7.0,57.942960218048825
512,20.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,4.0,56.78213856161839
513,20.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,5.0,57.96239972267658
514,20.0,Ryanair,Ryanair,Ryanair,Ryanair,190.0,7.0,57.48757590814544
515,20.0,Ryanair,Ryanair,Ryanair,Ryanair,92.0,8.0,54.435311547368336
516,20.0,Ryanair,Ryanair,Ryanair,Ryanair,169.0,4.0,59.66804330963795
517,2.0,none,none,none,none,113.0,7.0,54.48366992484555
518,2.0,none,none,none,none,30.0,8.0,53.05272030163856
519,2.0,none,none,none,none,108.0,6.0,53.502304381791156
520,2.0,none,none,none,none,158.0,5.0,56.820765364864556
521,2.0,none,none,none,none,251.0,7.0,55.94514420099684
522,20.0,none,none,none,none,1.0,5.0,53.34194923324342
523,20.0,none,none,none,none,97.0,7.0,53.215643989241485
524,20.0,none,none,none,none,163.0,5.0,56.696349259380874
525,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,202.0,5.0,56.92721882370174
526,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,11.0,4.0,56.421053134011366
527,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,126.0,7.0,56.96934765483386
528,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,172.0,6.0,59.11983250712942
529,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,10.0,7.0,54.45834984307952
530,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,210.0,4.0,57.22487964624079
531,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,92.0,5.0,55.12173822875953
532,2.0,easyJet,easyJet,easyJet,easyJet,152.0,5.0,57.01830534452712
533,2.0,easyJet,easyJet,easyJet,easyJet,116.0,5.0,56.19892955987357
534,2.0,easyJet,easyJet,easyJet,easyJet,108.0,8.0,54.73245954184962
535,20.0,easyJet,easyJet,easyJet,easyJet,157.0,4.0,56.78573344085997
536,20.0,easyJet,easyJet,easyJet,easyJet,188.0,6.0,54.60865165561761
537,20.0,easyJet,easyJet,easyJet,easyJet,180.0,8.0,54.165530189542096
538,20.0,easyJet,easyJet,easyJet,easyJet,143.0,4.0,56.520427266551835
539,20.0,easyJet,easyJet,easyJet,easyJet,38.0,8.0,53.6023535402079
540,2.0,Ryanair,Ryanair,Ryanair,Ryanair,243.0,8.0,56.75330919363447
541,2.0,Ryanair,Ryanair,Ryanair,Ryanair,76.0,5.0,55.18760184051907
542,20.0,Ryanair,Ryanair,Ryanair,Ryanair,185.0,4.0,57.46011396675341
543,20.0,Ryanair,Ryanair,Ryanair,Ryanair,188.0,6.0,57.48757590814544
544,20.0,Ryanair,Ryanair,Ryanair,Ryanair,204.0,7.0,57.54403638396845
545,20.0,Ryanair,Ryanair,Ryanair,Ryanair,112.0,6.0,55.67050236828934
546,20.0,Ryanair,Ryanair,Ryanair,Ryanair,119.0,6.0,55.67050236828934
547,2.0,none,none,none,none,124.0,7.0,53.96641479974031
548,2.0,none,none,none,none,124.0,5.0,53.96071440278372
549,2.0,none,none,none,none,187.0,5.0,55.73862622999344
550,2.0,none,none,none,none,11.0,6.0,53.40568638657521
551,20.0,none,none,none,none,111.0,4.0,54.25283089121679
552,20.0,none,none,none,none,105.0,7.0,53.236954570110846
553,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,32.0,8.0,54.67262499121027
554,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,84.0,6.0,55.939561489733066
555,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,144.0,5.0,57.31628961613135
556,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,173.0,6.0,59.11983250712942
557,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,187.0,6.0,56.94014892151853
558,2.0,easyJet,easyJet,easyJet,easyJet,130.0,8.0,56.677050204215426
559,2.0,easyJet,easyJet,easyJet,easyJet,97.0,7.0,55.99106663157048
560,2.0,easyJet,easyJet,easyJet,easyJet,11.0,8.0,54.97605518265165
561,20.0,easyJet,easyJet,easyJet,easyJet,131.0,4.0,58.05666964456417
562,20.0,easyJet,easyJet,easyJet,easyJet,151.0,5.0,57.01830534452712
563,20.0,easyJet,easyJet,easyJet,easyJet,123.0,6.0,55.50186017661959
564,20.0,easyJet,easyJet,easyJet,easyJet,201.0,4.0,53.950397173368536
565,20.0,easyJet,easyJet,easyJet,easyJet,209.0,8.0,54.36793028736905
566,2.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,7.0,56.044948864533524
567,2.0,Ryanair,Ryanair,Ryanair,Ryanair,200.0,7.0,57.48757590814544
568,20.0,Ryanair,Ryanair,Ryanair,Ryanair,1.0,4.0,57.141414085374336
569,20.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,6.0,56.20439698371909
570,20.0,Ryanair,Ryanair,Ryanair,Ryanair,210.0,4.0,57.37038609047839
571,20.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,7.0,59.69550525102998
572,2.0,none,none,none,none,125.0,7.0,53.96641479974031
573,2.0,none,none,none,none,121.0,6.0,54.183172259643186
574,2.0,none,none,none,none,3.0,4.0,52.890659624457996
575,20.0,none,none,none,none,7.0,6.0,53.34194923324342
576,20.0,none,none,none,none,113.0,8.0,54.639486559302824
577,20.0,none,none,none,none,20.0,4.0,52.8269224711262
578,20.0,none,none,none,none,114.0,7.0,54.43666916606518
579,20.0,none,none,none,none,179.0,5.0,55.891292635192144
580,20.0,none,none,none,none,186.0,7.0,55.93563643614069
581,20.0,none,none,none,none,118.0,7.0,54.43666916606518
582,20.0,none,none,none,none,187.0,8.0,58.75373243382219
583,20.0,none,none,none,none,168.0,6.0,56.55120741005652
584,20.0,none,none,none,none,169.0,6.0,56.55120741005652
585,20.0,none,none,none,none,250.0,8.0,58.876331268633734
586,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,19.0,5.0,55.3019407721446
587,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,172.0,7.0,59.11983250712942
588,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,109.0,6.0,56.393574063600376
589,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,18.0,6.0,54.6662127713826
590,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,122.0,7.0,55.36788787432376
591,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,200.0,4.0,57.010986934858764
592,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,109.0,8.0,54.04362296941679
593,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,263.0,6.0,57.107385783034715
594,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,82.0,4.0,56.05875533041477
595,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,80.0,8.0,53.789143915050644
596,2.0,easyJet,easyJet,easyJet,easyJet,116.0,6.0,56.19892955987357
597,2.0,easyJet,easyJet,easyJet,easyJet,117.0,8.0,54.73245954184962
598,2.0,easyJet,easyJet,easyJet,easyJet,45.0,4.0,56.585366924605275
599,2.0,easyJet,easyJet,easyJet,easyJet,79.0,8.0,54.36508073864799
600,20.0,easyJet,easyJet,easyJet,easyJet,181.0,7.0,54.60865165561761
601,20.0,easyJet,easyJet,easyJet,easyJet,199.0,6.0,54.60865165561761
602,2.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,8.0,56.00584940548615
603,2.0,Ryanair,Ryanair,Ryanair,Ryanair,31.0,4.0,56.1246189421743
604,2.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,6.0,55.816233506060186
605,2.0,Ryanair,Ryanair,Ryanair,Ryanair,84.0,8.0,54.47208140865149
606,2.0,Ryanair,Ryanair,Ryanair,Ryanair,159.0,6.0,59.69550525102998
607,20.0,Ryanair,Ryanair,Ryanair,Ryanair,173.0,7.0,59.18813679759654
608,20.0,Ryanair,Ryanair,Ryanair,Ryanair,92.0,5.0,55.21648979442203
609,20.0,Ryanair,Ryanair,Ryanair,Ryanair,249.0,6.0,57.35119218200457
610,20.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,6.0,55.21648979442203
611,2.0,none,none,none,none,20.0,7.0,52.865624717464414
612,2.0,none,none,none,none,129.0,7.0,53.96641479974031
613,20.0,none,none,none,none,101.0,4.0,53.255855164249624
614,20.0,none,none,none,none,132.0,5.0,53.91371364400335
615,20.0,none,none,none,none,142.0,6.0,56.135971668060655
616,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,149.0,6.0,57.86269240224423
617,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,116.0,8.0,54.92710404557643
618,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,0.0,7.0,55.27617310405304
619,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,164.0,5.0,58.95908138833124
620,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,181.0,8.0,56.15966952408784
621,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,27.0,6.0,54.58525738938606
622,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,21.0,4.0,55.243954349281886
623,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,263.0,4.0,57.22487964624079
624,2.0,easyJet,easyJet,easyJet,easyJet,147.0,7.0,56.57097606421685
625,2.0,easyJet,easyJet,easyJet,easyJet,186.0,6.0,54.60865165561761
626,2.0,easyJet,easyJet,easyJet,easyJet,129.0,7.0,57.23128833210128
627,2.0,easyJet,easyJet,easyJet,easyJet,211.0,6.0,54.71942804131079
628,2.0,easyJet,easyJet,easyJet,easyJet,26.0,4.0,56.464002441710605
629,2.0,easyJet,easyJet,easyJet,easyJet,145.0,4.0,56.4834475382328
630,2.0,easyJet,easyJet,easyJet,easyJet,13.0,5.0,55.69713087363685
631,2.0,easyJet,easyJet,easyJet,easyJet,13.0,6.0,55.69713087363685
632,2.0,easyJet,easyJet,easyJet,easyJet,5.0,5.0,55.69713087363685
633,20.0,easyJet,easyJet,easyJet,easyJet,151.0,4.0,56.5785184592833
634,20.0,easyJet,easyJet,easyJet,easyJet,170.0,7.0,57.44398792310905
635,20.0,easyJet,easyJet,easyJet,easyJet,130.0,5.0,57.10331995712968
636,20.0,easyJet,easyJet,easyJet,easyJet,155.0,7.0,57.44398792310905
637,20.0,easyJet,easyJet,easyJet,easyJet,178.0,5.0,54.53926108197781
638,20.0,easyJet,easyJet,easyJet,easyJet,182.0,5.0,54.53926108197781
639,20.0,easyJet,easyJet,easyJet,easyJet,210.0,5.0,54.650037467671
640,20.0,easyJet,easyJet,easyJet,easyJet,263.0,5.0,54.650037467671
641,20.0,easyJet,easyJet,easyJet,easyJet,249.0,6.0,54.71942804131079
642,2.0,Ryanair,Ryanair,Ryanair,Ryanair,143.0,6.0,56.50306783641613
643,2.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,5.0,57.96938234696343
644,2.0,Ryanair,Ryanair,Ryanair,Ryanair,106.0,5.0,55.64161441438638
645,2.0,Ryanair,Ryanair,Ryanair,Ryanair,211.0,5.0,57.28180160836477
646,2.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,6.0,56.17550902981613
647,20.0,Ryanair,Ryanair,Ryanair,Ryanair,184.0,6.0,57.48757590814544
648,20.0,Ryanair,Ryanair,Ryanair,Ryanair,185.0,5.0,57.41818533450563
649,20.0,Ryanair,Ryanair,Ryanair,Ryanair,30.0,4.0,56.15350689607726
650,20.0,Ryanair,Ryanair,Ryanair,Ryanair,66.0,7.0,55.190067665507435
