,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
4439,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,46.0,4.0,49.89169406737882
4440,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,63.0,6.0,49.89075404520502
4441,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,279.0,4.0,48.61039834951809
4442,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,201.0,8.0,49.769829667821924
4443,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,298.0,4.0,48.61039834951809
4444,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,254.0,4.0,48.592123244428684
4445,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,292.0,7.0,48.654928643312154
4446,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,242.0,7.0,48.60799128114665
4447,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,245.0,7.0,48.60799128114665
4448,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,6.0,5.0,49.592673325842945
4449,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,52.0,7.0,50.05358261420505
4450,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,277.0,7.0,48.654928643312154
4451,2.0,easyJet,easyJet,easyJet,easyJet,26.0,8.0,50.02856944378857
4452,2.0,easyJet,easyJet,easyJet,easyJet,191.0,5.0,48.59969951558772
4453,2.0,easyJet,easyJet,easyJet,easyJet,312.0,4.0,48.60154119738603
4454,20.0,easyJet,easyJet,easyJet,easyJet,267.0,8.0,49.7431723987798
4455,20.0,easyJet,easyJet,easyJet,easyJet,113.0,7.0,50.27114032017393
4456,20.0,easyJet,easyJet,easyJet,easyJet,255.0,8.0,49.7431723987798
4457,20.0,easyJet,easyJet,easyJet,easyJet,300.0,8.0,49.7431723987798
4458,20.0,easyJet,easyJet,easyJet,easyJet,233.0,7.0,48.59913412901459
4459,20.0,easyJet,easyJet,easyJet,easyJet,95.0,8.0,50.35944120032243
4460,20.0,easyJet,easyJet,easyJet,easyJet,172.0,4.0,48.60173934282196
4461,2.0,none,none,none,none,240.0,7.0,21.957877214302293
4462,2.0,none,none,none,none,34.0,6.0,27.605616292600665
4463,2.0,none,none,none,none,113.0,5.0,22.202802423592125
4464,2.0,none,none,none,none,53.0,6.0,25.456908815058576
4465,2.0,none,none,none,none,171.0,4.0,22.13185897720132
4466,2.0,none,none,none,none,14.0,5.0,27.89111691082265
4467,20.0,none,none,none,none,23.0,7.0,27.820360797820694
4468,20.0,none,none,none,none,117.0,4.0,22.03873250846363
4469,20.0,none,none,none,none,183.0,7.0,22.079635155499414
4470,20.0,none,none,none,none,295.0,4.0,20.95261459777698
4471,20.0,none,none,none,none,245.0,8.0,22.442195029699505
4472,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,24.0,4.0,46.931258583444674
4473,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,284.0,8.0,48.12593133960398
4474,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,111.0,7.0,49.870999645626
4475,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,184.0,6.0,48.6280375472507
4476,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,233.0,6.0,48.60956429672536
4477,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,91.0,5.0,49.89181073989469
4478,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,250.0,8.0,49.752029550911864
4479,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,43.0,7.0,50.05358261420505
4480,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,18.0,7.0,49.137237938368806
4481,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,245.0,5.0,48.59166482907936
4482,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,28.0,4.0,48.89401881365872
4483,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,277.0,4.0,48.592123244428684
4484,2.0,easyJet,easyJet,easyJet,easyJet,18.0,7.0,49.80744118345943
4485,2.0,easyJet,easyJet,easyJet,easyJet,47.0,6.0,50.30829756695401
4486,2.0,easyJet,easyJet,easyJet,easyJet,201.0,5.0,48.59969951558772
4487,20.0,easyJet,easyJet,easyJet,easyJet,33.0,8.0,50.02610288268753
4488,20.0,easyJet,easyJet,easyJet,easyJet,295.0,7.0,48.64607149118008
4489,20.0,easyJet,easyJet,easyJet,easyJet,64.0,5.0,50.30378377843519
4490,20.0,easyJet,easyJet,easyJet,easyJet,300.0,6.0,48.58264632805988
4491,20.0,easyJet,easyJet,easyJet,easyJet,6.0,6.0,49.80786981769936
4492,20.0,easyJet,easyJet,easyJet,easyJet,278.0,5.0,48.5828076769473
4493,20.0,easyJet,easyJet,easyJet,easyJet,67.0,6.0,50.30463905802508
4494,20.0,easyJet,easyJet,easyJet,easyJet,0.0,8.0,50.09713377406256
4495,20.0,easyJet,easyJet,easyJet,easyJet,275.0,5.0,48.5828076769473
4496,2.0,none,none,none,none,299.0,5.0,21.252499146334934
4497,2.0,none,none,none,none,115.0,7.0,22.172761624237104
4498,2.0,none,none,none,none,48.0,5.0,25.204154593475796
4499,2.0,none,none,none,none,56.0,8.0,25.53266845764241
4500,2.0,none,none,none,none,91.0,8.0,25.80068984670344
4501,2.0,none,none,none,none,169.0,5.0,22.202802423592125
4502,20.0,none,none,none,none,93.0,7.0,25.46610907860751
4503,20.0,none,none,none,none,91.0,4.0,24.95579926312549
4504,20.0,none,none,none,none,92.0,6.0,25.712949268202664
4505,20.0,none,none,none,none,106.0,8.0,26.04374977741744
4506,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,119.0,5.0,47.98072364918673
4507,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,283.0,7.0,47.73005779705427
4508,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,6.0,5.0,47.24159497463985
4509,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,249.0,7.0,47.73005779705427
4510,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,106.0,4.0,48.21397867276116
4511,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,95.0,5.0,47.83996959993674
4512,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,170.0,5.0,47.871675776350976
4513,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,257.0,5.0,47.70133954434717
4514,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,190.0,7.0,47.549730703935644
4515,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,244.0,4.0,47.70133954434717
4516,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,104.0,6.0,47.964581327413036
4517,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,53.0,8.0,47.93571149826334
4518,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,271.0,8.0,48.12593133960398
4519,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,312.0,8.0,48.12593133960398
4520,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,289.0,5.0,48.60855666771979
4521,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,170.0,6.0,48.6280375472507
4522,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,297.0,4.0,48.61039834951809
4523,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,116.0,8.0,49.9422098927933
4524,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,188.0,4.0,48.610596494954024
4525,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,108.0,4.0,49.68621718052838
4526,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,43.0,8.0,49.99660820227918
4527,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,115.0,8.0,49.9422098927933
4528,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,48.0,6.0,49.887095536276085
4529,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,9.0,4.0,48.982818781954336
4530,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,76.0,5.0,49.88624025668619
4531,2.0,easyJet,easyJet,easyJet,easyJet,16.0,5.0,49.52309391273029
4532,2.0,easyJet,easyJet,easyJet,easyJet,249.0,5.0,48.59969951558772
4533,20.0,easyJet,easyJet,easyJet,easyJet,235.0,5.0,48.5828076769473
4534,20.0,easyJet,easyJet,easyJet,easyJet,301.0,5.0,48.5828076769473
4535,20.0,easyJet,easyJet,easyJet,easyJet,102.0,5.0,50.103485748435205
4536,2.0,none,none,none,none,25.0,4.0,26.647955220797535
4537,2.0,none,none,none,none,70.0,6.0,25.7249302041196
4538,2.0,none,none,none,none,300.0,5.0,21.252499146334934
4539,2.0,none,none,none,none,234.0,4.0,22.13205539187635
4540,2.0,none,none,none,none,201.0,7.0,22.172958038912135
4541,20.0,none,none,none,none,12.0,7.0,27.820360797820694
4542,20.0,none,none,none,none,190.0,7.0,22.079635155499414
4543,20.0,none,none,none,none,247.0,8.0,22.442195029699505
4544,20.0,none,none,none,none,107.0,6.0,26.03754216751877
4545,20.0,none,none,none,none,43.0,4.0,24.68777787406446
4546,20.0,none,none,none,none,284.0,5.0,21.159277560695553
4547,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,239.0,7.0,47.683120434888764
4548,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,25.0,6.0,46.560989370926265
4549,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,42.0,4.0,48.25738033173746
4550,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,117.0,8.0,48.03789734558129
4551,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,241.0,7.0,47.683120434888764
4552,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,171.0,4.0,47.871675776350976
4553,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,2.0,6.0,46.87132576212146
4554,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,15.0,7.0,46.401006816328724
4555,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,4.0,6.0,46.87132576212146
4556,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,239.0,4.0,47.70133954434717
4557,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,264.0,7.0,47.578194815575806
4558,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,238.0,8.0,48.12593133960398
4559,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,28.0,8.0,46.61816306732083
4560,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,130.0,7.0,47.549730703935644
4561,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,116.0,5.0,49.704417009241055
4562,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,69.0,8.0,49.99937709894665
4563,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,198.0,6.0,48.60956429672536
4564,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,92.0,4.0,49.89169406737882
4565,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,41.0,4.0,49.88651521052836
4566,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,31.0,8.0,49.3571016844857
4567,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,96.0,7.0,49.85328458420507
4568,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,188.0,5.0,48.6101380796047
4569,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,248.0,8.0,49.752029550911864
4570,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,101.0,4.0,49.68621718052838
4571,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,27.0,8.0,49.3571016844857
4572,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,98.0,8.0,49.94189767857343
4573,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,22.0,6.0,48.88217904537573
4574,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,280.0,4.0,48.592123244428684
4575,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,269.0,8.0,49.752029550911864
4576,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,169.0,6.0,48.609976730717285
4577,2.0,easyJet,easyJet,easyJet,easyJet,191.0,4.0,48.60154119738603
4578,2.0,easyJet,easyJet,easyJet,easyJet,109.0,7.0,50.28935715340043
4579,2.0,easyJet,easyJet,easyJet,easyJet,43.0,8.0,50.41692062069564
4580,2.0,easyJet,easyJet,easyJet,easyJet,261.0,6.0,48.600707144593294
4581,2.0,easyJet,easyJet,easyJet,easyJet,169.0,7.0,48.63459679871307
4582,20.0,easyJet,easyJet,easyJet,easyJet,246.0,7.0,48.64607149118008
4583,20.0,easyJet,easyJet,easyJet,easyJet,32.0,7.0,49.717439168275014
4584,20.0,easyJet,easyJet,easyJet,easyJet,264.0,6.0,48.58264632805988
4585,20.0,easyJet,easyJet,easyJet,easyJet,191.0,8.0,49.7431723987798
4586,20.0,easyJet,easyJet,easyJet,easyJet,113.0,4.0,50.10511367967102
4587,20.0,easyJet,easyJet,easyJet,easyJet,193.0,8.0,49.7431723987798
4588,20.0,easyJet,easyJet,easyJet,easyJet,75.0,4.0,50.304058732277355
4589,20.0,easyJet,easyJet,easyJet,easyJet,85.0,5.0,50.30378377843519
4590,2.0,none,none,none,none,5.0,8.0,28.08902703140228
4591,2.0,none,none,none,none,18.0,7.0,27.832341733737632
4592,2.0,none,none,none,none,265.0,7.0,21.464140573586533
4593,2.0,none,none,none,none,172.0,7.0,22.172761624237104
4594,20.0,none,none,none,none,15.0,7.0,27.820360797820694
4595,20.0,none,none,none,none,189.0,6.0,22.10967595485444
4596,20.0,none,none,none,none,21.0,7.0,27.820360797820694
4597,20.0,none,none,none,none,294.0,8.0,21.948346708152535
4598,20.0,none,none,none,none,293.0,5.0,21.159277560695553
4599,20.0,none,none,none,none,307.0,5.0,21.159277560695553
4600,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,23.0,8.0,46.61816306732083
4601,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,191.0,8.0,48.27822284782456
4602,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,63.0,7.0,48.036529033230245
4603,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,245.0,4.0,47.85320252582564
4604,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,6.0,6.0,46.87132576212146
4605,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,238.0,7.0,47.683120434888764
4606,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,276.0,8.0,48.27822284782456
4607,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,277.0,8.0,48.27822284782456
4608,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,267.0,5.0,47.70133954434717
4609,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,101.0,5.0,47.82382727816305
4610,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,97.0,4.0,48.05708230173748
4611,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,262.0,6.0,47.70133954434717
4612,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,280.0,7.0,47.578194815575806
4613,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,14.0,8.0,46.44577678765607
4614,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,15.0,8.0,49.359568245586736
4615,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,257.0,4.0,48.61039834951809
4616,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,4.0,8.0,50.00534357075561
4617,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,253.0,4.0,48.61039834951809
4618,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,245.0,6.0,48.60956429672536
4619,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,98.0,5.0,49.707655031668395
4620,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,307.0,5.0,48.60855666771979
4621,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,29.0,4.0,48.89401881365872
4622,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,1.0,7.0,49.78301326353767
4623,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,278.0,4.0,48.592123244428684
4624,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,58.0,7.0,50.05358261420505
4625,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,19.0,5.0,48.850039286222945
4626,2.0,easyJet,easyJet,easyJet,easyJet,126.0,6.0,50.122968159995615
4627,2.0,easyJet,easyJet,easyJet,easyJet,39.0,7.0,50.47351286162672
4628,2.0,easyJet,easyJet,easyJet,easyJet,35.0,4.0,49.465375022069004
4629,2.0,easyJet,easyJet,easyJet,easyJet,105.0,7.0,50.28935715340043
4630,2.0,easyJet,easyJet,easyJet,easyJet,115.0,6.0,50.122968159995615
4631,2.0,easyJet,easyJet,easyJet,easyJet,178.0,6.0,48.61918039511863
4632,2.0,easyJet,easyJet,easyJet,easyJet,106.0,6.0,50.124141858727725
4633,2.0,easyJet,easyJet,easyJet,easyJet,201.0,7.0,48.61612354818773
4634,2.0,easyJet,easyJet,easyJet,easyJet,118.0,6.0,50.122968159995615
4635,2.0,easyJet,easyJet,easyJet,easyJet,308.0,7.0,48.66306091035323
4636,2.0,easyJet,easyJet,easyJet,easyJet,282.0,4.0,48.60154119738603
4637,20.0,easyJet,easyJet,easyJet,easyJet,108.0,4.0,50.10376070227737
4638,20.0,easyJet,easyJet,easyJet,easyJet,238.0,6.0,48.58264632805988
4639,20.0,easyJet,easyJet,easyJet,easyJet,307.0,6.0,48.58264632805988
4640,20.0,easyJet,easyJet,easyJet,easyJet,263.0,5.0,48.5828076769473
4641,2.0,none,none,none,none,250.0,6.0,21.252505824121442
4642,2.0,none,none,none,none,49.0,5.0,25.204154593475796
4643,20.0,none,none,none,none,11.0,4.0,27.374740191411313
4644,20.0,none,none,none,none,264.0,4.0,20.95311421600381
4645,20.0,none,none,none,none,116.0,8.0,22.65727585430934
4646,20.0,none,none,none,none,96.0,5.0,26.03754216751877
4647,20.0,none,none,none,none,57.0,6.0,25.444927879141638
4648,20.0,none,none,none,none,201.0,5.0,22.10967595485444
4649,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,91.0,4.0,48.25738033173746
4650,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,131.0,7.0,47.7015936854141
4651,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,32.0,4.0,48.897680615606205
4652,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,36.0,8.0,49.359568245586736
4653,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,263.0,8.0,49.769829667821924
4654,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,11.0,7.0,49.137237938368806
4655,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,110.0,6.0,49.68679750627611
4656,2.0,easyJet,easyJet,easyJet,easyJet,119.0,4.0,50.12380221278835
4657,20.0,easyJet,easyJet,easyJet,easyJet,48.0,8.0,50.41415172402816
4658,20.0,easyJet,easyJet,easyJet,easyJet,249.0,7.0,48.64607149118008
4659,2.0,none,none,none,none,69.0,6.0,25.456908815058576
4660,2.0,none,none,none,none,259.0,8.0,22.04157497157842
4661,2.0,none,none,none,none,115.0,4.0,22.13185897720132
4662,2.0,none,none,none,none,302.0,8.0,22.04156829379191
4663,2.0,none,none,none,none,277.0,5.0,21.252712124939485
4664,20.0,none,none,none,none,113.0,7.0,22.079635155499414
4665,20.0,none,none,none,none,238.0,7.0,21.864554330889572
4666,20.0,none,none,none,none,302.0,7.0,21.3707060093426
4667,20.0,none,none,none,none,14.0,6.0,27.864157021867726
4668,20.0,none,none,none,none,289.0,6.0,21.159277560695553
4669,20.0,none,none,none,none,172.0,7.0,22.079635155499414
4670,20.0,none,none,none,none,170.0,7.0,22.079635155499414
4671,20.0,none,none,none,none,282.0,8.0,21.948346708152535
4672,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,246.0,6.0,47.85320252582564
4673,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,111.0,6.0,47.98072364918673
4674,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,274.0,8.0,48.27822284782456
4675,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,97.0,7.0,47.85237332500395
4676,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,91.0,8.0,47.93571149826334
4677,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,303.0,5.0,47.85320252582564
4678,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,13.0,6.0,46.388603091261515
4679,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,41.0,7.0,48.15820231458197
4680,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,23.0,5.0,46.931258583444674
4681,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,53.0,7.0,48.036529033230245
4682,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,302.0,8.0,48.12593133960398
4683,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,263.0,6.0,47.70133954434717
4684,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,24.0,6.0,48.88338109226453
4685,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,77.0,7.0,50.055969339877734
4686,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,261.0,4.0,48.592123244428684
4687,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,311.0,8.0,49.752029550911864
4688,2.0,easyJet,easyJet,easyJet,easyJet,274.0,4.0,48.60154119738603
4689,2.0,easyJet,easyJet,easyJet,easyJet,239.0,4.0,48.60154119738603
4690,2.0,easyJet,easyJet,easyJet,easyJet,37.0,8.0,50.02856944378857
4691,2.0,easyJet,easyJet,easyJet,easyJet,99.0,5.0,50.12519855341739
4692,2.0,easyJet,easyJet,easyJet,easyJet,110.0,8.0,50.378352418763605
4693,2.0,easyJet,easyJet,easyJet,easyJet,278.0,6.0,48.600707144593294
4694,20.0,easyJet,easyJet,easyJet,easyJet,254.0,4.0,48.58326609229662
4695,20.0,easyJet,easyJet,easyJet,easyJet,37.0,7.0,49.717439168275014
4696,20.0,easyJet,easyJet,easyJet,easyJet,247.0,8.0,49.7431723987798
4697,20.0,easyJet,easyJet,easyJet,easyJet,16.0,8.0,50.02610288268753
4698,20.0,easyJet,easyJet,easyJet,easyJet,264.0,4.0,48.58326609229662
4699,20.0,easyJet,easyJet,easyJet,easyJet,35.0,8.0,50.02610288268753
4700,20.0,easyJet,easyJet,easyJet,easyJet,35.0,4.0,49.46171322012152
4701,20.0,easyJet,easyJet,easyJet,easyJet,62.0,4.0,50.304058732277355
4702,20.0,easyJet,easyJet,easyJet,easyJet,307.0,5.0,48.5828076769473
4703,2.0,none,none,none,none,244.0,5.0,21.252505824121442
4704,2.0,none,none,none,none,62.0,7.0,24.95502775883248
4705,2.0,none,none,none,none,187.0,6.0,22.202802423592125
4706,2.0,none,none,none,none,302.0,4.0,21.04583618341636
4707,2.0,none,none,none,none,296.0,4.0,21.04583618341636
4708,20.0,none,none,none,none,4.0,7.0,27.820360797820694
4709,20.0,none,none,none,none,25.0,4.0,26.635974284880604
4710,20.0,none,none,none,none,299.0,4.0,20.95261459777698
4711,20.0,none,none,none,none,73.0,4.0,24.95579926312549
4712,20.0,none,none,none,none,243.0,6.0,21.159182940708725
4713,20.0,none,none,none,none,18.0,4.0,27.374740191411313
4714,20.0,none,none,none,none,27.0,8.0,27.192729920761828
4715,20.0,none,none,none,none,278.0,6.0,21.15949053930011
4716,20.0,none,none,none,none,67.0,4.0,24.68777787406446
4717,20.0,none,none,none,none,308.0,6.0,21.159277560695553
4718,20.0,none,none,none,none,277.0,5.0,21.15949053930011
4719,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,39.0,8.0,48.05738477961506
4720,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,102.0,4.0,48.21397867276116
4721,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,87.0,5.0,48.02412530816303
4722,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,276.0,4.0,47.85320252582564
4723,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,254.0,4.0,47.70133954434717
4724,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,236.0,6.0,47.70133954434717
4725,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,270.0,5.0,47.70133954434717
4726,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,113.0,5.0,47.964581327413036
4727,20.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,170.0,4.0,47.71981279487251
4728,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,252.0,4.0,48.61039834951809
4729,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,33.0,8.0,49.359568245586736
4730,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,294.0,4.0,48.61039834951809
4731,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,53.0,6.0,49.89075404520502
4732,2.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,170.0,4.0,48.62887160004343
4733,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,257.0,7.0,48.654928643312154
4734,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,20.0,6.0,48.97097901367136
4735,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,190.0,8.0,49.7705028014372
4736,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,51.0,5.0,49.88624025668619
4737,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,311.0,7.0,48.654928643312154
4738,20.0,Laudamotion,Laudamotion,Laudamotion,Laudamotion,271.0,7.0,48.654928643312154
4739,2.0,easyJet,easyJet,easyJet,easyJet,96.0,7.0,50.28935715340043
4740,2.0,easyJet,easyJet,easyJet,easyJet,183.0,5.0,48.61817276611306
4741,2.0,easyJet,easyJet,easyJet,easyJet,269.0,4.0,48.60154119738603
4742,2.0,easyJet,easyJet,easyJet,easyJet,269.0,7.0,48.66306091035323
4743,2.0,easyJet,easyJet,easyJet,easyJet,131.0,8.0,49.779445766215204
4744,2.0,easyJet,easyJet,easyJet,easyJet,308.0,5.0,48.59969951558772
4745,20.0,easyJet,easyJet,easyJet,easyJet,254.0,7.0,48.64607149118008
4746,20.0,easyJet,easyJet,easyJet,easyJet,105.0,6.0,50.1043410280251
4747,2.0,none,none,none,none,46.0,4.0,24.699758809981397
4748,2.0,none,none,none,none,64.0,8.0,25.53266845764241
4749,2.0,none,none,none,none,186.0,5.0,22.202802423592125
4750,2.0,none,none,none,none,307.0,4.0,21.04583618341636
4751,20.0,none,none,none,none,257.0,6.0,21.159182940708725
4752,20.0,none,none,none,none,38.0,5.0,25.19217365755886
4753,20.0,none,none,none,none,39.0,4.0,24.68777787406446
4754,20.0,none,none,none,none,30.0,4.0,26.635974284880604
4755,20.0,none,none,none,none,294.0,4.0,20.95261459777698
4756,20.0,none,none,none,none,179.0,4.0,22.03873250846363
4757,20.0,none,none,none,none,131.0,5.0,22.10967595485444
4758,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,236.0,7.0,47.683120434888764
4759,2.0,Wizz Air,Wizz Air,Wizz Air,Wizz Air,169.0,4.0,47.871675776350976
