,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
354,2.0,Ryanair,Ryanair,Ryanair,Ryanair,194.0,7.0,31.43546354738428
355,2.0,Ryanair,Ryanair,Ryanair,Ryanair,101.0,4.0,31.270982870459996
356,20.0,Ryanair,Ryanair,Ryanair,Ryanair,108.0,5.0,31.02299579656863
357,20.0,Ryanair,Ryanair,Ryanair,Ryanair,226.0,4.0,30.626408859559387
358,20.0,Ryanair,Ryanair,Ryanair,Ryanair,183.0,8.0,31.144905212487892
359,2.0,easyJet,easyJet,easyJet,easyJet,9.0,5.0,28.635593702783126
360,2.0,easyJet,easyJet,easyJet,easyJet,111.0,5.0,28.53872301584161
361,2.0,easyJet,easyJet,easyJet,easyJet,110.0,5.0,28.53872301584161
362,2.0,easyJet,easyJet,easyJet,easyJet,152.0,7.0,28.88289121461812
363,20.0,easyJet,easyJet,easyJet,easyJet,31.0,8.0,30.94403520939947
364,20.0,easyJet,easyJet,easyJet,easyJet,60.0,5.0,28.43705709914501
365,20.0,easyJet,easyJet,easyJet,easyJet,58.0,5.0,28.43705709914501
366,20.0,easyJet,easyJet,easyJet,easyJet,53.0,5.0,28.43705709914501
367,20.0,easyJet,easyJet,easyJet,easyJet,53.0,6.0,28.47068228576696
368,20.0,easyJet,easyJet,easyJet,easyJet,63.0,5.0,28.43705709914501
369,20.0,easyJet,easyJet,easyJet,easyJet,72.0,7.0,28.78122529792152
370,20.0,easyJet,easyJet,easyJet,easyJet,72.0,5.0,28.43705709914501
371,2.0,none,none,none,none,28.0,4.0,19.96557285724683
372,2.0,none,none,none,none,107.0,5.0,20.942518764838603
373,2.0,none,none,none,none,103.0,7.0,21.022547617722417
374,2.0,none,none,none,none,103.0,5.0,20.942518764838603
375,2.0,none,none,none,none,12.0,7.0,18.894225854359956
376,2.0,none,none,none,none,58.0,8.0,18.211486547653937
377,2.0,none,none,none,none,95.0,8.0,21.3728151455522
378,2.0,none,none,none,none,129.0,5.0,20.816655079975774
379,20.0,none,none,none,none,76.0,6.0,19.44096380714202
380,20.0,none,none,none,none,194.0,4.0,19.92597122228332
381,20.0,none,none,none,none,224.0,7.0,20.866192779281242
382,2.0,Ryanair,Ryanair,Ryanair,Ryanair,107.0,7.0,31.387566898285492
383,2.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,4.0,30.343458668330918
384,2.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,8.0,29.982666374350732
385,2.0,Ryanair,Ryanair,Ryanair,Ryanair,93.0,6.0,31.16961540779456
386,2.0,Ryanair,Ryanair,Ryanair,Ryanair,221.0,6.0,31.342090425133154
387,2.0,Ryanair,Ryanair,Ryanair,Ryanair,174.0,5.0,31.396899505302258
388,20.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,8.0,31.144905212487892
389,20.0,Ryanair,Ryanair,Ryanair,Ryanair,100.0,6.0,30.843608348159727
390,20.0,Ryanair,Ryanair,Ryanair,Ryanair,271.0,6.0,30.525041396893954
391,20.0,Ryanair,Ryanair,Ryanair,Ryanair,195.0,6.0,31.051532090236766
392,20.0,Ryanair,Ryanair,Ryanair,Ryanair,130.0,8.0,31.144905212487892
393,2.0,easyJet,easyJet,easyJet,easyJet,82.0,4.0,28.599790722018618
394,2.0,easyJet,easyJet,easyJet,easyJet,43.0,8.0,28.58857298078134
395,2.0,easyJet,easyJet,easyJet,easyJet,96.0,7.0,28.944342262902268
396,2.0,easyJet,easyJet,easyJet,easyJet,249.0,4.0,27.185403402729918
397,20.0,easyJet,easyJet,easyJet,easyJet,192.0,8.0,28.78122529792152
398,2.0,none,none,none,none,9.0,4.0,19.210496512746367
399,2.0,none,none,none,none,98.0,7.0,21.043796560459466
400,20.0,none,none,none,none,228.0,5.0,20.36707004690217
401,20.0,none,none,none,none,96.0,6.0,20.963763950293387
402,20.0,none,none,none,none,64.0,5.0,18.467215978788982
403,20.0,none,none,none,none,118.0,7.0,20.866192779281242
404,20.0,none,none,none,none,232.0,4.0,19.92597122228332
405,20.0,none,none,none,none,238.0,6.0,20.7483763576667
406,2.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,7.0,31.597316199120332
407,2.0,Ryanair,Ryanair,Ryanair,Ryanair,80.0,4.0,31.270982870459996
408,2.0,Ryanair,Ryanair,Ryanair,Ryanair,117.0,5.0,31.396899505302258
409,2.0,Ryanair,Ryanair,Ryanair,Ryanair,104.0,7.0,31.387566898285492
410,2.0,Ryanair,Ryanair,Ryanair,Ryanair,252.0,8.0,30.908972854041462
411,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,4.0,30.98503589791398
412,20.0,Ryanair,Ryanair,Ryanair,Ryanair,151.0,7.0,31.144905212487892
413,20.0,Ryanair,Ryanair,Ryanair,Ryanair,96.0,5.0,30.898417428328834
414,20.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,8.0,30.936981470410853
415,20.0,Ryanair,Ryanair,Ryanair,Ryanair,70.0,7.0,30.72150061216546
416,2.0,easyJet,easyJet,easyJet,easyJet,66.0,5.0,28.60017406412576
417,2.0,easyJet,easyJet,easyJet,easyJet,61.0,6.0,28.6337992507477
418,2.0,easyJet,easyJet,easyJet,easyJet,8.0,4.0,28.792831483709147
419,2.0,easyJet,easyJet,easyJet,easyJet,37.0,7.0,29.904660809222207
420,2.0,easyJet,easyJet,easyJet,easyJet,234.0,4.0,27.185403402729918
421,20.0,easyJet,easyJet,easyJet,easyJet,8.0,7.0,29.66891146328776
422,20.0,easyJet,easyJet,easyJet,easyJet,41.0,4.0,29.521456088196164
423,20.0,easyJet,easyJet,easyJet,easyJet,232.0,4.0,26.99008671503774
424,2.0,none,none,none,none,1.0,4.0,19.210496512746367
425,2.0,none,none,none,none,14.0,4.0,19.030359886851226
426,2.0,none,none,none,none,47.0,5.0,18.292689820798564
427,20.0,none,none,none,none,8.0,8.0,18.819205109010774
428,20.0,none,none,none,none,12.0,6.0,18.543037620492697
429,20.0,none,none,none,none,7.0,5.0,18.397901268356815
430,20.0,none,none,none,none,58.0,8.0,18.211486547653937
431,20.0,none,none,none,none,115.0,5.0,20.578967984420547
432,2.0,Ryanair,Ryanair,Ryanair,Ryanair,109.0,5.0,31.34900285620347
433,2.0,Ryanair,Ryanair,Ryanair,Ryanair,102.0,4.0,31.270982870459996
434,2.0,Ryanair,Ryanair,Ryanair,Ryanair,56.0,8.0,31.32419171819015
435,20.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,6.0,29.87926275434274
436,20.0,Ryanair,Ryanair,Ryanair,Ryanair,44.0,7.0,30.953706582869756
437,20.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,6.0,29.777473762623792
438,20.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,6.0,30.078410203357794
439,20.0,Ryanair,Ryanair,Ryanair,Ryanair,200.0,7.0,31.144905212487892
440,20.0,Ryanair,Ryanair,Ryanair,Ryanair,200.0,4.0,31.1528995529022
441,2.0,easyJet,easyJet,easyJet,easyJet,108.0,4.0,28.599790722018618
442,2.0,easyJet,easyJet,easyJet,easyJet,122.0,6.0,28.57234820246356
443,2.0,easyJet,easyJet,easyJet,easyJet,115.0,8.0,28.88289121461812
444,2.0,easyJet,easyJet,easyJet,easyJet,129.0,7.0,28.88289121461812
445,20.0,easyJet,easyJet,easyJet,easyJet,126.0,5.0,28.43705709914501
446,20.0,easyJet,easyJet,easyJet,easyJet,130.0,6.0,28.47068228576696
447,2.0,none,none,none,none,26.0,5.0,19.26860020810805
448,2.0,none,none,none,none,63.0,7.0,18.92015451321394
449,2.0,none,none,none,none,150.0,5.0,20.816655079975774
450,2.0,none,none,none,none,199.0,8.0,20.58331945549736
451,2.0,none,none,none,none,186.0,4.0,20.44181492895312
452,20.0,none,none,none,none,36.0,6.0,19.272954626374286
453,20.0,none,none,none,none,27.0,8.0,19.119015401809303
454,20.0,none,none,none,none,43.0,5.0,18.3036433201592
455,2.0,Ryanair,Ryanair,Ryanair,Ryanair,124.0,7.0,31.43546354738428
456,2.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,7.0,31.32419171819015
457,2.0,Ryanair,Ryanair,Ryanair,Ryanair,69.0,8.0,31.047507671800293
458,20.0,Ryanair,Ryanair,Ryanair,Ryanair,124.0,6.0,31.051532090236766
459,20.0,Ryanair,Ryanair,Ryanair,Ryanair,125.0,8.0,31.144905212487892
460,20.0,Ryanair,Ryanair,Ryanair,Ryanair,106.0,7.0,31.061559838650652
461,2.0,easyJet,easyJet,easyJet,easyJet,53.0,7.0,28.944342262902268
462,2.0,easyJet,easyJet,easyJet,easyJet,111.0,6.0,28.57234820246356
463,2.0,easyJet,easyJet,easyJet,easyJet,63.0,8.0,28.944342262902268
464,2.0,easyJet,easyJet,easyJet,easyJet,104.0,6.0,28.6337992507477
465,2.0,easyJet,easyJet,easyJet,easyJet,72.0,5.0,28.60017406412576
466,2.0,easyJet,easyJet,easyJet,easyJet,233.0,8.0,27.529954943613568
467,2.0,easyJet,easyJet,easyJet,easyJet,232.0,7.0,27.529954943613568
468,2.0,easyJet,easyJet,easyJet,easyJet,183.0,4.0,28.538339673734477
469,2.0,easyJet,easyJet,easyJet,easyJet,130.0,7.0,28.88289121461812
470,20.0,easyJet,easyJet,easyJet,easyJet,192.0,7.0,28.78122529792152
471,20.0,easyJet,easyJet,easyJet,easyJet,54.0,5.0,28.43705709914501
472,20.0,easyJet,easyJet,easyJet,easyJet,27.0,6.0,30.934174494562946
473,20.0,easyJet,easyJet,easyJet,easyJet,100.0,6.0,28.47068228576696
474,20.0,easyJet,easyJet,easyJet,easyJet,29.0,5.0,30.186561589038707
475,20.0,easyJet,easyJet,easyJet,easyJet,81.0,4.0,28.437173768481966
476,20.0,easyJet,easyJet,easyJet,easyJet,199.0,7.0,28.78122529792152
477,2.0,none,none,none,none,14.0,6.0,18.35194749523692
478,2.0,none,none,none,none,98.0,5.0,20.673674315383316
479,2.0,none,none,none,none,22.0,8.0,19.119015401809303
480,2.0,none,none,none,none,57.0,5.0,18.292689820798564
481,20.0,none,none,none,none,15.0,7.0,18.519501022620833
482,20.0,none,none,none,none,95.0,6.0,20.963763950293387
483,2.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,5.0,30.00822048502632
484,2.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,8.0,30.030051835357238
485,2.0,Ryanair,Ryanair,Ryanair,Ryanair,103.0,6.0,31.294193776034366
486,2.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,5.0,31.55875215703831
487,2.0,Ryanair,Ryanair,Ryanair,Ryanair,106.0,6.0,31.294193776034366
488,20.0,Ryanair,Ryanair,Ryanair,Ryanair,111.0,7.0,31.144905212487892
489,20.0,Ryanair,Ryanair,Ryanair,Ryanair,96.0,4.0,30.944975810825163
490,20.0,Ryanair,Ryanair,Ryanair,Ryanair,62.0,6.0,30.86033346061863
491,20.0,Ryanair,Ryanair,Ryanair,Ryanair,72.0,6.0,30.628127489914334
492,20.0,Ryanair,Ryanair,Ryanair,Ryanair,224.0,7.0,31.144905212487892
493,2.0,easyJet,easyJet,easyJet,easyJet,51.0,7.0,28.944342262902268
494,2.0,easyJet,easyJet,easyJet,easyJet,221.0,8.0,28.88289121461812
495,2.0,easyJet,easyJet,easyJet,easyJet,73.0,4.0,28.599790722018618
496,2.0,easyJet,easyJet,easyJet,easyJet,227.0,6.0,27.219411931459
497,20.0,easyJet,easyJet,easyJet,easyJet,72.0,6.0,28.47068228576696
498,20.0,easyJet,easyJet,easyJet,easyJet,273.0,5.0,26.989970045700783
499,2.0,none,none,none,none,44.0,7.0,18.547185138861067
500,2.0,none,none,none,none,119.0,6.0,21.1979613907403
501,2.0,none,none,none,none,151.0,7.0,20.896683932859588
502,2.0,none,none,none,none,228.0,6.0,21.1979613907403
503,2.0,none,none,none,none,76.0,8.0,19.68997947886871
504,2.0,none,none,none,none,225.0,8.0,20.58331945549736
505,2.0,none,none,none,none,227.0,4.0,20.44181492895312
506,2.0,none,none,none,none,227.0,6.0,21.1979613907403
507,2.0,none,none,none,none,195.0,4.0,20.44181492895312
508,2.0,none,none,none,none,186.0,8.0,20.58331945549736
509,20.0,none,none,none,none,34.0,7.0,19.670894713639214
510,20.0,none,none,none,none,3.0,4.0,19.242484974444807
511,20.0,none,none,none,none,110.0,7.0,21.07809071679962
512,20.0,none,none,none,none,29.0,4.0,19.99756131894527
513,20.0,none,none,none,none,266.0,4.0,19.92597122228332
514,20.0,none,none,none,none,113.0,4.0,20.137869159801696
515,20.0,none,none,none,none,222.0,4.0,19.92597122228332
516,20.0,none,none,none,none,273.0,6.0,20.7483763576667
517,2.0,Ryanair,Ryanair,Ryanair,Ryanair,35.0,6.0,30.809249448438596
518,2.0,Ryanair,Ryanair,Ryanair,Ryanair,60.0,4.0,31.332186058604453
519,2.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,4.0,31.332186058604453
520,2.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,4.0,31.60531053953464
521,2.0,Ryanair,Ryanair,Ryanair,Ryanair,151.0,6.0,31.342090425133154
522,2.0,Ryanair,Ryanair,Ryanair,Ryanair,238.0,6.0,30.815599731790336
523,2.0,Ryanair,Ryanair,Ryanair,Ryanair,56.0,4.0,31.332186058604453
524,20.0,Ryanair,Ryanair,Ryanair,Ryanair,185.0,8.0,31.144905212487892
525,20.0,Ryanair,Ryanair,Ryanair,Ryanair,99.0,7.0,30.936981470410853
526,20.0,Ryanair,Ryanair,Ryanair,Ryanair,92.0,7.0,30.936981470410853
527,20.0,Ryanair,Ryanair,Ryanair,Ryanair,184.0,6.0,31.051532090236766
528,20.0,Ryanair,Ryanair,Ryanair,Ryanair,0.0,6.0,29.85713992535823
529,20.0,Ryanair,Ryanair,Ryanair,Ryanair,200.0,5.0,31.10634117040587
530,2.0,easyJet,easyJet,easyJet,easyJet,9.0,8.0,29.603749030772196
531,2.0,easyJet,easyJet,easyJet,easyJet,60.0,7.0,28.944342262902268
532,2.0,easyJet,easyJet,easyJet,easyJet,194.0,8.0,28.88289121461812
533,2.0,easyJet,easyJet,easyJet,easyJet,120.0,6.0,28.57234820246356
534,2.0,easyJet,easyJet,easyJet,easyJet,251.0,7.0,27.529954943613568
535,20.0,easyJet,easyJet,easyJet,easyJet,51.0,6.0,28.47068228576696
536,20.0,easyJet,easyJet,easyJet,easyJet,172.0,5.0,28.43705709914501
537,20.0,easyJet,easyJet,easyJet,easyJet,98.0,4.0,28.437173768481966
538,20.0,easyJet,easyJet,easyJet,easyJet,58.0,4.0,28.437173768481966
539,20.0,easyJet,easyJet,easyJet,easyJet,6.0,4.0,28.819283156743914
540,20.0,easyJet,easyJet,easyJet,easyJet,62.0,7.0,28.78122529792152
541,20.0,easyJet,easyJet,easyJet,easyJet,57.0,5.0,28.43705709914501
542,20.0,easyJet,easyJet,easyJet,easyJet,85.0,5.0,28.43705709914501
543,2.0,none,none,none,none,112.0,8.0,21.22570251795232
544,2.0,none,none,none,none,42.0,8.0,18.211486547653937
545,2.0,none,none,none,none,266.0,4.0,20.44181492895312
546,2.0,none,none,none,none,127.0,8.0,20.58331945549736
547,2.0,none,none,none,none,83.0,4.0,20.298834164360663
548,20.0,none,none,none,none,61.0,7.0,18.92015451321394
549,20.0,none,none,none,none,107.0,5.0,20.704831669283372
550,20.0,none,none,none,none,117.0,7.0,20.866192779281242
551,20.0,none,none,none,none,92.0,5.0,20.58245763952886
552,20.0,none,none,none,none,155.0,5.0,20.36707004690217
553,2.0,Ryanair,Ryanair,Ryanair,Ryanair,185.0,5.0,31.396899505302258
554,2.0,Ryanair,Ryanair,Ryanair,Ryanair,97.0,5.0,31.224424487963667
555,2.0,Ryanair,Ryanair,Ryanair,Ryanair,166.0,7.0,31.43546354738428
556,2.0,Ryanair,Ryanair,Ryanair,Ryanair,263.0,6.0,30.815599731790336
557,2.0,Ryanair,Ryanair,Ryanair,Ryanair,270.0,5.0,30.870408811959443
558,20.0,Ryanair,Ryanair,Ryanair,Ryanair,52.0,5.0,30.915142540787734
559,20.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,5.0,30.113795010374464
560,20.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,8.0,29.95079928604474
561,20.0,Ryanair,Ryanair,Ryanair,Ryanair,94.0,5.0,30.898417428328834
562,20.0,Ryanair,Ryanair,Ryanair,Ryanair,183.0,6.0,31.051532090236766
563,2.0,easyJet,easyJet,easyJet,easyJet,44.0,6.0,28.278029968626775
564,2.0,easyJet,easyJet,easyJet,easyJet,168.0,6.0,28.57234820246356
565,2.0,easyJet,easyJet,easyJet,easyJet,28.0,8.0,31.00530430278626
566,2.0,easyJet,easyJet,easyJet,easyJet,40.0,8.0,29.730705416384684
567,2.0,easyJet,easyJet,easyJet,easyJet,43.0,7.0,28.58857298078134
568,2.0,easyJet,easyJet,easyJet,easyJet,76.0,4.0,28.599790722018618
569,2.0,easyJet,easyJet,easyJet,easyJet,83.0,7.0,28.944342262902268
570,20.0,easyJet,easyJet,easyJet,easyJet,34.0,6.0,29.509635416847523
571,20.0,easyJet,easyJet,easyJet,easyJet,90.0,6.0,28.47068228576696
572,20.0,easyJet,easyJet,easyJet,easyJet,171.0,5.0,28.43705709914501
573,2.0,none,none,none,none,52.0,5.0,18.292689820798564
574,2.0,none,none,none,none,117.0,6.0,21.1979613907403
575,2.0,none,none,none,none,47.0,6.0,18.37963161147716
576,2.0,none,none,none,none,83.0,8.0,21.3728151455522
577,20.0,none,none,none,none,19.0,6.0,18.85357416253016
578,20.0,none,none,none,none,1.0,7.0,18.767649759748554
579,20.0,none,none,none,none,228.0,4.0,19.92597122228332
580,20.0,none,none,none,none,88.0,6.0,20.963763950293387
581,2.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,7.0,29.845308095937288
582,2.0,Ryanair,Ryanair,Ryanair,Ryanair,185.0,8.0,31.43546354738428
583,2.0,Ryanair,Ryanair,Ryanair,Ryanair,52.0,7.0,31.32419171819015
584,2.0,Ryanair,Ryanair,Ryanair,Ryanair,98.0,5.0,31.224424487963667
585,2.0,Ryanair,Ryanair,Ryanair,Ryanair,46.0,8.0,31.32419171819015
586,2.0,Ryanair,Ryanair,Ryanair,Ryanair,6.0,5.0,30.145662098680454
587,2.0,Ryanair,Ryanair,Ryanair,Ryanair,105.0,6.0,31.294193776034366
588,20.0,Ryanair,Ryanair,Ryanair,Ryanair,10.0,7.0,29.81344100763129
589,20.0,Ryanair,Ryanair,Ryanair,Ryanair,41.0,5.0,31.508208194598204
590,20.0,Ryanair,Ryanair,Ryanair,Ryanair,125.0,7.0,31.144905212487892
591,2.0,easyJet,easyJet,easyJet,easyJet,90.0,8.0,28.944342262902268
592,2.0,easyJet,easyJet,easyJet,easyJet,42.0,8.0,28.58857298078134
593,2.0,easyJet,easyJet,easyJet,easyJet,169.0,6.0,28.57234820246356
594,2.0,easyJet,easyJet,easyJet,easyJet,122.0,5.0,28.53872301584161
595,2.0,easyJet,easyJet,easyJet,easyJet,155.0,6.0,28.57234820246356
596,2.0,easyJet,easyJet,easyJet,easyJet,199.0,6.0,28.57234820246356
597,20.0,easyJet,easyJet,easyJet,easyJet,61.0,4.0,28.437173768481966
598,20.0,easyJet,easyJet,easyJet,easyJet,87.0,5.0,28.43705709914501
599,20.0,easyJet,easyJet,easyJet,easyJet,80.0,5.0,28.43705709914501
600,20.0,easyJet,easyJet,easyJet,easyJet,151.0,8.0,28.78122529792152
601,20.0,easyJet,easyJet,easyJet,easyJet,126.0,4.0,28.437173768481966
602,20.0,easyJet,easyJet,easyJet,easyJet,236.0,5.0,26.989970045700783
603,20.0,easyJet,easyJet,easyJet,easyJet,102.0,5.0,28.43705709914501
604,20.0,easyJet,easyJet,easyJet,easyJet,221.0,4.0,28.437173768481966
605,2.0,none,none,none,none,60.0,8.0,18.58445592200681
606,2.0,none,none,none,none,23.0,5.0,19.26860020810805
607,20.0,none,none,none,none,77.0,7.0,19.597563835165293
608,20.0,none,none,none,none,54.0,4.0,18.629294038628544
609,20.0,none,none,none,none,195.0,6.0,20.7483763576667
610,2.0,Ryanair,Ryanair,Ryanair,Ryanair,33.0,4.0,31.080015645190656
611,2.0,Ryanair,Ryanair,Ryanair,Ryanair,54.0,4.0,31.332186058604453
612,2.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,4.0,31.60531053953464
613,2.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,6.0,31.503943076869206
614,2.0,Ryanair,Ryanair,Ryanair,Ryanair,55.0,7.0,31.32419171819015
615,2.0,Ryanair,Ryanair,Ryanair,Ryanair,231.0,8.0,30.908972854041462
616,2.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,5.0,31.396899505302258
617,2.0,Ryanair,Ryanair,Ryanair,Ryanair,270.0,7.0,30.908972854041462
618,2.0,Ryanair,Ryanair,Ryanair,Ryanair,187.0,5.0,31.396899505302258
619,20.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,8.0,30.852078608249617
620,20.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,7.0,30.928999923763563
621,20.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,7.0,30.936981470410853
622,20.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,4.0,30.99346298926954
623,20.0,Ryanair,Ryanair,Ryanair,Ryanair,199.0,5.0,31.10634117040587
624,20.0,Ryanair,Ryanair,Ryanair,Ryanair,187.0,8.0,31.144905212487892
625,2.0,easyJet,easyJet,easyJet,easyJet,75.0,4.0,28.599790722018618
626,2.0,easyJet,easyJet,easyJet,easyJet,222.0,4.0,28.538339673734477
627,2.0,easyJet,easyJet,easyJet,easyJet,232.0,5.0,27.185786744837053
628,2.0,easyJet,easyJet,easyJet,easyJet,166.0,5.0,28.53872301584161
629,20.0,easyJet,easyJet,easyJet,easyJet,10.0,8.0,29.66891146328776
630,20.0,easyJet,easyJet,easyJet,easyJet,32.0,6.0,30.78344293303065
631,20.0,easyJet,easyJet,easyJet,easyJet,3.0,7.0,29.191694375300223
632,20.0,easyJet,easyJet,easyJet,easyJet,46.0,6.0,28.141182278137563
633,20.0,easyJet,easyJet,easyJet,easyJet,104.0,6.0,28.47068228576696
634,20.0,easyJet,easyJet,easyJet,easyJet,251.0,7.0,27.334138244477295
635,2.0,none,none,none,none,18.0,8.0,19.061729539815655
636,2.0,none,none,none,none,77.0,7.0,19.597563835165293
637,2.0,none,none,none,none,27.0,7.0,19.454713993016433
638,2.0,none,none,none,none,170.0,7.0,20.896683932859588
639,2.0,none,none,none,none,266.0,7.0,20.896683932859588
640,2.0,none,none,none,none,104.0,6.0,21.32382507560313
641,2.0,none,none,none,none,200.0,5.0,20.816655079975774
642,20.0,none,none,none,none,39.0,8.0,18.74979717065643
643,20.0,none,none,none,none,61.0,8.0,18.58445592200681
644,20.0,none,none,none,none,14.0,6.0,18.362900994597556
645,20.0,none,none,none,none,6.0,6.0,18.416461525881296
646,20.0,none,none,none,none,150.0,8.0,20.552828301919014
647,2.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,4.0,31.035579860354083
648,2.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,8.0,31.597316199120332
649,2.0,Ryanair,Ryanair,Ryanair,Ryanair,81.0,6.0,31.16961540779456
650,2.0,Ryanair,Ryanair,Ryanair,Ryanair,250.0,4.0,30.916967194455772
651,2.0,Ryanair,Ryanair,Ryanair,Ryanair,24.0,7.0,30.229282619612974
652,20.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,8.0,29.972552541353178
653,20.0,Ryanair,Ryanair,Ryanair,Ryanair,54.0,6.0,30.86033346061863
654,20.0,Ryanair,Ryanair,Ryanair,Ryanair,100.0,8.0,30.936981470410853
655,20.0,Ryanair,Ryanair,Ryanair,Ryanair,49.0,6.0,30.86033346061863
656,20.0,Ryanair,Ryanair,Ryanair,Ryanair,234.0,5.0,30.579850477063058
657,2.0,easyJet,easyJet,easyJet,easyJet,250.0,8.0,27.529954943613568
658,2.0,easyJet,easyJet,easyJet,easyJet,233.0,7.0,27.529954943613568
659,2.0,easyJet,easyJet,easyJet,easyJet,186.0,7.0,28.88289121461812
660,20.0,easyJet,easyJet,easyJet,easyJet,28.0,4.0,29.891979919609593
661,20.0,easyJet,easyJet,easyJet,easyJet,90.0,8.0,28.78122529792152
662,20.0,easyJet,easyJet,easyJet,easyJet,175.0,7.0,28.78122529792152
663,20.0,easyJet,easyJet,easyJet,easyJet,21.0,5.0,29.62944761362462
664,20.0,easyJet,easyJet,easyJet,easyJet,170.0,8.0,28.78122529792152
665,20.0,easyJet,easyJet,easyJet,easyJet,97.0,7.0,28.78122529792152
666,2.0,none,none,none,none,60.0,7.0,18.92015451321394
667,20.0,none,none,none,none,35.0,4.0,21.01229650144474
668,20.0,none,none,none,none,74.0,4.0,19.17084369659994
669,20.0,none,none,none,none,81.0,8.0,21.270644970337113
670,2.0,Ryanair,Ryanair,Ryanair,Ryanair,9.0,6.0,29.88937658734029
671,2.0,Ryanair,Ryanair,Ryanair,Ryanair,100.0,7.0,31.262988530045686
672,2.0,Ryanair,Ryanair,Ryanair,Ryanair,171.0,6.0,31.342090425133154
673,2.0,Ryanair,Ryanair,Ryanair,Ryanair,249.0,5.0,30.870408811959443
674,20.0,Ryanair,Ryanair,Ryanair,Ryanair,185.0,4.0,31.1528995529022
675,20.0,Ryanair,Ryanair,Ryanair,Ryanair,152.0,7.0,31.144905212487892
676,20.0,Ryanair,Ryanair,Ryanair,Ryanair,150.0,6.0,31.051532090236766
677,2.0,easyJet,easyJet,easyJet,easyJet,3.0,7.0,29.12653194278466
678,2.0,easyJet,easyJet,easyJet,easyJet,64.0,5.0,28.60017406412576
679,2.0,easyJet,easyJet,easyJet,easyJet,123.0,6.0,28.57234820246356
680,2.0,easyJet,easyJet,easyJet,easyJet,83.0,4.0,28.599790722018618
681,2.0,easyJet,easyJet,easyJet,easyJet,173.0,5.0,28.53872301584161
682,2.0,easyJet,easyJet,easyJet,easyJet,264.0,5.0,27.185786744837053
683,20.0,easyJet,easyJet,easyJet,easyJet,6.0,8.0,29.267269894944917
684,20.0,easyJet,easyJet,easyJet,easyJet,125.0,8.0,28.78122529792152
685,20.0,easyJet,easyJet,easyJet,easyJet,193.0,4.0,28.437173768481966
686,20.0,easyJet,easyJet,easyJet,easyJet,167.0,6.0,28.47068228576696
687,2.0,none,none,none,none,30.0,8.0,19.119015401809303
688,2.0,none,none,none,none,50.0,5.0,18.292689820798564
689,2.0,none,none,none,none,225.0,6.0,21.1979613907403
690,2.0,none,none,none,none,173.0,8.0,20.58331945549736
691,2.0,none,none,none,none,94.0,4.0,20.298834164360663
692,2.0,none,none,none,none,264.0,7.0,20.896683932859588
693,2.0,none,none,none,none,186.0,7.0,20.896683932859588
694,20.0,none,none,none,none,9.0,6.0,18.416461525881296
695,20.0,none,none,none,none,80.0,8.0,21.270644970337113
696,20.0,none,none,none,none,21.0,8.0,19.061729539815655
697,20.0,none,none,none,none,223.0,4.0,19.92597122228332
698,20.0,none,none,none,none,73.0,6.0,19.44096380714202
699,20.0,none,none,none,none,195.0,8.0,20.552828301919014
