,Scrap_time,Airline1_Back,Airline2_There,Airline2_Back,Airline1_There,Days,Journey_time,prediction
360,2.0,none,none,none,none,296.0,8.0,33.274261019763664
361,2.0,none,none,none,none,272.0,5.0,33.09924737845524
362,2.0,none,none,none,none,174.0,8.0,33.54716915179322
363,2.0,none,none,none,none,121.0,5.0,34.630682671292256
364,20.0,none,none,none,none,126.0,4.0,34.83896175269327
365,20.0,none,none,none,none,29.0,7.0,32.01591463858284
366,20.0,none,none,none,none,45.0,4.0,34.544880167113035
367,20.0,none,none,none,none,113.0,7.0,34.14628157507076
368,2.0,Ryanair,Ryanair,Ryanair,Ryanair,7.0,7.0,33.4586519702274
369,2.0,Ryanair,Ryanair,Ryanair,Ryanair,301.0,7.0,31.924936700961958
370,2.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,7.0,31.075224043426495
371,2.0,Ryanair,Ryanair,Ryanair,Ryanair,193.0,4.0,31.997988844958797
372,20.0,Ryanair,Ryanair,Ryanair,Ryanair,25.0,6.0,33.60039116682726
373,20.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,7.0,32.677270056855896
374,20.0,Ryanair,Ryanair,Ryanair,Ryanair,17.0,7.0,32.97783534191661
375,20.0,Ryanair,Ryanair,Ryanair,Ryanair,240.0,7.0,31.7851157378129
376,20.0,Ryanair,Ryanair,Ryanair,Ryanair,251.0,8.0,31.169903079259456
377,20.0,Ryanair,Ryanair,Ryanair,Ryanair,162.0,7.0,32.091240493488655
378,2.0,none,none,none,none,275.0,7.0,33.274261019763664
379,2.0,none,none,none,none,244.0,6.0,32.829274318739756
380,2.0,none,none,none,none,49.0,6.0,34.488963754425605
381,2.0,none,none,none,none,121.0,8.0,34.636330252768346
382,20.0,none,none,none,none,250.0,6.0,32.19007505432084
383,20.0,none,none,none,none,139.0,4.0,34.909502669627535
384,20.0,none,none,none,none,49.0,5.0,34.14063399359467
385,20.0,none,none,none,none,181.0,6.0,33.47048277789865
386,2.0,Ryanair,Ryanair,Ryanair,Ryanair,133.0,4.0,32.63541717526631
387,2.0,Ryanair,Ryanair,Ryanair,Ryanair,301.0,8.0,31.551515873955832
388,2.0,Ryanair,Ryanair,Ryanair,Ryanair,142.0,4.0,32.63458724740046
389,2.0,Ryanair,Ryanair,Ryanair,Ryanair,31.0,7.0,30.81298919200031
390,2.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,8.0,30.53732285138483
391,2.0,Ryanair,Ryanair,Ryanair,Ryanair,299.0,7.0,31.924936700961958
392,20.0,Ryanair,Ryanair,Ryanair,Ryanair,141.0,6.0,32.47488465145451
393,20.0,Ryanair,Ryanair,Ryanair,Ryanair,48.0,4.0,32.66137502019815
394,20.0,Ryanair,Ryanair,Ryanair,Ryanair,299.0,7.0,31.799278269564336
395,20.0,Ryanair,Ryanair,Ryanair,Ryanair,49.0,4.0,32.66137502019815
396,2.0,none,none,none,none,151.0,8.0,33.54716915179322
397,2.0,none,none,none,none,130.0,7.0,34.636330252768346
398,20.0,none,none,none,none,34.0,4.0,34.544880167113035
399,20.0,none,none,none,none,10.0,5.0,31.96443923137552
400,20.0,none,none,none,none,266.0,6.0,32.35559270058941
401,2.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,5.0,32.68072415474927
402,2.0,Ryanair,Ryanair,Ryanair,Ryanair,43.0,5.0,31.590919721273764
403,2.0,Ryanair,Ryanair,Ryanair,Ryanair,247.0,5.0,32.077856704677
404,2.0,Ryanair,Ryanair,Ryanair,Ryanair,285.0,6.0,32.075408280584455
405,2.0,Ryanair,Ryanair,Ryanair,Ryanair,286.0,4.0,32.0569909560458
406,2.0,Ryanair,Ryanair,Ryanair,Ryanair,81.0,8.0,31.690245670329734
407,2.0,Ryanair,Ryanair,Ryanair,Ryanair,15.0,7.0,33.4586519702274
408,20.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,4.0,33.218427730017915
409,20.0,Ryanair,Ryanair,Ryanair,Ryanair,199.0,7.0,31.7851157378129
410,20.0,Ryanair,Ryanair,Ryanair,Ryanair,301.0,8.0,31.169569653030685
411,20.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,4.0,31.724544797909687
412,20.0,Ryanair,Ryanair,Ryanair,Ryanair,4.0,4.0,33.518993015078635
413,20.0,Ryanair,Ryanair,Ryanair,Ryanair,272.0,5.0,31.928520710018354
414,2.0,none,none,none,none,20.0,8.0,32.083861047731894
415,2.0,none,none,none,none,126.0,4.0,35.24525818358173
416,2.0,none,none,none,none,40.0,4.0,34.98373556223235
417,2.0,none,none,none,none,51.0,4.0,34.98373556223235
418,2.0,none,none,none,none,272.0,4.0,32.69158862298382
419,2.0,none,none,none,none,284.0,6.0,32.976049304077954
420,20.0,none,none,none,none,119.0,7.0,34.288000491937396
421,20.0,none,none,none,none,199.0,8.0,32.6560336106917
422,20.0,none,none,none,none,126.0,8.0,34.321172037007614
423,20.0,none,none,none,none,278.0,6.0,32.30824605141949
424,20.0,none,none,none,none,240.0,6.0,32.253369018612176
425,20.0,none,none,none,none,192.0,8.0,32.6560336106917
426,2.0,Ryanair,Ryanair,Ryanair,Ryanair,254.0,5.0,32.077856704677
427,2.0,Ryanair,Ryanair,Ryanair,Ryanair,289.0,8.0,31.551515873955832
428,2.0,Ryanair,Ryanair,Ryanair,Ryanair,120.0,6.0,32.64777728731868
429,2.0,Ryanair,Ryanair,Ryanair,Ryanair,3.0,5.0,33.671132499279715
430,2.0,Ryanair,Ryanair,Ryanair,Ryanair,172.0,4.0,32.63458724740046
431,20.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,8.0,31.54327256173023
432,20.0,Ryanair,Ryanair,Ryanair,Ryanair,247.0,6.0,31.928520710018354
433,20.0,Ryanair,Ryanair,Ryanair,Ryanair,45.0,8.0,30.527957012268168
434,20.0,Ryanair,Ryanair,Ryanair,Ryanair,261.0,6.0,31.928520710018354
435,20.0,Ryanair,Ryanair,Ryanair,Ryanair,146.0,7.0,32.091240493488655
436,2.0,none,none,none,none,151.0,4.0,34.50698204581971
437,20.0,none,none,none,none,151.0,5.0,33.47048277789865
438,20.0,none,none,none,none,293.0,5.0,32.38357105058401
439,20.0,none,none,none,none,36.0,8.0,34.17945312014096
440,2.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,6.0,31.590919721273764
441,2.0,Ryanair,Ryanair,Ryanair,Ryanair,244.0,4.0,31.997988844958797
442,2.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,6.0,32.4345031049385
443,2.0,Ryanair,Ryanair,Ryanair,Ryanair,236.0,7.0,31.905725503195676
444,20.0,Ryanair,Ryanair,Ryanair,Ryanair,142.0,5.0,32.47488465145451
445,20.0,Ryanair,Ryanair,Ryanair,Ryanair,163.0,4.0,32.67496879391648
446,2.0,none,none,none,none,199.0,8.0,33.091233225131404
447,2.0,none,none,none,none,142.0,7.0,33.54716915179322
448,2.0,none,none,none,none,155.0,6.0,33.54152157031714
449,2.0,none,none,none,none,13.0,8.0,32.140192037400766
450,2.0,none,none,none,none,115.0,5.0,34.488963754425605
451,2.0,none,none,none,none,201.0,4.0,33.267373531537444
452,2.0,none,none,none,none,184.0,4.0,34.50698204581971
453,20.0,none,none,none,none,152.0,6.0,33.47048277789865
454,20.0,none,none,none,none,276.0,8.0,32.70453552561541
455,20.0,none,none,none,none,242.0,8.0,32.6560336106917
456,20.0,none,none,none,none,267.0,5.0,32.429329127932995
457,20.0,none,none,none,none,201.0,6.0,32.253369018612176
458,20.0,none,none,none,none,266.0,8.0,32.84198069033122
459,2.0,Ryanair,Ryanair,Ryanair,Ryanair,250.0,7.0,31.927385125054496
460,2.0,Ryanair,Ryanair,Ryanair,Ryanair,32.0,7.0,30.81298919200031
461,2.0,Ryanair,Ryanair,Ryanair,Ryanair,136.0,4.0,32.66836404269689
462,2.0,Ryanair,Ryanair,Ryanair,Ryanair,251.0,8.0,31.553964298048374
463,20.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,5.0,31.816279106287375
464,20.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,5.0,31.816279106287375
465,20.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,7.0,32.30451467586884
466,20.0,Ryanair,Ryanair,Ryanair,Ryanair,253.0,7.0,31.79961169579311
467,20.0,Ryanair,Ryanair,Ryanair,Ryanair,182.0,6.0,32.47488465145451
468,2.0,none,none,none,none,48.0,8.0,34.494611335901695
469,2.0,none,none,none,none,32.0,6.0,34.408672764895144
470,2.0,none,none,none,none,263.0,4.0,32.69158862298382
471,2.0,none,none,none,none,294.0,5.0,33.05348930110625
472,2.0,none,none,none,none,182.0,5.0,33.54152157031714
473,2.0,none,none,none,none,113.0,5.0,34.488963754425605
474,20.0,none,none,none,none,178.0,4.0,34.44851750027798
475,20.0,none,none,none,none,113.0,8.0,34.17945312014096
476,2.0,Ryanair,Ryanair,Ryanair,Ryanair,287.0,6.0,32.075408280584455
477,2.0,Ryanair,Ryanair,Ryanair,Ryanair,250.0,4.0,32.05683001395983
478,2.0,Ryanair,Ryanair,Ryanair,Ryanair,21.0,5.0,33.4660672065896
479,2.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,8.0,31.690245670329734
480,2.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,8.0,31.7046693719139
481,2.0,Ryanair,Ryanair,Ryanair,Ryanair,258.0,8.0,31.553964298048374
482,20.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,4.0,32.70874558921291
483,20.0,Ryanair,Ryanair,Ryanair,Ryanair,134.0,7.0,32.30451467586884
484,20.0,Ryanair,Ryanair,Ryanair,Ryanair,253.0,6.0,31.928520710018354
485,20.0,Ryanair,Ryanair,Ryanair,Ryanair,249.0,5.0,31.928520710018354
486,20.0,Ryanair,Ryanair,Ryanair,Ryanair,258.0,5.0,31.928520710018354
487,20.0,Ryanair,Ryanair,Ryanair,Ryanair,14.0,7.0,32.97783534191661
488,2.0,none,none,none,none,142.0,6.0,33.54152157031714
489,2.0,none,none,none,none,49.0,4.0,34.98373556223235
490,2.0,none,none,none,none,36.0,5.0,34.408672764895144
491,2.0,none,none,none,none,236.0,6.0,32.829274318739756
492,2.0,none,none,none,none,183.0,7.0,33.54716915179322
493,20.0,none,none,none,none,245.0,8.0,32.6560336106917
494,20.0,none,none,none,none,145.0,8.0,33.45964387956186
495,20.0,none,none,none,none,184.0,4.0,34.44851750027798
496,2.0,Ryanair,Ryanair,Ryanair,Ryanair,234.0,5.0,32.05619708281817
497,2.0,Ryanair,Ryanair,Ryanair,Ryanair,236.0,6.0,32.05619708281817
498,2.0,Ryanair,Ryanair,Ryanair,Ryanair,266.0,4.0,32.05683001395983
499,20.0,Ryanair,Ryanair,Ryanair,Ryanair,243.0,8.0,31.155407121279246
500,20.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,5.0,31.66354473687453
501,20.0,Ryanair,Ryanair,Ryanair,Ryanair,137.0,4.0,32.70874558921291
502,20.0,Ryanair,Ryanair,Ryanair,Ryanair,30.0,4.0,31.615044315896352
503,20.0,Ryanair,Ryanair,Ryanair,Ryanair,246.0,8.0,31.169903079259456
504,20.0,Ryanair,Ryanair,Ryanair,Ryanair,124.0,7.0,32.30451467586884
505,2.0,none,none,none,none,243.0,6.0,32.829274318739756
506,2.0,none,none,none,none,156.0,6.0,33.54152157031714
507,2.0,none,none,none,none,154.0,7.0,33.54716915179322
508,2.0,none,none,none,none,300.0,6.0,32.976049304077954
509,2.0,none,none,none,none,87.0,8.0,34.494611335901695
510,2.0,none,none,none,none,127.0,8.0,34.636330252768346
511,2.0,none,none,none,none,192.0,4.0,33.267373531537444
512,2.0,none,none,none,none,271.0,5.0,33.09924737845524
513,2.0,none,none,none,none,260.0,5.0,33.09924737845524
514,20.0,none,none,none,none,133.0,5.0,34.282352910461306
515,20.0,none,none,none,none,235.0,4.0,32.74643008169066
516,20.0,none,none,none,none,22.0,8.0,32.03209851623954
517,2.0,Ryanair,Ryanair,Ryanair,Ryanair,132.0,5.0,32.64777728731868
518,2.0,Ryanair,Ryanair,Ryanair,Ryanair,139.0,6.0,32.68072415474927
519,2.0,Ryanair,Ryanair,Ryanair,Ryanair,11.0,5.0,33.671132499279715
520,20.0,Ryanair,Ryanair,Ryanair,Ryanair,42.0,8.0,30.527957012268168
521,20.0,Ryanair,Ryanair,Ryanair,Ryanair,51.0,7.0,32.29009097428467
522,20.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,7.0,32.677270056855896
523,20.0,Ryanair,Ryanair,Ryanair,Ryanair,128.0,7.0,32.30451467586884
524,20.0,Ryanair,Ryanair,Ryanair,Ryanair,260.0,4.0,31.907494019301186
525,2.0,none,none,none,none,28.0,7.0,32.04098796239644
526,2.0,none,none,none,none,278.0,5.0,33.05348930110625
527,2.0,none,none,none,none,37.0,4.0,34.90344457270188
528,20.0,none,none,none,none,157.0,7.0,33.47613035937475
529,20.0,none,none,none,none,253.0,5.0,32.429329127932995
530,20.0,none,none,none,none,242.0,6.0,32.253369018612176
531,2.0,Ryanair,Ryanair,Ryanair,Ryanair,138.0,7.0,32.275517431386156
532,2.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,6.0,34.22158761045918
533,2.0,Ryanair,Ryanair,Ryanair,Ryanair,22.0,6.0,33.4660672065896
534,2.0,Ryanair,Ryanair,Ryanair,Ryanair,174.0,6.0,32.4345031049385
535,2.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,6.0,32.63335358573451
536,2.0,Ryanair,Ryanair,Ryanair,Ryanair,182.0,5.0,32.4345031049385
537,2.0,Ryanair,Ryanair,Ryanair,Ryanair,158.0,4.0,32.63458724740046
538,2.0,none,none,none,none,139.0,6.0,34.630682671292256
539,2.0,none,none,none,none,117.0,4.0,34.98373556223235
540,20.0,none,none,none,none,47.0,8.0,34.17945312014096
541,20.0,none,none,none,none,35.0,8.0,34.17945312014096
542,20.0,none,none,none,none,127.0,5.0,34.282352910461306
543,2.0,Ryanair,Ryanair,Ryanair,Ryanair,47.0,6.0,31.590919721273764
544,2.0,Ryanair,Ryanair,Ryanair,Ryanair,142.0,7.0,32.029296381575385
545,2.0,Ryanair,Ryanair,Ryanair,Ryanair,252.0,8.0,31.553964298048374
546,2.0,Ryanair,Ryanair,Ryanair,Ryanair,272.0,8.0,31.553964298048374
547,2.0,Ryanair,Ryanair,Ryanair,Ryanair,272.0,5.0,32.077856704677
548,2.0,Ryanair,Ryanair,Ryanair,Ryanair,117.0,4.0,32.620993473682134
549,2.0,Ryanair,Ryanair,Ryanair,Ryanair,291.0,5.0,32.079111850269165
550,2.0,Ryanair,Ryanair,Ryanair,Ryanair,122.0,8.0,31.7046693719139
551,20.0,Ryanair,Ryanair,Ryanair,Ryanair,19.0,7.0,32.97783534191661
552,20.0,Ryanair,Ryanair,Ryanair,Ryanair,126.0,6.0,32.68815883383469
553,20.0,Ryanair,Ryanair,Ryanair,Ryanair,27.0,6.0,33.96055831429664
554,20.0,Ryanair,Ryanair,Ryanair,Ryanair,86.0,4.0,32.66137502019815
555,20.0,Ryanair,Ryanair,Ryanair,Ryanair,36.0,8.0,30.504257010233665
556,2.0,none,none,none,none,278.0,6.0,32.976049304077954
557,2.0,none,none,none,none,27.0,6.0,31.850024692327775
558,2.0,none,none,none,none,4.0,4.0,33.94817650941913
559,2.0,none,none,none,none,253.0,7.0,33.413821182343234
560,2.0,none,none,none,none,293.0,4.0,32.64473634212864
561,2.0,none,none,none,none,87.0,5.0,34.488963754425605
562,2.0,none,none,none,none,85.0,5.0,34.488963754425605
563,2.0,none,none,none,none,164.0,5.0,33.54152157031714
564,20.0,none,none,none,none,42.0,8.0,34.17945312014096
565,20.0,none,none,none,none,284.0,8.0,32.70453552561541
566,2.0,Ryanair,Ryanair,Ryanair,Ryanair,129.0,8.0,31.7046693719139
567,2.0,Ryanair,Ryanair,Ryanair,Ryanair,290.0,7.0,31.924936700961958
568,2.0,Ryanair,Ryanair,Ryanair,Ryanair,268.0,4.0,32.05683001395983
569,2.0,Ryanair,Ryanair,Ryanair,Ryanair,121.0,7.0,32.24257056395557
570,2.0,Ryanair,Ryanair,Ryanair,Ryanair,265.0,7.0,31.927385125054496
571,2.0,Ryanair,Ryanair,Ryanair,Ryanair,256.0,5.0,32.077856704677
572,2.0,Ryanair,Ryanair,Ryanair,Ryanair,145.0,5.0,32.4345031049385
573,20.0,Ryanair,Ryanair,Ryanair,Ryanair,135.0,5.0,32.72110570126529
574,20.0,Ryanair,Ryanair,Ryanair,Ryanair,38.0,6.0,31.816279106287375
575,20.0,Ryanair,Ryanair,Ryanair,Ryanair,242.0,7.0,31.7851157378129
576,2.0,none,none,none,none,12.0,6.0,31.96331782531068
577,2.0,none,none,none,none,10.0,6.0,31.96331782531068
578,2.0,none,none,none,none,30.0,4.0,34.90344457270188
579,2.0,none,none,none,none,42.0,4.0,34.98373556223235
580,2.0,none,none,none,none,255.0,7.0,33.413821182343234
581,2.0,none,none,none,none,253.0,6.0,33.02551095111165
582,2.0,none,none,none,none,268.0,7.0,33.413821182343234
583,2.0,none,none,none,none,11.0,6.0,31.96331782531068
584,2.0,none,none,none,none,298.0,8.0,33.274261019763664
585,20.0,none,none,none,none,122.0,7.0,34.288000491937396
586,20.0,none,none,none,none,192.0,7.0,32.67252009050459
587,2.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,8.0,30.513622849350327
588,2.0,Ryanair,Ryanair,Ryanair,Ryanair,240.0,6.0,32.05619708281817
589,2.0,Ryanair,Ryanair,Ryanair,Ryanair,254.0,6.0,32.077856704677
590,20.0,Ryanair,Ryanair,Ryanair,Ryanair,87.0,6.0,32.67373513225052
591,20.0,Ryanair,Ryanair,Ryanair,Ryanair,121.0,4.0,32.67579872178232
592,20.0,Ryanair,Ryanair,Ryanair,Ryanair,291.0,4.0,31.90765496138716
593,20.0,Ryanair,Ryanair,Ryanair,Ryanair,89.0,7.0,32.29009097428467
594,20.0,Ryanair,Ryanair,Ryanair,Ryanair,184.0,8.0,31.29705151191946
595,20.0,Ryanair,Ryanair,Ryanair,Ryanair,189.0,8.0,31.29705151191946
596,2.0,none,none,none,none,17.0,8.0,32.083861047731894
597,2.0,none,none,none,none,155.0,7.0,33.54716915179322
598,2.0,none,none,none,none,127.0,7.0,34.636330252768346
599,20.0,none,none,none,none,275.0,6.0,32.30824605141949
600,20.0,none,none,none,none,258.0,4.0,32.04799397356518
601,20.0,none,none,none,none,89.0,4.0,34.544880167113035
602,2.0,Ryanair,Ryanair,Ryanair,Ryanair,19.0,8.0,32.40520713423447
603,2.0,Ryanair,Ryanair,Ryanair,Ryanair,273.0,4.0,32.05683001395983
604,2.0,Ryanair,Ryanair,Ryanair,Ryanair,31.0,4.0,31.389684930882744
605,2.0,Ryanair,Ryanair,Ryanair,Ryanair,277.0,7.0,31.924936700961958
606,2.0,Ryanair,Ryanair,Ryanair,Ryanair,200.0,4.0,31.997988844958797
607,20.0,Ryanair,Ryanair,Ryanair,Ryanair,20.0,7.0,32.97783534191661
608,20.0,Ryanair,Ryanair,Ryanair,Ryanair,132.0,4.0,32.67579872178232
609,20.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,8.0,32.10462039326068
610,20.0,Ryanair,Ryanair,Ryanair,Ryanair,247.0,8.0,31.169903079259456
611,20.0,Ryanair,Ryanair,Ryanair,Ryanair,121.0,8.0,31.510325694299638
612,2.0,none,none,none,none,119.0,7.0,34.636330252768346
613,2.0,none,none,none,none,199.0,6.0,32.829274318739756
614,2.0,none,none,none,none,288.0,7.0,33.274261019763664
615,2.0,none,none,none,none,122.0,5.0,34.630682671292256
616,2.0,none,none,none,none,89.0,8.0,34.494611335901695
617,20.0,none,none,none,none,46.0,7.0,34.14628157507076
618,20.0,none,none,none,none,270.0,6.0,32.35559270058941
619,20.0,none,none,none,none,277.0,8.0,32.70453552561541
620,20.0,none,none,none,none,145.0,5.0,33.47048277789865
621,2.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,7.0,32.228146862371396
622,2.0,Ryanair,Ryanair,Ryanair,Ryanair,140.0,5.0,32.68072415474927
623,2.0,Ryanair,Ryanair,Ryanair,Ryanair,272.0,7.0,31.927385125054496
624,2.0,Ryanair,Ryanair,Ryanair,Ryanair,174.0,5.0,32.4345031049385
625,20.0,Ryanair,Ryanair,Ryanair,Ryanair,177.0,5.0,32.47488465145451
626,20.0,Ryanair,Ryanair,Ryanair,Ryanair,12.0,5.0,33.48755534035999
627,20.0,Ryanair,Ryanair,Ryanair,Ryanair,257.0,6.0,31.928520710018354
628,20.0,Ryanair,Ryanair,Ryanair,Ryanair,299.0,6.0,31.928187283789576
629,20.0,Ryanair,Ryanair,Ryanair,Ryanair,255.0,7.0,31.79961169579311
630,20.0,Ryanair,Ryanair,Ryanair,Ryanair,300.0,7.0,31.799278269564336
631,20.0,Ryanair,Ryanair,Ryanair,Ryanair,198.0,8.0,31.155407121279246
632,2.0,none,none,none,none,275.0,4.0,32.64473634212864
633,2.0,none,none,none,none,134.0,5.0,34.630682671292256
634,2.0,none,none,none,none,135.0,5.0,34.630682671292256
635,2.0,none,none,none,none,152.0,5.0,33.54152157031714
636,2.0,none,none,none,none,235.0,5.0,32.90301074608334
637,2.0,none,none,none,none,259.0,5.0,33.09924737845524
638,20.0,none,none,none,none,273.0,6.0,32.35559270058941
639,20.0,none,none,none,none,131.0,6.0,34.282352910461306
640,20.0,none,none,none,none,130.0,4.0,34.83896175269327
641,20.0,none,none,none,none,298.0,8.0,32.70453552561541
642,2.0,Ryanair,Ryanair,Ryanair,Ryanair,29.0,7.0,33.72890989345419
643,2.0,Ryanair,Ryanair,Ryanair,Ryanair,117.0,8.0,31.690245670329734
644,20.0,Ryanair,Ryanair,Ryanair,Ryanair,18.0,7.0,32.97783534191661
645,20.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,6.0,31.66354473687453
646,20.0,Ryanair,Ryanair,Ryanair,Ryanair,37.0,7.0,31.322145993837363
647,20.0,Ryanair,Ryanair,Ryanair,Ryanair,123.0,4.0,32.67579872178232
648,20.0,Ryanair,Ryanair,Ryanair,Ryanair,286.0,4.0,31.90765496138716
649,20.0,Ryanair,Ryanair,Ryanair,Ryanair,184.0,7.0,32.091240493488655
650,2.0,none,none,none,none,36.0,6.0,34.408672764895144
651,2.0,none,none,none,none,124.0,8.0,34.636330252768346
652,20.0,none,none,none,none,17.0,4.0,33.68876257238506
653,20.0,none,none,none,none,31.0,5.0,34.14063399359467
654,20.0,none,none,none,none,261.0,6.0,32.35559270058941
655,20.0,none,none,none,none,120.0,8.0,34.321172037007614
656,20.0,none,none,none,none,277.0,4.0,32.00114169271
657,20.0,none,none,none,none,277.0,6.0,32.30824605141949
658,20.0,none,none,none,none,198.0,6.0,32.253369018612176
659,2.0,Ryanair,Ryanair,Ryanair,Ryanair,298.0,5.0,32.079111850269165
660,2.0,Ryanair,Ryanair,Ryanair,Ryanair,295.0,8.0,31.551515873955832
661,2.0,Ryanair,Ryanair,Ryanair,Ryanair,144.0,5.0,32.4345031049385
662,20.0,Ryanair,Ryanair,Ryanair,Ryanair,268.0,6.0,31.928520710018354
663,20.0,Ryanair,Ryanair,Ryanair,Ryanair,35.0,4.0,31.87727916732253
664,20.0,Ryanair,Ryanair,Ryanair,Ryanair,174.0,6.0,32.47488465145451
665,20.0,Ryanair,Ryanair,Ryanair,Ryanair,85.0,8.0,31.49590199271547
666,20.0,Ryanair,Ryanair,Ryanair,Ryanair,271.0,4.0,31.907494019301186
667,2.0,none,none,none,none,265.0,7.0,33.413821182343234
668,2.0,none,none,none,none,172.0,5.0,33.54152157031714
669,20.0,none,none,none,none,21.0,7.0,31.964687710784943
670,20.0,none,none,none,none,199.0,5.0,32.32710544595576
671,20.0,none,none,none,none,45.0,8.0,34.17945312014096
672,20.0,none,none,none,none,164.0,7.0,33.47613035937475
673,2.0,Ryanair,Ryanair,Ryanair,Ryanair,133.0,7.0,32.24257056395557
674,2.0,Ryanair,Ryanair,Ryanair,Ryanair,279.0,8.0,31.551515873955832
675,2.0,Ryanair,Ryanair,Ryanair,Ryanair,260.0,4.0,32.05683001395983
676,20.0,Ryanair,Ryanair,Ryanair,Ryanair,235.0,5.0,31.914024752038138
677,20.0,Ryanair,Ryanair,Ryanair,Ryanair,277.0,6.0,31.928187283789576
678,2.0,none,none,none,none,28.0,8.0,32.13508797552979
679,2.0,none,none,none,none,248.0,4.0,32.4320580263206
680,20.0,none,none,none,none,138.0,8.0,34.321172037007614
681,20.0,none,none,none,none,292.0,7.0,32.7210220054283
682,20.0,none,none,none,none,121.0,5.0,34.282352910461306
683,20.0,none,none,none,none,44.0,7.0,34.14628157507076
684,20.0,none,none,none,none,16.0,5.0,31.96443923137552
685,2.0,Ryanair,Ryanair,Ryanair,Ryanair,141.0,8.0,31.491395189533723
686,2.0,Ryanair,Ryanair,Ryanair,Ryanair,116.0,6.0,32.63335358573451
687,2.0,Ryanair,Ryanair,Ryanair,Ryanair,302.0,4.0,32.0569909560458
688,2.0,Ryanair,Ryanair,Ryanair,Ryanair,181.0,5.0,32.4345031049385
689,20.0,Ryanair,Ryanair,Ryanair,Ryanair,235.0,6.0,31.914024752038138
690,20.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,4.0,32.67579872178232
691,20.0,Ryanair,Ryanair,Ryanair,Ryanair,131.0,6.0,32.68815883383469
692,20.0,Ryanair,Ryanair,Ryanair,Ryanair,255.0,5.0,31.928520710018354
693,20.0,Ryanair,Ryanair,Ryanair,Ryanair,176.0,8.0,31.29705151191946
694,2.0,none,none,none,none,29.0,5.0,32.056100227043146
695,2.0,none,none,none,none,296.0,7.0,33.274261019763664
696,2.0,none,none,none,none,123.0,5.0,34.630682671292256
697,2.0,none,none,none,none,286.0,6.0,32.976049304077954
698,2.0,none,none,none,none,127.0,6.0,34.630682671292256
699,2.0,none,none,none,none,125.0,4.0,35.24525818358173
700,20.0,none,none,none,none,32.0,6.0,34.14063399359467
701,20.0,none,none,none,none,152.0,7.0,33.47613035937475
702,20.0,none,none,none,none,86.0,8.0,34.17945312014096
703,20.0,none,none,none,none,293.0,8.0,32.70453552561541
704,20.0,none,none,none,none,176.0,8.0,33.45964387956186
705,20.0,none,none,none,none,297.0,6.0,32.30824605141949
706,20.0,none,none,none,none,258.0,6.0,32.35559270058941
707,20.0,none,none,none,none,158.0,4.0,34.44851750027798
708,20.0,none,none,none,none,6.0,6.0,31.938244501497074
709,2.0,Ryanair,Ryanair,Ryanair,Ryanair,119.0,4.0,32.63541717526631
710,2.0,Ryanair,Ryanair,Ryanair,Ryanair,34.0,6.0,31.43818535186092
711,2.0,Ryanair,Ryanair,Ryanair,Ryanair,253.0,6.0,32.077856704677
712,2.0,Ryanair,Ryanair,Ryanair,Ryanair,249.0,4.0,32.05683001395983
713,20.0,Ryanair,Ryanair,Ryanair,Ryanair,28.0,7.0,33.55486566759079
714,20.0,Ryanair,Ryanair,Ryanair,Ryanair,137.0,7.0,32.337461543299426
715,20.0,Ryanair,Ryanair,Ryanair,Ryanair,258.0,4.0,31.907494019301186
716,20.0,Ryanair,Ryanair,Ryanair,Ryanair,122.0,8.0,31.510325694299638
717,20.0,Ryanair,Ryanair,Ryanair,Ryanair,201.0,7.0,31.7851157378129
718,2.0,none,none,none,none,32.0,5.0,34.408672764895144
